c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:20:25
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy03   gy06  1.142239
   gy03   gy07  10.24931
   gy03   gy08  .0507695
   gy03   gy09  .2685038
   gy03   gy10  .0174684
   gy03   gy11  .0386080
   gy03   gy12  .0047532
   gy03   gy13         0
   gy03   gy14  .0000006
   gy04   gy01   6.14548
   gy04   gy02  26.71912
   gy04   gy03  215.1522
   gy04   gy04  728.5418
   gy04   gy05  165.1559
   gy04   gy06  14.18664
   gy04   gy07  76.40762
   gy04   gy08  2.043138
   gy04   gy09  14.53226
   gy04   gy10  .4162010
   gy04   gy11  .4994312
   gy04   gy12  .0291564
   gy04   gy13         0
   gy04   gy14  .0000279
   gy05   gy01  1.234816
   gy05   gy02  6.831098
   gy05   gy03   8.41564
   gy05   gy04  126.7704
   gy05   gy05  341.4646
   gy05   gy06  44.58498
   gy05   gy07  13.86724
   gy05   gy08  .3887702
   gy05   gy09  20.53261
   gy05   gy10  .4723908
   gy05   gy11  2.726693
   gy05   gy12  .5727793
   gy05   gy13         0
   gy05   gy14  .0005545
   gy06   gy01  .0409044
   gy06   gy02  .7144166
   gy06   gy03  .3682613
   gy06   gy04  8.772509
   gy06   gy05  37.56695
   gy06   gy06  25.15542
   gy06   gy07  1.384439
   gy06   gy08  .0306380
   gy06   gy09  6.847142
   gy06   gy10  .0593631
   gy06   gy11  .0198643
   gy06   gy12  .6557385
   gy06   gy13         0
   gy06   gy14  .0002747
   gy07   gy01  .0631222
   gy07   gy02  .3379120
   gy07   gy03  4.683292
   gy07   gy04  55.75665
   gy07   gy05  11.19821
   gy07   gy06   1.25424
   gy07   gy07  33.14513
   gy07   gy08  1.305882
   gy07   gy09  8.483402
   gy07   gy10  1.049583
   gy07   gy11  .0526267
   gy07   gy12  .1150853
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01  .0000860
   gy08   gy02  .0007592
   gy08   gy03  .0130604
   gy08   gy04  1.250954
   gy08   gy05  .2933854
   gy08   gy06  .0269216
   gy08   gy07  .6508525
   gy08   gy08  .0004404
   gy08   gy09  .5839527
   gy08   gy10  .0209257
   gy08   gy11  .0005903
   gy08   gy12  .0340495
   gy08   gy13         0
   gy08   gy14  .0000004
   gy09   gy01  .0105982
   gy09   gy02  .1264032
   gy09   gy03  .0908191
   gy09   gy04  10.45222
   gy09   gy05  18.25411
   gy09   gy06  7.781315
   gy09   gy07  11.24935
   gy09   gy08  1.202145
   gy09   gy09  105.7842
   gy09   gy10  .3518489
   gy09   gy11  .1825484
   gy09   gy12  .2452667
   gy09   gy13         0
   gy09   gy14  .0011412
   gy10   gy01  .0000443
   gy10   gy02  .0002708
   gy10   gy03  .0047364
   gy10   gy04  .2599212
   gy10   gy05  .3764717
   gy10   gy06  .0577190
   gy10   gy07  1.156932
   gy10   gy08  .0309041
   gy10   gy09  .3613423
   gy10   gy10         0
   gy10   gy11  .0005217
   gy10   gy12         0
   gy10   gy13         0
   gy10   gy14         0
   gy11   gy01  .0004803
   gy11   gy02  .0186949
   gy11   gy03  .0103045
   gy11   gy04  .2501229
   gy11   gy05  2.060666
   gy11   gy06  2.096237
   gy11   gy07  .0486216
   gy11   gy08  .0004367
   gy11   gy09  .2098008
   gy11   gy10  .0009901
   gy11   gy11  1.713982
   gy11   gy12  .0061646
   gy11   gy13         0
   gy11   gy14         0
   gy12   gy01  .0000557
   gy12   gy02  .0020184
   gy12   gy03  .0011407
   gy12   gy04  .0145467
   gy12   gy05  .3582862
   gy12   gy06  .7188571
   gy12   gy07  .0975801
   gy12   gy08  .0393283
   gy12   gy09  .1873412
   gy12   gy10         0
   gy12   gy11  .0000316
   gy12   gy12         0
   gy12   gy13         0
   gy12   gy14         0
   gy13   gy01 *********
   gy13   gy02  .0000004
   gy13   gy03  .0000005
   gy13   gy04  .0000117
   gy13   gy05  .0001342
   gy13   gy06  .0040588
   gy13   gy07  .0000010
   gy13   gy08  .0000002
   gy13   gy09  .0005448
   gy13   gy10         0
   gy13   gy11  .0927292
   gy13   gy12  .0033543
   gy13   gy13         0
   gy13   gy14         0
   gy14   gy01 *********
   gy14   gy02  .0000003
   gy14   gy03  .0000007
   gy14   gy04  .0000133
   gy14   gy05  .0000864
   gy14   gy06  .0010555
   gy14   gy07  .0000013
   gy14   gy08         0
   gy14   gy09  .0062565
   gy14   gy10         0
   gy14   gy11  .0589759
   gy14   gy12  .0405718
   gy14   gy13         0
   gy14   gy14         0
a matrix=mf887   Calc6   0.0 Calculation 6                           
   gy01   gy01  1079.646
   gy01   gy02  32.68422
   gy01   gy03  .7082081
   gy01   gy04  .0068357
   gy01   gy05  .0008066
   gy01   gy06         0
   gy01   gy07         0
   gy01   gy08         0
   gy01   gy09         0
   gy01   gy10         0
   gy01   gy11         0
   gy01   gy12         0
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01  44.44112
   gy02   gy02  4218.384
   gy02   gy03  .9403280
   gy02   gy04  .7341017
   gy02   gy05  1.203936
   gy02   gy06  .0000507
   gy02   gy07  .0000026
   gy02   gy08         0
   gy02   gy09         0
   gy02   gy10         0
   gy02   gy11         0
   gy02   gy12         0
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01  1.364262
   gy03   gy02  1.628186
   gy03   gy03   1391.38
   gy03   gy04   54.2427
   gy03   gy05  .5949891
   gy03   gy06         0
   gy03   gy07  .0281229
   gy03   gy08         0
   gy03   gy09         0
   gy03   gy10         0
   gy03   gy11         0
   gy03   gy12         0
   gy03   gy13         0
   gy03   gy14         0
   gy04   gy01  .0121702
   gy04   gy02  .7380313
