mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
65020,380.1106,7.098164,13.96558,54.75862,44.52998,24.56883,128.3257,59.70147,47.16221,77.38711,12.91815,9.341369,9.184211,9.164034,16.08117,9.390346,11.30782,0,0,0,116.0173,14.07831,28.20834,34.69854,39.03215
65030,2085.966,98.13197,245.3414,84.70573,177.4613,234.5778,560.063,287.2883,398.3962,236.4698,15.64491,31.65087,12.53111,9.758117,90.31334,13.75073,62.8207,228,141,0,512.2025,16.48806,119.0278,73.98882,302.6978
65040,0,0,0,0,0,0,0,0,0,6155,1069.462,205.5935,307.1636,370.1943,487.8809,660.676,3054.03,0,0,1015,0,0,0,0,0
65050,0,0,0,0,0,0,0,0,0,2818.162,1551.111,103.3257,309.828,152.832,379.6055,197.9737,123.4854,0,0,0,0,0,0,0,0
65060,0,0,0,0,0,0,0,0,0,1007.255,339.4023,23.9002,130.2479,41.30479,321.4915,108.2468,42.66119,0,0,0,0,0,0,0,0
65070,8.999737,0,0,0,0,0,1.134227,2.817032,5.048478,1297.485,644.1089,24.9527,99.6012,53.79131,299.175,120.3151,55.54052,0,0,0,0,0,0,0,0
65080,721.0103,7.604331,45.75374,52.9811,90.60686,97.827,322.1336,81.15097,22.95263,744.1361,199.0041,82.12177,16.10479,46.48243,139.5784,61.69466,199.1499,0,0,0,178.9007,15.60291,13.95514,52.51259,96.8301
65090,1169.606,18.69085,75.90018,27.46894,164.5501,96.16212,330.4001,72.54747,383.8858,1282.789,658.0989,22.05801,108.1272,111.4686,170.3359,103.5185,109.1816,0,0,0,313.1051,15.59197,113.1281,26.02965,158.3554
65100,42.59234,2.274473,1.53306,0,0,7.364608,10.71951,12.30855,8.392142,2238.99,522.6036,48.35913,783.5035,196.9875,456.6082,131.0865,99.84145,0,0,0,11.65086,1.777574,2.839019,1.661817,5.372452
65110,2144.805,78.07146,133.7204,183.1146,116.1255,136.9567,619.3669,381.1913,496.258,400.0728,32.73207,14.22428,14.22504,9.746554,145.5873,19.10443,164.4532,0,0,0,620.868,49.06527,231.9565,195.7124,144.1339
65120,2293.021,141.8993,303.2829,134.5351,117.0667,178.7122,884.5611,270.574,262.3891,566.6967,31.93902,47.42944,25.74419,45.29969,145.4124,48.11185,222.7601,764,0,0,617.4686,40.7044,151.0238,168.8022,256.9381
65130,1893.459,46.09964,94.43628,63.7613,115.5732,77.83035,414.6726,441.6436,639.4418,654.533,11.39971,33.80678,29.04595,9.762229,94.67337,195.2135,280.6314,514,0,0,628.7914,109.7731,298.0476,91.55726,129.4134
65140,0,0,0,0,0,0,0,0,0,5407.975,1412.878,116.9941,1803.686,476.5671,1039.172,317.1346,241.5441,0,0,0,0,0,0,0,0
65150,0,0,0,0,0,0,0,0,0,3266.987,779.7673,69.43625,1043.242,321.4785,616.7507,188.22,248.0923,0,0,0,0,0,0,0,0
65160,1080.228,49.31778,72.84613,122.3244,34.53986,39.04061,244.6644,294.2641,223.2305,112.9577,24.57244,10.23657,9.59711,9.666431,30.21593,10.48333,18.18585,0,0,0,318.5693,15.41092,136.0761,42.19294,124.8893
65170,970.0897,58.43659,86.06647,50.45436,84.09141,138.3854,267.5753,104.8013,180.2789,1624.177,125.4697,157.275,90.39162,9.758979,670.5187,95.3877,475.3749,0,0,0,306.9647,34.17643,129.2784,28.58758,114.9223
65180,1479.02,92.50925,93.15231,45.76759,161.3976,209.4653,291.8735,295.6545,289.2,194.2207,41.76264,30.89423,15.32421,10.17089,50.29648,11.46338,34.30892,0,0,0,401.2426,56.30159,73.13577,70.18024,201.625
65190,1012.377,56.70164,88.7705,52.3196,69.87672,109.2385,277.5863,125.7905,232.0934,30.18712,4.316021,4.322965,4.250236,4.240899,4.377227,4.345631,4.334139,0,0,0,343.3095,57.85419,107.4158,65.91813,112.1214
65200,0,0,0,0,0,0,0,0,0,2619.987,1016.883,83.72482,721.4045,74.23542,465.3881,114.1024,144.2486,0,0,0,0,0,0,0,0
65210,3942.473,237.7681,348.5818,204.4051,338.9399,556.2583,1087.663,427.1053,741.752,472.8882,48.48906,40.21688,26.13809,9.738711,150.4047,19.44915,178.4516,649,0,0,1380.437,55.54314,801.2642,206.3011,317.3282
65220,2111.765,115.5737,175.2027,111.3778,171.0864,232.8977,593.2726,255.2528,457.101,159.4091,9.639756,45.15268,9.492826,9.471972,33.51922,13.84657,38.28604,0,0,0,616.7808,43.87259,225.9767,98.69372,248.2378
65230,1923.375,101.5946,150.4725,115.6615,169.2115,206.1991,542.204,205.4672,432.5642,96.39661,19.40059,9.786283,9.497367,9.476502,23.92866,9.874458,14.43274,0,0,0,581.4462,33.46093,255.0616,58.29812,234.6255
65240,2580.59,66.75718,258.7848,255.2283,169.9226,168.4686,792.2175,326.1061,543.1051,560.819,54.10098,60.01146,9.788646,71.6291,162.3167,137.8768,65.09534,0,0,0,861.8075,95.95824,255.679,328.2049,181.9653
65250,3446.191,209.1067,287.4255,170.6504,266.4738,414.6585,948.2719,390.9146,758.6896,55.69936,7.963649,7.976461,7.842266,7.825037,8.076582,8.018282,7.997079,0,0,0,1161.572,191.6468,363.6654,223.5147,382.7448
65260,0,0,0,0,0,0,0,0,0,2360.988,719.9021,80.0239,971.798,47.00566,195.4618,108.5861,238.2101,0,0,0,0,0,0,0,0
65270,1097.543,6.812364,7.902427,7.604939,25.57717,25.29421,119.3633,153.4521,751.5361,974.4012,10.01611,55.17801,45.66189,375.523,103.7313,221.9678,162.323,0,0,0,387.9184,180.9116,148.7189,20.72677,37.56107
65280,839.0968,13.94708,16.41866,15.65722,98.01575,161.9656,108.5594,301.9539,122.5791,2378.626,98.24698,331.8564,19.65423,874.6823,392.6382,382.1296,279.418,0,0,0,341.8251,32.87151,180.7344,83.91602,44.30318
65290,2983.835,217.7707,228.5102,51.88942,168.9798,856.8266,889.6337,332.8043,237.4207,629.0206,11.13,25.64915,9.769527,95.12782,77.91737,62.33649,347.0902,0,0,0,999.0903,200.7443,340.907,262.5027,194.9363
65300,3617.438,234.6507,315.3867,183.0591,277.0748,394.2827,1479.746,362.8171,370.4208,1231.514,40.00629,114.6235,55.78574,297.4676,262.43,240.5919,220.6092,428,463,0,1155.182,81.60653,332.633,467.4243,273.5177
65310,2847.209,161.7447,248.0903,146.2031,199.3354,311.7241,781.7657,348.8492,649.4969,133.4067,21.89388,16.01079,13.36607,13.70419,28.00267,18.26979,22.15931,0,0,0,890.5476,140.5004,264.5803,163.4249,322.0421
65320,1224.255,71.65135,97.65099,58.16742,88.24483,137.2452,344.6804,142.5254,284.0892,86.00024,7.133052,7.144527,7.024329,7.008897,7.234206,7.181986,43.27324,466,0,0,412.1119,67.0286,126.025,76.94143,142.1169
65330,3683.625,222.1471,308.0985,186.7673,285.2905,443.1747,1018.583,409.1883,810.3761,29.56296,4.226782,4.233582,4.162356,4.153213,4.286722,4.255779,4.244525,0,0,0,1077.418,157.2923,295.8249,181.4066,442.8945
65340,0,0,0,0,0,0,0,0,0,3977.982,1110.649,85.94357,1257.528,350.0849,763.373,232.9662,177.4376,0,0,0,0,0,0,0,0
65350,890.4541,58.4415,33.19875,52.11038,10.06346,9.887611,198.6812,244.0039,284.0673,958.9063,70.21114,87.58678,34.5032,246.7599,287.3051,60.92143,171.6187,17,0,39,431.4618,192.2334,141.2677,51.81964,46.14106
65360,240.3992,4.073528,4.672623,4.528227,19.76796,26.04325,49.1992,53.74327,78.37113,248.22,58.67113,18.12936,16.79736,14.1955,72.0826,24.98732,43.35675,70,0,0,80.03927,10.99318,28.09209,19.69815,21.25584
65370,3041.33,96.36204,428.1651,80.88057,72.98516,319.3152,950.4066,405.6751,687.5406,560.3113,29.22666,20.23777,17.96778,30.26715,127.2435,31.82001,303.5484,0,0,0,997.3456,280.6498,292.4197,188.4509,235.8251
65380,987.514,6.700003,36.54539,71.92725,117.1197,49.79505,273.5189,214.0938,217.8139,538.0757,41.15086,150.3681,42.23726,33.94796,50.78543,134.0575,85.52856,406,0,0,330.5098,48.87959,104.6432,103.0602,73.9269
65390,2766.573,27.67353,50.01471,36.91936,93.51801,106.0236,208.3808,374.4706,1869.572,477.3678,10.55017,23.16047,9.75534,50.16442,132.7484,162.6315,88.35744,0,184,0,1241.884,379.139,600.8086,58.78669,203.1496
65400,277.1486,13.02512,8.779304,4.729634,5.071724,56.23276,70.83105,73.4238,45.05522,2871.559,55.55954,573.4476,50.45095,1290.053,101.4405,483.3349,317.2725,0,0,0,65.88124,1.038377,7.960436,22.32741,34.55502
65410,3408.67,209.0435,286.0493,168.8084,259.4139,404.8005,942.1734,384.646,753.7353,121.6936,27.14151,10.12895,9.659115,9.637895,33.40617,11.60074,20.11926,0,0,0,1144.718,194.9733,368.5352,225.7552,355.4543
65420,4263.026,248.6873,349.0757,200.9364,306.4757,508.3271,1167.943,521.6726,959.9076,169.0345,34.0166,17.52806,14.26902,14.67633,42.49284,20.19289,25.85881,0,0,0,1338.037,210.185,398.3223,244.8887,484.6411
65430,1380.559,77.18101,112.0569,62.39759,128.5537,148.6031,396.49,168.6031,286.6737,144.5063,33.45364,11.24212,9.799686,9.808874,41.14938,14.28091,24.77165,0,0,0,428.8572,65.97999,123.6752,75.91792,163.284
65440,1815.506,104.9581,159.8679,84.85126,129.3381,218.2605,492.8384,214.7738,410.6178,58.42104,8.315665,8.329043,8.188916,8.170926,8.43359,8.372712,8.610184,0,0,0,641.1032,108.8118,204.4549,125.6614,202.1751
65450,2117.593,121.6828,176.2665,98.32619,161.2009,243.4673,591.5504,258.864,466.2352,104.0861,11.38429,15.84837,10.55538,14.96568,15.05599,15.99116,20.28523,0,0,0,647.6848,99.01624,186.895,115.009,246.7645
65460,1580.536,90.50981,131.5001,73.14402,120.3587,181.4404,441.7344,193.9783,347.8703,116.3414,16.37907,15.18314,12.83785,13.14187,20.67722,17.23957,20.88272,0,0,0,538.9568,91.02924,172.6068,105.0187,170.3021
65470,208.1483,3.922764,4.341012,4.302757,4.640761,4.550009,70.65777,6.42037,109.3128,3939.979,1799.433,70.09644,1042.094,78.24353,477.5639,210.607,261.9409,0,0,0,40.52109,2.623245,6.703465,8.174722,23.01966
65480,4143.992,52.18882,19.5204,38.56869,90.81814,332.3057,438.7178,605.7049,2566.168,1508.969,11.64495,314.3084,29.13748,40.08419,399.2696,395.9957,318.5283,0,0,0,2137.22,1030.014,762.9796,251.4499,92.77602
65490,1729.269,69.33498,38.95698,83.31791,146.2361,103.5361,338.403,343.6963,605.7877,139.0005,8.672981,8.686935,8.540787,8.522023,17.37006,10.03973,77.16796,0,0,0,580.1085,182.1516,208.0415,130.6874,59.22801
65500,2269.082,81.69151,222.9251,112.2735,162.4642,149.6933,758.4861,378.6026,402.9456,489.0618,21.40738,10.28983,9.741782,12.87186,55.43625,100.9701,278.3447,0,0,0,751.873,107.173,255.5315,176.532,212.6365
65510,1642.197,7.08764,8.3168,28.77933,131.4095,8.264826,158.0095,287.4617,1012.868,105.9386,22.42701,10.0544,9.553462,9.532475,27.60262,10.14499,16.62363,0,0,0,703.106,171.5702,315.123,129.209,87.20378
65520,0,0,0,0,0,0,0,0,0,1191.325,239.7831,123.5071,100.5392,103.4096,299.5265,142.2863,182.273,0,0,0,0,0,0,0,0
65530,4336.209,257.6765,358.4105,208.064,317.5816,515.807,1192.322,515.4717,970.8754,63.50539,8.895825,8.910138,8.760234,8.740989,9.021978,8.956853,10.21937,0,0,0,1079.707,130.6762,245.6322,150.3587,553.0402
65540,4284.566,257.3361,357.9823,218.481,333.6966,517.3658,1184.539,474.2799,940.8858,82.58231,13.11783,9.647491,9.485181,9.464343,16.77066,10.88909,13.20772,0,0,0,1212.114,169.5967,319.4856,196.4966,526.5347
65550,4260.504,255.2424,355.7383,218.0216,332.972,515.6271,1177.754,470.5911,934.5575,121.4768,17.55094,16.21466,13.74867,14.06939,19.2324,18.39044,22.27034,0,0,0,1241.482,179.3267,339.1972,209.287,513.6715
65560,255.0534,5.686331,6.675097,6.376672,6.750055,6.631017,56.81081,50.00756,116.1159,13.80997,1.97449,1.977666,1.944394,1.940122,2.00249,1.988035,1.982778,0,0,0,92.18305,14.14567,51.96272,4.408163,21.6665
65570,877.9235,29.95844,49.94519,66.14417,29.99974,71.24469,227.6349,176.611,226.3853,136.2662,31.27615,10.56014,9.759398,9.971987,38.36673,13.2798,23.05194,0,0,0,285.6985,44.78414,95.36819,62.80163,82.74455
65580,1206.161,5.61001,6.504075,6.261383,6.654574,6.53447,231.819,267.9693,674.8077,202.8069,9.645607,11.65075,9.498588,9.47772,14.10715,13.77352,134.6536,0,0,0,317.3498,59.11049,182.2917,18.08547,57.86214
65590,114.0644,6.103307,10.50389,7.29364,10.75987,11.59858,32.47929,13.7976,21.52818,1576.284,227.741,210.4015,178.4027,182.5645,249.5596,238.6344,288.9799,0,0,0,34.45621,4.359535,11.48854,6.113457,12.49468
65600,1341.647,31.43337,190.7385,81.06552,105.0008,37.42022,384.2581,297.0087,214.7216,203.602,9.861663,20.78507,17.19305,17.6482,55.26764,11.58584,71.26051,408,0,0,416.8716,24.11089,158.4339,105.1902,129.1365
65610,1903.029,28.01517,105.4336,61.74408,67.25554,59.8576,412.6469,204.6586,963.4172,368.9077,25.25059,26.5394,20.23117,12.52322,145.9671,84.29581,54.10039,0,0,0,673.5659,77.26433,351.3799,104.0642,140.8575
65620,1066.046,9.310154,34.52487,42.83564,55.94183,36.91052,263.3156,288.6331,334.5747,100.7504,20.80289,9.885938,9.521018,9.500102,25.62436,9.975011,15.44107,0,0,0,333.2189,108.8435,86.46124,41.50555,96.40854
65630,296.4791,8.912435,22.11295,4.6955,8.394545,21.12466,77.14691,36.50065,117.5914,409.9219,204.6947,17.11771,10.44418,26.1593,84.80535,39.32885,27.37182,0,0,0,92.89803,8.158787,37.97504,14.16532,32.59888
65640,827.5806,4.889543,61.44233,5.465294,19.13464,23.62714,127.1874,219.849,365.9853,1510,95.97591,31.05508,453.6249,19.84761,114.4488,241.2253,553.8223,148,0,0,293.9513,52.31806,141.1704,18.01987,82.44294
65650,646.872,9.237152,30.37088,10.36717,32.46972,56.36065,81.28139,167.2254,259.5597,173.3654,39.65567,14.72935,11.52716,11.91678,48.8674,17.21308,29.45602,0,0,0,222.9993,22.23962,119.8786,12.99459,67.88646
65660,383.215,17.28515,17.87421,16.97174,20.51028,20.14388,57.02033,108.3549,125.0545,92.80329,18.24419,9.69242,9.474788,9.453973,22.54342,9.77975,13.61474,0,0,0,202.1896,109.3731,51.78841,21.65306,19.37503
65670,1616.167,92.05729,125.7805,74.48508,113.4276,191.3983,428.6484,201.1148,389.2544,137.6858,31.69363,10.56052,9.767732,9.972337,38.8774,13.45606,23.35813,0,0,0,574.8362,93.41044,233.1507,117.7905,130.4845
65680,2172.926,130.9476,183.4703,102.5858,159.9019,254.4779,603.8788,246.3252,491.3381,263.012,9.7249,30.08896,9.576672,9.555634,13.26862,13.17441,177.6228,0,0,0,718.939,122.68,228.7686,141.0389,226.4515
65690,1578.767,61.7392,16.45227,15.73605,119.0645,236.0473,411.1596,519.033,199.5346,652.4775,13.38301,71.28434,174.495,138.0416,178.8776,38.47741,37.91859,0,0,0,483.8488,29.80513,212.308,137.4633,104.2723
66010,2011.468,10.54952,35.43369,50.5034,158.3808,112.5409,709.4968,367.9897,566.5732,195.6602,42.55093,19.82735,51.95847,13.57528,29.33874,26.98041,11.42897,0,0,0,729.1525,139.9229,203.356,187.3324,198.5412
66020,2792.816,18.45823,92.38155,80.97483,150.6008,76.28598,927.3924,495.2641,951.4579,443.5382,145.6506,52.28709,58.97276,12.39634,103.9676,42.7994,27.46439,0,0,0,1051.348,190.3892,390.4493,198.9077,271.6017
66030,4322.893,11.77568,2.304331,31.61661,113.8467,230.5063,688.666,844.9431,2399.234,714.2682,189.0948,57.43742,29.03735,12.1342,98.35366,31.90617,296.3046,0,0,0,2311.391,1511.643,582.6821,87.03146,130.0348
66040,3528.646,1.499182,11.20479,14.73762,94.94761,212.879,702.2512,510.1729,1980.954,1588.997,203.1803,203.3482,79.67783,211.9082,368.7906,142.224,379.8674,15,9,9,2175.232,1436.755,539.1368,86.10738,113.232
66050,4092.881,8.008489,30.35981,26.63725,77.09719,269.5703,851.6837,632.4658,2197.059,1624.72,83.54755,99.59585,175.6043,191.9249,514.6403,147.3014,412.106,654,0,0,2765,1784,758,134,89
66060,1976.827,19.83551,37.41158,75.9339,58.58845,126.0358,664.0474,347.8608,647.1132,2302.331,46.22887,18.74574,27.93097,33.28927,122.4855,58.56499,1995.085,0,0,0,782.7526,384.9406,220.5995,56.59681,120.6156
66070,2226.817,21.21805,59.53748,87.37524,137.207,258.9232,780.6627,421.5498,460.3434,432.7876,77.67026,22.57525,57.70078,22.82718,110.6405,44.02143,97.35222,739,0,0,863.9349,188.1707,281.2876,213.4693,181.0073
66080,3926.913,4.739047,35.90548,68.29974,117.2382,425.7813,1030.309,928.6888,1315.951,1903.543,176.0508,99.83324,70.69345,116.0505,248.6425,848.3138,343.9588,0,0,0,1843.324,667.1363,686.9788,250.9331,238.2754
66090,3642.638,19.41655,46.89038,77.03679,158.1731,391.0363,1015.299,775.6024,1159.184,1111.81,160.1131,146.1404,70.39094,25.90638,243.5475,107.371,358.3409,0,0,0,1466.019,419.432,635.2089,209.8042,201.5744
67010,1243.981,44.47119,79.29671,18.08007,62.78596,208.7595,233.4776,325.9036,271.2061,1878.437,61.94878,135.6193,48.646,1145.46,160.2107,235.394,91.15752,0,0,0,632,288,187,98,59
67020,0,0,0,0,0,0,0,0,0,2026.081,102.8214,91.67284,84.64433,792.0708,124.0015,762.2303,68.64024,0,0,0,0,0,0,0,0
67030,0,0,0,0,0,0,0,0,0,1708.445,575.8201,77.84731,155.6185,574.0998,179.3452,54.37069,91.34384,0,0,0,0,0,0,0,0
67040,95.81014,3.425127,6.107353,1.392509,4.835711,16.07845,17.98221,25.10077,20.88802,1218.261,306.466,21.67681,155.9135,343.6626,106.2486,232.1275,52.16638,0,0,0,20.6922,5.778055,6.461392,0,8.452752
67050,151.0815,5.401027,9.630587,2.195824,7.625356,25.35385,28.35586,39.58099,32.93798,1504.088,827.8965,33.99018,389.6465,39.23878,103.6821,49.49982,60.13382,0,0,0,72.39509,21.29471,33.61852,8.586645,8.895216
67060,4020.271,90.89777,143.3551,86.14584,307.7719,666.962,1112.627,500.1501,1112.361,544.1111,17.97917,62.45069,22.98054,67.26951,165.7517,105.4667,102.2127,0,0,239,2140.685,1216.338,496.4502,49.28787,378.609
67070,545.3373,20.43676,24.57234,17.29532,52.15122,80.48972,132.9417,59.18504,158.2651,1730.526,213.9766,222.4362,302.8483,367.7354,317.4532,142.1011,163.9754,0,0,9,234.6664,82.00473,77.22353,33.81255,41.62562
67080,2006.429,78.39191,88.39293,61.47541,167.4039,281.7038,501.2949,210.124,617.6419,2584.687,188.1221,103.1526,92.8728,405.3397,517.819,1110.884,166.4969,0,0,0,928.6675,308,327.5902,178,115.0773
67090,745.0193,40.73819,28.6772,10.3618,48.21251,153.4545,161.6008,144.7479,157.2265,773.4453,338.4149,27.19881,187.6612,15.13632,84.52259,30.08826,90.42315,0,0,0,414.3854,217.5062,120.6373,39.73831,36.50357
67100,2737.089,227.5576,145.0635,39.83259,295.7024,440.1977,843.7646,319.7092,425.2612,1356.748,35.42768,69.72323,25.38926,9.949105,143.7879,169.2296,903.2414,0,76,1507,1152.545,425.9001,437.7045,171.0358,117.9044
67110,3694.262,179.9835,259.9176,142.6009,421.002,718.015,898.9966,359.4653,714.2807,373.3239,36.82814,40.39774,18.90737,9.930856,100.1906,56.53444,110.5348,42,0,0,2046.453,942.5781,791.8873,199.3835,112.6039
67120,5160.303,261.5803,364.6336,202.5432,364.7654,808.9576,1423.203,637.4667,1097.153,613.8215,77.27109,56.27449,22.49198,32.63874,111.1407,134.2405,179.764,0,0,0,2797.312,1383.74,949.3464,225.8425,238.3831
67130,2076.269,76.14742,85.33414,90.11156,177.5318,322.1701,523.6834,212.2231,589.0677,2199.382,205.4903,85.24213,90.31128,180.9475,501.1776,212.6714,923.5414,0,0,0,894.9219,420.4625,68.13103,184.3284,222
67140,1587.487,26.22632,223.2779,95.42803,55.86201,163.7508,224.2842,143.165,655.4925,679.7515,95.27188,44.49142,46.1124,203.5439,101.7313,107.1002,81.50043,0,0,0,872.6396,435.5996,289.1418,78.3724,69.52583
67150,3073.411,23.81904,70.13403,33.78751,87.29401,99.69169,517.0797,555.3617,1686.244,719.98,24.70247,35.7758,30.1607,130.6723,128.3379,59.69206,310.6388,342,0,0,1837.912,1276.38,372.5303,142.2676,46.73427
67160,1984.754,159.7443,220.0247,60.49923,109.9604,184.2859,569.785,195.8776,484.5766,317.8418,19.60382,12.28909,15.11767,18.35137,56.96439,9.94171,185.5737,0,0,0,907.1923,323.007,411.1523,65.00874,108.0242
67170,421.8878,8.339413,9.802051,9.672729,7.691133,51.32111,141.8637,74.65149,118.5462,46.90504,6.714577,6.699449,6.714369,6.67532,6.71067,6.681616,6.709042,0,0,0,169.4636,25.59802,70.07944,47.95499,25.83115
67180,1476.566,137.86,176.9487,142.1487,135.0562,298.223,351.5085,112.3071,122.5137,136.3695,39.48276,9.812912,14.39559,9.777568,34.61426,9.786791,18.49959,414,0,0,601.0656,143.0126,169.035,188.1561,100.8618
67190,914.0137,30.9266,133.3212,46.75241,30.35103,101.2516,283.6017,103.6873,184.1219,277.3362,16.24206,11.10978,17.24614,9.944681,61.00454,118.9536,42.83537,0,0,0,341.5011,50.08627,144.9662,47.12455,99.32404
67200,1072.073,45.97823,118.9181,93.83102,112.82,64.52338,263.1042,148.9887,223.9095,123.3381,34.79514,9.710192,12.68366,9.675219,30.49838,9.684345,16.29117,0,0,0,381.9492,49.22768,124.9201,87.37556,120.4259
67210,2185.394,165.3889,308.7884,198.534,200.5625,241.2597,647.7487,233.6662,189.4455,437.9984,59.67099,12.1004,19.69768,13.86169,91.1741,10.46037,231.0332,1044,244,0,736.6803,96.6015,176.916,191.2324,271.9304
67220,1599.755,161.5853,69.68729,128.2704,84.49046,296.8523,491.8114,253.1453,113.9122,210.6664,22.98003,10.6396,43.51324,9.86762,61.7368,9.876928,52.05214,0,0,0,559.365,43.71264,220.3638,110.5005,184.7881
67230,793.4207,17.89603,52.74801,81.27626,61.06612,78.80064,240.8096,121.0329,139.7911,156.8836,19.04793,33.21959,18.12692,9.89106,29.41308,11.17158,36.01347,388,115,0,280.0198,29.15799,90.29446,81.33436,79.23299
67240,1109.38,28.39375,100.2683,118.1115,101.8829,61.73241,447.4998,143.3237,108.167,143.6349,42.14514,9.853614,15.35689,9.818124,36.92725,9.827386,19.70655,0,0,0,353.373,28.51124,65.65276,127.7886,131.4203
67250,689.0141,21.69082,117.1754,36.95377,31.67127,65.20942,250.071,85.74558,80.49688,68.20753,12.00152,9.095476,9.115731,9.062716,10.75232,9.071265,9.108499,0,0,0,228.4417,15.4289,66.69175,65.15784,81.16323
67260,793.7603,50.15539,64.94597,62.59211,68.70693,70.08918,231.6198,90.0302,155.6208,104.6182,27.6926,9.63621,10.66212,9.601503,24.33343,9.610561,13.08181,358,0,0,290.3727,44.77786,103.9988,47.83596,93.76011
67270,1304.851,67.84798,171.8699,112.4495,66.53027,126.7878,384.7058,221.8803,152.7799,250.597,49.4325,14.49076,36.29181,9.898635,58.78169,10.91758,70.78403,428,0,0,446.1494,61.20324,136.8828,73.91923,174.1441
68010,30.37484,0,0,0,0,8.566049,11.24263,7.366662,3.199496,929.9474,314.4194,18.31531,260.7735,137.2026,106.8461,29.56454,62.82616,0,0,0,9.013983,1.532352,2.965638,0,4.515993
68020,720.1047,36.50167,64.35278,48.30431,53.54111,84.34642,127.4185,144.051,161.5889,352.1279,25.62001,29.30646,11.05397,22.46956,97.06536,119.2569,47.35561,0,0,0,261.7691,57.97317,81.16477,34.78541,87.84576
68030,0,0,0,0,0,0,0,0,0,953.486,456.4862,23.71031,341.5339,14.60758,40.63604,28.68424,47.82772,0,0,0,0,0,0,0,0
68040,0,0,0,0,0,0,0,0,0,1524.133,1003.948,39.12292,214.5495,31.04247,90.84621,68.37,76.25386,0,0,0,0,0,0,0,0
68050,0,0,0,0,0,0,0,0,0,1896.085,789.5695,27.5209,525.7233,56.95322,292.0778,107.5872,96.65345,0,0,0,0,0,0,0,0
68060,2719.399,69.50081,171.0571,127.4101,189.9058,125.1387,551.9046,348.3192,1136.163,1418.456,435.4102,49.23933,167.9042,256.7397,326.9149,88.30004,93.9473,0,0,0,1079.037,294.7116,377.3066,111.2891,295.73
68070,104.0152,3.150326,5.183697,4.262619,8.917424,12.40254,12.4181,17.67196,40.00855,93.35101,19.54931,9.502551,9.510873,9.509398,22.68098,9.512322,13.08556,0,0,0,36.98378,9.611426,10.23081,2.804007,14.33753
68080,266.1529,11.13388,13.96899,4.215799,7.072476,24.87065,80.20565,70.27602,54.40941,4187.934,1588.953,60.57087,923.4982,743.9845,498.6405,125.6683,246.6185,0,0,0,154.1586,78,49,19.15863,8
68090,1140.74,35.68766,64.39182,27.62132,107.2646,227.363,209.7479,62.03227,406.632,3126.639,371.438,285.4016,308.7623,270.9389,486.2069,1051.133,352.7583,0,0,0,617.4916,290.2144,199.6484,73.26083,54.36806
68100,2769.936,125.6011,338.5102,189.0047,255.6822,243.2202,815.3173,383.3713,419.2286,2025.229,14.53171,127.328,145.9075,160.3293,392.2448,579.8694,605.0176,637,0,0,772.5235,114.7547,211.1903,204.7029,241.8757
68110,11548.1,607.058,1115.472,851.6161,927.6525,1024.082,3038.302,1352.585,2631.336,2191.188,115.7032,126.9217,61.85117,323.1677,421.086,273.6901,868.7675,2048,2761,0,4235.451,899.8166,1228.853,881.0807,1225.701
68120,4387.825,151.9053,397.2124,284.0569,388.6382,296.0174,1130.738,516.0551,1223.201,766.5041,56.60899,35.50382,13.61117,19.20792,306.2555,157.2511,178.0656,709,0,0,1558.58,265.9556,503.7656,305.4036,483.4551
68130,4270.286,166.3618,258.435,231.7539,311.5133,344.8022,1150.361,936.233,870.8254,1522.881,80.77084,88.59229,20.3535,160.142,267.7957,346.2978,558.9294,1065,779,0,1618.222,416.7259,473.7382,351.8339,375.9237
68140,488.4961,16.28421,21.85545,18.12599,45.2993,25.96709,104.2221,64.39352,192.3484,3704.899,246.7425,397.5944,786.1646,517.1301,603.6215,370.8359,782.8098,0,0,0,188.7508,44.60173,79.12663,7.228871,57.79359
68150,2002.737,121.4794,157.3348,97.69527,162.7328,245.3021,439.4028,187.4894,591.2999,1323.062,14.08165,199.6056,31.88099,163.8298,490.8771,283.5378,139.2491,0,0,0,735.5115,219.2861,201.8271,103.4163,210.9819
68160,2853.111,172.8993,224.3222,139.0667,231.7942,349.7409,625.8022,267.3833,842.1021,578.7586,137.3676,43.25268,53.91591,40.17468,159.3499,52.77592,91.92195,0,0,0,1082.547,310.6972,275.3463,161.7514,334.7517
68170,4670.172,100.6256,278.5053,290.1489,329.4543,291.4409,926.7884,574.591,1878.618,442.5225,33.6379,46.40042,39.42304,20.31193,134.9501,20.88047,146.9186,901,0,0,1802.148,400.6245,599.2307,361.5307,440.7622
68180,508.7828,5.723882,53.789,67.29295,39.7911,30.21476,155.3723,48.2147,108.3841,160.9696,10.29167,10.27451,19.18862,9.992952,46.52093,41.16737,23.53358,146,0,0,165.6367,23.06346,54.78038,15.29196,72.50086
68190,882.1024,50.31241,68.0295,40.38612,74.16405,104.6514,199.5238,86.3075,258.7275,824.4807,10.58972,17.72927,277.0427,13.60376,337.1125,91.81889,76.58378,0,0,0,329.029,65.07484,142.6493,15.49774,105.8071
