mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
63020,3670.485,188.8223,419.9922,427.3077,397.6808,343.2585,1382.554,312.9044,197.9653,419.7289,37.97686,118.5862,3.167581,42.18458,120.0463,2.760538,95.00684,469,0,0,933.5292,68.71236,141.5099,170.1454,553.1616
63030,3221.802,110.6813,398.4699,415.0631,434.7954,230.7957,1146.753,263.8842,221.36,401.6263,3.838984,112.8242,3.202028,79.19475,145.6222,20.92918,36.015,0,0,0,795.3353,63.31868,90.44823,136.9917,504.5767
63040,1876.057,58.60543,141.8008,229.7645,284.4491,183.3086,685.6938,161.7282,130.7064,78.71346,18.76163,4.989873,10.59878,8.111799,13.00703,7.120829,16.12352,0,0,0,470.7664,32.15808,86.43326,63.10283,289.0722
63050,50.98691,1.00496,1.981293,2.015803,10.31822,11.52564,10.10471,7.872593,6.163685,657.2872,341.1743,2.133362,284.5673,23.03802,2.447581,2.110635,1.815993,0,0,0,15.90846,4.085852,4.492765,2.307796,5.022048
63060,1340.85,49.87395,73.7454,65.02591,158.7419,213.1971,376.1059,200.2335,203.9267,1425.265,50.98925,518.2407,2.835281,37.75914,136.1067,259.4486,419.8849,0,0,0,593.9883,207.8152,213.0197,82.88401,90.26942
63070,509.7981,47.37859,77.83964,26.39849,59.45499,54.88622,174.6742,67.01346,2.152484,227.8201,3.50145,2.57261,2.920496,211.1389,2.951526,2.545204,2.189897,0,0,0,128.7881,2.109621,15.62685,43.57521,67.47646
63080,1315.299,67.295,112.2618,145.3673,159.4471,161.914,442.4187,141.9307,84.66419,214.9288,5.848241,75.19508,4.877913,64.96209,4.929739,4.251086,54.86462,361,0,0,383.6586,67.21784,96.01803,42.27549,178.1472
63090,1340.736,71.71693,116.1426,97.61501,157.7869,96.13683,484.1686,170.5499,146.6196,295.3982,4.716915,3.465646,3.934294,2.99402,3.976094,3.428725,272.8824,0,1380,0,407.2859,25.85847,149.1121,79.4947,152.8206
63100,2207.368,129.0131,152.6107,253.6059,270.2216,182.9348,773.1348,298.1432,147.704,174.7097,5.396416,3.964893,45.01054,3.425328,45.48876,3.922655,67.50117,491,0,0,618.3237,46.85558,193.3572,73.2141,304.8968
63110,1167.433,57.74679,134.5484,100.0364,129.3607,153.2558,279.7603,210.7648,101.9598,398.6295,106.4734,36.10566,163.9524,2.079479,41.4236,17.86051,30.73442,0,0,0,321.8835,47.57971,23.25144,100.2801,150.7723
63120,688.2423,2.044573,90.69534,20.50557,115.4573,79.93877,251.8337,65.06762,62.69952,210.0692,18.10602,23.28022,1.51019,1.149264,91.57414,26.32253,48.12688,0,0,0,249.5787,82.77119,55.61729,33.83737,77.35282
63130,1631.701,103.7944,113.0862,98.61939,151.4399,495.5225,483.3684,90.93863,94.93137,2415.397,25.97416,451.6528,2.888611,417.6674,452.4917,295.7964,768.9259,0,186,0,671.4136,204.4558,210.63,151.8044,104.5234
63140,2319.625,144.1596,279.4758,144.5815,241.7544,265.535,773.0674,235.2726,235.7783,268.776,3.753747,2.757979,3.130932,101.2629,47.46296,34.10748,76.29993,0,0,0,707.2951,107.2674,176.3214,140.3251,283.3813
63150,1932.171,93.95255,180.5981,160.1868,168.8117,259.5841,595.147,252.9999,220.8904,222.0732,19.14065,24.61052,1.596487,1.214936,96.80695,27.82667,50.87699,431,0,0,542.7675,61.50324,117.9106,108.3079,255.0458
63160,280.3734,2.121859,2.091637,2.128069,2.178575,27.6535,122.6759,72.72162,48.80219,6.044032,1.138901,0.4599395,0.7380501,0.5390634,1.273497,0.7698836,1.124697,0,0,0,127.8088,32.08908,41.8171,52.47285,1.429736
63170,565.8436,17.7512,34.99675,71.21265,72.90273,30.84609,184.435,81.11732,72.58187,66.6037,15.87523,4.2222,8.968196,6.863831,11.00595,6.025317,13.64298,0,0,0,158.3309,2.352452,66.10232,17.31054,72.56563
63180,1509.005,51.08609,186.3264,143.4597,194.0709,165.1156,467.4328,150.0731,151.4402,392.9134,39.85482,2.928241,3.324219,2.529749,67.19075,2.897047,274.1886,1044,590,0,411.527,15.58223,91.3774,113.8126,190.7547
63190,2793.63,147.1719,340.1776,285.0259,338.6853,232.8109,1030.75,263.3794,155.6283,467.1381,4.023621,2.956263,3.356029,2.553957,42.39608,2.924769,408.9274,765,1411,0,833.0227,56.50747,251.039,208.3254,317.1508
63200,2232.853,55.32004,272.6606,201.7526,211.7043,214.9796,712.991,280.7008,282.7437,308.1614,5.19956,3.820258,4.336859,3.300375,43.82937,3.77956,243.8955,0,1371,0,644.1759,50.9066,186.5793,123.2007,283.4893
63210,846.312,43.59003,62.0666,82.57773,114.3743,136.3428,224.0153,109.0816,74.26366,121.0976,28.86405,7.676728,16.30581,12.47969,20.01082,10.95512,24.80542,0,0,0,205.4714,1.967615,36.26625,37.21505,130.0225
63220,785.0427,72.45123,165.1572,68.12184,27.89543,56.65401,254.9699,84.24777,55.54531,102.933,24.53444,6.525219,13.85994,10.60774,17.0092,9.311852,21.08461,0,0,0,191.9469,1.821124,40.7424,27.26629,122.1171
63230,5.098461,0.04846378,0.04777351,0.04860564,0.9951838,1.010581,1.949182,0.9491313,0.04954019,1121.806,462.6538,2.091842,385.8912,81.32273,185.9958,2.069557,1.78065,0,0,0,2.324038,0.4959607,0.906414,0.9099076,0.01175589
63240,142.7397,0.8164721,14.08475,20.47155,8.382959,17.02531,53.36172,13.99131,14.60561,18.1321,3.416703,1.379818,2.21415,1.61719,3.82049,2.309651,3.374092,0,0,0,30.72907,1.039046,4.624287,1.650528,23.41521
63250,5.098461,0.04846378,0.04777351,0.04860564,0.9951838,1.010581,1.949182,0.9491313,0.04954019,1940.757,1572.334,1.974763,246.5984,25.59039,90.6249,1.953726,1.680989,0,0,0,2.333741,0.8726804,0.9595912,0.4929126,0.008556919
63260,2416.411,101.2398,284.424,238.61,244.2729,248.0521,773.6422,272.6234,253.5466,329.6595,91.02509,2.675144,3.036895,2.311095,23.01871,2.646645,204.946,426,0,0,713.6013,117.6811,167.5258,102.0742,326.3203
63270,1911.795,75.57006,131.7966,128.2621,244.7069,254.5536,625.4107,273.2289,178.2658,160.9673,12.7841,9.392822,10.66298,8.114592,10.77627,9.292759,99.9438,0,0,0,562.3962,34.63703,205.9398,100.0628,221.7566
63280,2498.066,101.2991,234.6624,223.5104,249.6163,348.5326,723.1681,327.3397,289.9373,294.0057,61.06306,33.64852,1.69772,1.291975,64.34092,1.479558,130.4839,416,0,0,692.9466,76.92439,127.8118,155.9779,332.2325
63290,265.1008,20.55627,1.621079,1.649315,1.688459,55.72389,28.93661,108.6969,46.22825,96.87811,23.09124,6.141383,13.04465,9.983753,16.00865,8.764097,19.84434,0,0,0,85.10533,1.49924,38.46435,22.88154,22.26019
63300,10.19765,1.001046,0.9867886,0.05019882,2.055608,2.08741,2.013072,0.9802418,1.02328,2175.848,615.6335,2.153917,1240.931,55.82399,222.4048,15.98228,22.91864,0,0,0,4.667482,1.745361,1.919182,0.9858251,0.01711384
63310,234.5009,1.341347,23.13924,33.63183,13.772,27.97015,87.66568,22.98573,23.99493,48.35015,9.353366,3.597567,5.723958,4.410481,9.983398,6.067729,9.213648,0,0,0,63.62994,1.450159,21.63972,7.723778,32.81628
63320,5.098461,0.04846378,0.04777351,0.04860564,0.9951838,1.010581,1.949182,0.9491313,0.04954019,2675.467,1304.343,36.65766,790.6804,167.3937,270.3658,56.99122,49.03533,0,0,0,2.333741,0.8726804,0.9595912,0.4929126,0.008556919
63330,1937.307,106.2596,144.6494,91.34622,187.0283,221.5755,549.4746,218.012,418.9615,1079.355,34.73299,236.0532,21.72762,286.6039,219.5847,220.9148,59.738,0,0,0,704.0729,175.2165,231.6925,101.1241,196.0399
63340,3038.436,165.1809,354.3909,214.3892,239.4298,324.1788,762.0451,328.2533,650.5679,517.0677,3.723347,2.735644,3.105576,2.363361,164.775,2.706501,337.6582,462,0,0,988.7797,321.691,189.571,102.1131,375.4046
63350,1769.013,55.7593,209.8668,162.6837,234.2034,195.5465,575.9412,158.8377,176.1748,258.005,53.58596,29.52829,1.489836,1.133774,56.46244,1.298388,114.5063,513,1230,0,456.8429,41.12774,85.41846,58.84645,271.4503
63360,183.5377,2.122538,2.092307,2.128751,49.03362,2.212988,53.35444,2.078425,70.51462,96.87811,23.09124,6.141383,13.04465,9.983753,16.00865,8.764097,19.84434,0,0,0,62.98413,2.111201,40.78043,1.035686,19.05681
63370,81.57934,2.01037,3.963474,3.024382,16.51285,18.86437,15.16046,12.79583,9.247599,121.0976,28.86405,7.676728,16.30581,12.47969,20.01082,10.95512,24.80542,0,0,0,16.6155,0.3842164,1.899436,0.188484,14.14336
63380,341.5802,1.977802,38.99264,9.917953,25.38334,51.5521,164.0634,19.36697,30.32594,54.39392,10.52254,4.047263,6.439452,4.961792,11.23132,6.826195,10.36535,0,0,0,139.0277,25.15435,86.04767,0.9442708,26.88142
63390,132.5608,4.616098,10.61749,12.34562,17.37811,24.06405,37.1313,7.533604,18.8745,139.7501,41.2762,2.42614,2.754219,26.1997,62.62833,2.400294,2.065216,0,0,0,56.75458,19.20236,21.11473,10.84599,5.591499
63400,1269.475,82.94921,143.0936,67.59351,90.4893,254.0468,312.7654,228.4461,90.09103,1205.628,17.71129,39.03889,88.63599,359.7467,201.5499,360.4814,138.4637,0,0,0,410.5305,62.76948,120.1415,95.79939,131.8201
63410,2039.34,173.7152,215.2744,179.2015,208.9343,326.0124,738.5955,121.5035,76.10294,269.4448,5.192927,3.815384,4.331327,74.1637,76.60355,56.62108,48.71686,0,0,0,622.2232,85.75981,135.5894,169.9337,230.9403
63420,1310.214,66.7812,116.4685,128.8013,137.1324,187.4574,449.3712,155.9379,68.26444,78.71346,18.76163,4.989873,10.59878,8.111799,13.00703,7.120829,16.12352,788,0,0,434.0103,83.01109,101.4155,118.7741,130.8096
63430,1529.407,71.91203,103.6052,99.86195,85.19331,167.2553,361.532,232.9194,407.1281,709.1153,3.495652,83.47139,65.60236,49.92377,198.8981,285.8613,21.86271,0,0,0,693.2244,277.7767,247.0558,56.32418,112.0677
63440,1972.922,86.60712,175.4901,173.7212,261.8261,230.7611,585.385,296.8251,162.3063,90.82323,21.64804,5.757546,12.22936,9.359769,15.00811,8.216341,18.60406,0,0,0,516.8947,19.47336,116.5749,105.083,275.7634
63450,356.8359,2.231955,27.50207,44.76977,28.64518,11.63534,106.5993,32.78354,102.6688,90.82323,21.64804,5.757546,12.22936,9.359769,15.00811,8.216341,18.60406,102,0,0,120.2373,2.100755,70.09234,15.63611,32.40806
63460,1121.561,88.87889,103.0741,94.38251,128.83,103.5683,410.0336,112.6293,80.16436,48.35015,9.353366,3.597567,5.723958,4.410481,9.983398,6.067729,9.213648,0,0,0,343.4523,42.20576,97.97005,74.19209,129.0844
63470,1243.991,111.106,135.6005,42.44997,70.61832,187.5515,409.6226,113.9777,173.0647,827.2102,176.4756,32.41536,22.07927,212.8311,141.3211,192.4202,49.66759,0,0,0,492.9881,117.5858,203.73,76.9117,94.76056
63480,3833.883,196.2793,342.7426,326.2149,374.2621,608.0839,1110.831,428.3316,447.1378,757.7036,578.5847,2.329325,2.644312,2.012337,120.2583,2.30451,49.57011,327,0,0,1050.562,84.33526,304.9783,132.3908,528.8577
63490,2589.855,127.7714,208.3045,202.0754,388.5143,297.1748,820.2449,269.4805,276.2888,185.2411,2.81429,2.067735,23.47349,1.786346,47.44577,2.045707,105.6078,610,0,0,732.3862,124.8828,131.8209,102.9225,372.76
63500,3976.518,229.443,400.9467,308.5627,422.9658,467.5674,1205.938,418.7116,522.3824,308.1788,4.556941,3.348108,3.800862,2.892478,48.01556,3.31244,242.2524,0,0,0,1113.455,167.632,298.7637,167.6945,479.3647
63510,2110.72,192.9101,243.6457,133.0139,99.03325,364.5497,678.8881,182.9978,215.6818,409.7994,4.279785,31.44474,3.569691,74.70528,45.09523,3.110976,247.5937,0,0,0,693.7798,142.0152,222.0817,146.7673,182.9157
63520,361.9564,16.4,80.83209,2.193068,2.245116,39.89738,131.9195,21.41222,67.05702,1760.162,121.4071,2.378695,1107.147,133.5742,109.1619,94.13417,192.3588,0,0,0,98.79222,2.165567,34.39402,15.93535,46.29728
63530,346.663,20.19537,35.8339,56.71254,33.17628,29.47837,97.46936,11.86539,61.93175,78.71346,18.76163,4.989873,10.59878,8.111799,13.00703,7.120829,16.12352,0,0,0,91.46848,1.650139,9.964095,38.67633,41.17791
63540,1544.64,91.30051,190.0002,142.4387,98.94874,153.3636,520.2067,213.5739,134.8076,115.0428,27.42085,7.292892,15.49052,11.85571,19.01028,10.40736,23.56515,650,0,0,479.4285,66.59958,135.1917,97.17701,180.4603
63550,601.552,16.27784,26.74333,87.06926,72.42273,67.88603,207.3167,85.01089,38.82522,18.1321,3.416703,1.379818,2.21415,1.61719,3.82049,2.309651,3.374092,0,0,0,151.5298,2.129765,30.25701,36.81652,82.32652
63560,152.9515,21.01154,7.767104,1.053652,1.078658,27.38367,31.69015,33.43415,29.53256,145.9919,82.82572,2.212884,2.512125,1.911741,2.538815,2.18931,51.80135,231,0,0,33.88306,1.38998,6.998445,1.377533,24.1171
63570,1320.387,68.57156,72.79451,148.1249,184.1347,120.9893,408.3819,139.458,177.9324,137.437,2.088022,1.534126,17.41581,1.325353,35.2017,1.517783,78.35416,0,1371,0,347.8563,2.126665,112.6258,47.32741,185.7764
63580,555.7825,106.7343,52.60704,1.946304,34.86866,136.5742,117.0759,71.26093,34.7152,90.82323,21.64804,5.757546,12.22936,9.359769,15.00811,8.216341,18.60406,0,0,0,201.4695,68.73233,45.58423,22.47856,64.67433
63590,316.0294,9.028254,31.14883,40.74606,27.80872,14.11948,81.69987,88.40621,23.07194,36.26419,6.833407,2.759637,4.4283,3.23438,7.64098,4.619302,6.748184,0,0,0,102.9325,1.789697,63.40822,4.389835,33.34474
63600,2900.68,119.2192,293.8029,254.0823,418.2199,233.0618,948.9943,379.4097,253.8898,284.9259,68.78191,4.042875,34.42185,3.492697,81.17101,49.99757,43.01799,360,0,0,811.2448,75.53441,184.5622,164.6876,386.4605
63610,1626.835,180.1895,44.40577,39.53183,150.3173,675.1511,430.2969,55.13895,51.80389,152.0927,52.8106,3.10411,3.523869,33.52106,53.41964,3.071042,2.642329,0,0,0,619.4313,102.6261,317.6276,72.72058,126.457
63620,300.8046,41.3227,15.2753,2.072183,2.121362,53.85455,62.32397,65.75384,58.08069,18.1321,3.416703,1.379818,2.21415,1.61719,3.82049,2.309651,3.374092,0,0,0,84.02225,2.25469,35.4756,6.98281,39.30915
63630,550.5366,8.990474,79.7618,31.55876,27.69235,37.49438,140.1165,110.0453,114.877,36.26419,6.833407,2.759637,4.4283,3.23438,7.64098,4.619302,6.748184,0,0,0,169.9284,1.805738,91.95708,10.507,65.6586
63640,1789.564,199.6618,231.5507,117.7919,114.5581,336.746,590.4611,120.7576,78.03687,121.0976,28.86405,7.676728,16.30581,12.47969,20.01082,10.95512,24.80542,0,0,0,601.9393,139.8445,182.2393,83.84826,196.0073
63650,627.1354,39.70029,107.6208,24.88531,35.66628,155.2203,199.59,34.0158,30.43654,546.0497,79.7494,52.08359,2.956335,146.2362,37.34681,122.3808,105.2966,0,1332,0,256.6489,80.81359,69.11152,64.42233,42.30148
63660,3818.646,353.4221,496.334,267.0563,382.752,595.6298,1358.157,246.5206,118.7743,379.6222,3.417595,43.9425,71.26386,43.38577,122.4357,31.05312,64.12357,601,0,0,1149.061,167.2892,269.2991,242.9816,469.4909
63670,2085.58,187.6118,146.8638,71.94388,203.9575,673.1172,621.4044,124.2762,56.40551,90.82323,21.64804,5.757546,12.22936,9.359769,15.00811,8.216341,18.60406,722,0,0,756.4973,188.9625,249.8691,118.1456,199.5202
63680,76.47989,2.010992,3.964699,3.025317,15.48558,16.77351,14.15414,11.81519,9.250457,96.87811,23.09124,6.141383,13.04465,9.983753,16.00865,8.764097,19.84434,0,0,0,37.026,12.91568,14.20196,7.295113,2.613236
63690,249.8157,1.542968,49.43223,1.547484,39.60527,44.23981,89.20721,22.66351,1.577238,1050.275,458.734,2.451231,20.87028,21.17653,105.4601,248.5746,193.0082,0,0,0,52.22292,1.336253,8.484772,9.085305,33.31659
63700,1136.837,111.9648,124.7662,126.9393,99.96306,81.2077,381.7889,85.80351,124.4039,108.9879,25.97765,6.909055,14.67523,11.23172,18.00974,9.859609,22.32488,523,0,0,351.508,39.38194,86.60394,106.2572,119.2649
63710,2605.363,343.8702,329.6855,113.3841,193.4584,486.2174,866.7581,166.0555,105.9338,515.104,35.11343,58.04728,2.928748,161.5876,66.59697,108.4768,82.35319,611,0,0,752.1458,71.9575,168.7895,192.9733,318.4255
63720,897.5262,114.1335,50.62856,34.34027,128.9026,327.2423,200.8289,39.11652,2.333369,24.17613,4.555604,1.839758,2.9522,2.156254,5.093987,3.079535,4.498789,0,0,0,370.9791,103.6737,132.2885,82.88124,52.1357
63730,2855.427,470.242,255.9151,103.1665,236.3764,720.1002,837.2867,182.269,50.0715,144.3203,2.374527,13.08472,1.98055,1.50721,105.0836,1.726044,18.56363,0,0,0,987.9452,169.3755,318.912,237.8657,261.792
63740,50.98691,1.00496,1.981293,2.015803,10.31822,11.52564,10.10471,7.872593,6.163685,2083.01,800.5413,54.97004,468.026,251.6938,277.4925,228.4146,1.871698,572,751,0,19.54493,5.95177,6.54451,3.361714,3.686932
63750,2003.483,91.69407,361.5523,189.034,156.9083,244.315,614.6461,199.5298,145.8032,108.9879,25.97765,6.909055,14.67523,11.23172,18.00974,9.859609,22.32488,0,0,0,553.1077,51.42684,143.2494,79.04877,279.3827
63760,1004.349,66.77956,109.714,78.13753,85.70567,156.657,374.8972,92.63822,39.81995,78.71346,18.76163,4.989873,10.59878,8.111799,13.00703,7.120829,16.12352,0,0,0,304.2963,27.7647,89.54987,79.90668,107.0751
63770,678.0691,44.43111,63.26418,34.65868,86.16871,87.50185,228.3377,58.01027,75.69658,12.08806,2.277802,0.9198789,1.4761,1.078127,2.546993,1.539767,2.249394,0,0,0,240.8643,60.018,61.10381,53.9786,65.76386
63780,1315.692,125.1531,132.1827,26.89701,123.9091,517.2852,296.6214,52.52229,41.12125,162.3604,2.671343,14.72031,2.228119,1.695611,118.2191,1.941799,20.88408,0,0,0,614.1452,279.5252,167.9502,70.43629,96.23353
63790,4578.122,336.4181,554.3607,302.1518,366.0319,617.7463,1494.416,501.5148,405.4824,322.6139,4.582063,3.366566,38.21816,29.08424,38.62422,58.28727,150.4514,497,0,0,1404.892,137.5184,423.1302,333.1459,511.0976
63800,2472.564,129.5907,162.1378,184.9573,281.4616,301.4062,781.8082,361.1696,270.0329,199.1931,5.507704,4.046659,4.593876,3.495966,174.1007,4.00355,3.44466,0,0,0,825.0543,136.4768,251.9551,185.1486,251.4739
63810,2253.46,245.4562,267.1644,174.3737,183.7625,357.2163,658.1394,205.3032,162.0447,202.638,6.09804,4.480396,5.086265,3.870677,64.25381,4.432665,114.4162,520,0,0,655.2418,82.82576,166.9619,108.351,297.1032
63820,56.08584,1.004716,2.971218,2.015314,12.37886,12.57038,11.11249,7.870683,6.162189,654.3745,3.493801,2.56699,2.914116,22.17659,2.945078,412.6921,207.5858,0,2080,0,26.84552,9.291045,10.21635,5.247824,2.090304
63830,1595.684,88.82989,103.0173,99.57106,225.3282,163.4388,562.1718,225.1344,128.1923,109.613,59.83462,1.034403,1.174282,0.8936352,14.83448,1.023383,30.81821,0,0,0,529.0406,47.33701,213.3361,122.1305,146.237
63840,1967.83,71.35897,236.1502,122.6877,214.5658,217.8854,584.2524,239.5746,281.355,251.3138,28.13594,34.45373,3.129024,35.71807,47.43403,2.726935,99.71601,365,43,0,644.5502,118.841,204.5273,92.94124,228.2406
63850,2023.898,102.0364,119.7418,141.3199,234.4714,172.2418,654.6602,261.6843,337.7422,113.6896,12.72816,15.58621,1.415511,16.15818,21.45825,1.233613,45.10962,0,0,0,653.402,74.10867,241.4381,119.5685,218.2868
63860,616.8727,53.46537,43.12134,48.74715,44.91365,86.14944,175.9371,99.94894,64.58974,180.1214,4.204435,3.089113,3.506844,60.04638,53.16154,53.48357,2.629562,0,0,0,192.204,19.71715,69.85703,30.62987,71.99997
63870,280.3637,1.834635,27.12757,18.40005,56.51021,1.912817,96.84653,44.91265,32.81921,130.2702,4.15482,3.052659,3.46546,2.637235,3.50228,3.020138,110.4376,288,0,0,85.92631,1.823772,25.34014,33.91708,24.84531
63880,1692.713,126.3342,94.64646,86.1587,145.2764,321.3915,482.7026,183.0887,253.1147,256.9784,3.729705,2.740316,3.11088,35.51096,110.0376,2.711123,99.13779,377,0,0,746.7465,231.5745,276.6297,146.4215,92.12079
63890,1631.411,202.0775,283.859,76.00087,51.86973,200.1544,579.0792,98.93888,139.4319,133.7437,69.39444,4.078878,4.630452,3.523801,4.679649,4.035425,43.40108,462,0,0,437.2862,40.81009,97.22327,61.72865,237.5242
63900,1565.104,67.93566,149.3903,104.8223,203.8891,179.801,483.412,199.5713,176.2823,96.87811,23.09124,6.141383,13.04465,9.983753,16.00865,8.764097,19.84434,0,0,0,472.6686,36.65075,171.4303,87.3298,177.2578
63910,1223.538,63.48859,118.9102,114.614,136.8898,132.3882,427.7063,93.25368,136.2873,144.8024,52.57948,5.150876,5.847413,4.449914,5.90954,5.096003,65.76913,304,0,0,450.477,112.2336,161.4932,73.41087,103.3392
63920,1478.317,43.75677,75.48371,65.82728,157.2423,96.94555,379.4718,385.6265,273.9629,234.1488,34.52706,3.382396,28.7984,2.9221,38.80583,3.346363,122.3667,313,0,0,519.3132,32.82853,272.7271,100.2064,113.5512
63930,1040.031,64.45058,105.8877,37.70622,71.68775,156.7932,226.8141,173.5556,203.1364,293.248,3.905024,150.6292,3.25711,2.478679,74.06361,28.38562,30.52879,0,0,0,320.8704,37.88868,103.1583,60.18631,119.6372
63940,2549.154,144.9906,158.239,155.8018,180.766,404.9177,624.796,339.7314,539.9113,1599.539,71.9847,146.9142,160.1097,182.7666,525.8852,226.7446,285.1336,457,143,0,1329.021,708.7302,368.61,132.4495,119.2313
63950,1626.255,73.6312,169.3591,103.3854,161.2785,184.2454,572.5372,216.3028,145.5154,219.226,119.6692,2.068805,2.348563,1.78727,29.66895,2.046766,61.63643,614,0,0,510.1312,54.55487,181.7733,87.58748,186.2156
63960,1192.942,91.94054,147.8717,72.7971,59.61983,156.4007,364.9134,165.8443,133.5542,66.6037,15.87523,4.2222,8.968196,6.863831,11.00595,6.025317,13.64298,0,0,0,385.9734,58.8302,103.0186,101.0106,123.114
63970,30.59278,1.004705,1.98079,1.007645,6.189359,7.332636,6.061286,3.935296,3.081059,2928.812,1214.27,99.12856,356.3558,637.5316,543.3721,76.27863,1.87515,0,0,0,11.72457,3.442513,3.785356,1.944421,2.552282
64010,135.2689,9.717628,13.51233,10.68222,13.56954,18.66506,32.8619,8.611498,27.64868,54.30148,28.89469,1.671091,11.27632,1.467602,5.79746,3.5346,1.659721,0,0,0,66.65323,14.02892,30.10904,11.30694,11.20833
64020,96.87132,3.373302,7.758932,9.021803,12.69938,17.58526,27.13441,5.505326,13.7929,18.1321,3.416703,1.379818,2.21415,1.61719,3.82049,2.309651,3.374092,0,0,0,44.94555,15.48327,17.02526,8.745356,3.69166
64030,372.1695,15.98553,15.75785,40.08081,45.13524,41.66686,116.5307,23.47996,73.53261,18.1321,3.416703,1.379818,2.21415,1.61719,3.82049,2.309651,3.374092,0,0,0,92.52805,1.602622,17.81509,19.87084,53.2395
64040,1045.122,32.44744,45.69328,51.13808,142.7775,111.1563,321.593,127.0924,213.2236,129.2024,89.73122,6.592796,7.48432,5.69561,7.563838,6.522563,5.612023,0,0,0,293.6559,18.98511,78.8606,60.53759,135.2726
64050,632.1169,1.798527,35.45821,76.66113,129.262,28.12754,158.2341,96.86315,105.7122,12.08806,2.277802,0.9198789,1.4761,1.078127,2.546993,1.539767,2.249394,0,0,0,174.9302,1.826368,53.55099,40.31804,79.23479
64060,576.0749,26.27823,72.53107,31.62618,21.58451,93.1534,169.103,108.0748,53.72377,24.17613,4.555604,1.839758,2.9522,2.156254,5.093987,3.079535,4.498789,0,0,0,176.2038,37.148,33.71388,31.24045,74.10146
64070,637.2912,63.73666,52.35739,4.261548,54.53359,77.52821,170.8965,72.81403,141.1633,30.22016,5.694506,2.299697,3.69025,2.695317,6.367483,3.849418,5.623487,0,0,0,121.0794,49.68194,29.13452,12.99858,29.2644
64080,10.19765,1.001046,0.9867886,0.05019882,2.055608,2.08741,2.013072,0.9802418,1.02328,2481.14,330.0327,438.7805,465.3447,104.7427,582.8932,239.9007,319.4456,0,0,0,3.237667,0.6664239,0.7327935,0.6113228,1.227127
64090,693.3343,2.319037,40.00513,40.70194,89.28838,78.58048,239.0048,90.83363,112.6009,149.6087,5.436451,3.994308,4.534446,3.450739,68.73934,3.951756,59.50169,237,0,0,219.3001,34.92111,85.3269,13.32423,85.72784
64100,443.5439,2.904232,14.31434,21.8455,59.63721,60.55987,160.6087,56.87748,66.79657,279.6207,72.08276,2.648058,45.09219,51.47313,45.57129,45.84734,16.90591,0,0,0,126.9347,2.494391,14.87142,79.61992,29.94901
64110,1141.882,58.54188,163.5062,78.28431,75.13334,71.20937,348.2722,162.4214,184.5132,236.0581,5.267062,3.869853,54.91452,3.343221,88.79675,76.57255,3.294157,0,0,0,387.239,73.69566,139.2537,48.20358,126.0861
64120,1611.034,187.397,274.293,85.42978,58.30485,236.8276,570.9838,122.3349,75.46271,209.5056,3.273122,2.404852,2.730052,41.55171,20.69294,136.8059,2.047095,0,0,0,519.6451,96.04369,140.805,112.7086,170.0878
64130,234.4854,1.68907,1.665012,25.4102,47.69098,1.761048,97.6541,41.34915,17.26585,72.65858,17.31843,4.606037,9.783486,7.487815,12.00649,6.573072,14.88325,0,0,0,68.36047,1.669207,28.43878,8.78412,29.46837
64140,1136.906,112.5549,83.21383,65.8492,57.7817,122.241,325.3698,91.8464,278.0491,729.8403,101.4917,2.485624,2.821748,225.4734,278.0435,98.36578,21.15852,0,0,0,415.1602,42.78309,213.7201,66.85062,91.80637
64150,876.8244,19.04557,43.80671,57.30395,71.70037,66.19061,217.0335,161.6312,240.1125,115.0428,27.42085,7.292892,15.49052,11.85571,19.01028,10.40736,23.56515,0,0,0,309.5344,31.09419,158.0304,52.87982,67.53004
64160,846.2534,38.92282,65.77448,94.80353,91.34447,81.16297,218.0449,119.7865,136.4137,192.0086,23.79136,1.398413,1.587515,1.208108,88.24104,1.383515,74.39866,0,0,0,264.0766,44.29969,73.06383,48.89696,97.81617
64170,810.6933,22.84267,72.05544,22.90953,60.97844,190.5288,275.6153,53.68305,112.0801,1323.362,3.603821,112.5326,3.005882,623.3419,159.4855,419.1387,2.253923,0,0,3,370.0768,111.9282,161.8135,54.90834,41.4267
64180,820.6932,1.919399,80.41259,52.93797,64.04785,40.02385,284.6639,169.1557,127.5319,454.5644,3.536103,97.42767,2.9494,2.24451,141.585,134.9457,71.87605,0,0,0,308.6804,53.11415,127.4205,66.32454,61.82122
64190,728.961,22.42058,66.30373,31.48068,115.0993,51.42723,184.8569,193.2006,64.17194,533.504,4.088069,82.59943,3.409785,142.7176,163.6856,111.4357,25.56784,0,0,5,227.7186,27.18577,90.78251,17.78193,91.96841
64200,734.0649,36.00301,65.91042,41.26674,89.773,32.17479,212.0312,135.9827,120.923,137.6249,4.807962,26.49405,4.010235,3.051812,50.66053,3.494908,45.10536,0,0,6,227.4445,20.6789,73.26449,55.79418,77.70692
64210,861.4677,10.65736,78.79176,69.4756,87.5378,22.22303,257.1793,172.1918,163.411,151.1897,49.18134,3.613487,4.102127,3.121742,41.45711,3.574991,46.13892,311,0,12,286.6381,21.28942,135.2493,48.73817,81.36122
