mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
28070,0,0,0,0,0,0,0,0,0,7786.888,681.2167,2400.961,182.1724,9.863136,587.6481,2363.325,1561.702,0,1779,42,0,0,0,0,0
28080,499.9536,0,0,0,352.2198,147.7338,0,0,0,5234.33,98.67922,112.535,426.2453,47.4848,793.7759,266.8276,3488.782,0,0,18213,0,0,0,0,0
28090,1751.005,93.1447,107.0074,105.7463,86.00102,138.2189,490.5753,336.3687,393.9423,349.1591,9.767079,10.36896,9.788941,22.65221,271.8612,10.62629,14.09443,0,0,0,613.7076,135.8818,155.9093,121.7398,200.1768
28100,958.0225,5.656027,76.65795,6.479184,32.81589,47.52995,183.478,177.2964,428.1092,2762.679,39.61244,219.2469,67.37302,9.818993,968.4555,282.7747,1175.398,17,0,15,560.7327,471.5897,32.98081,20.9552,35.20698
28110,2492.009,74.63711,179.6822,197.2512,224.2911,112.5021,712.321,411.2647,580.0591,1210.656,16.6856,9.816527,9.730273,9.704478,208.7851,9.833776,946.1006,900,2384,0,784.329,70.93828,225.8686,167.6416,319.8806
28120,2570.007,104.3279,283.2418,98.5918,157.4701,220.358,733.2548,332.3698,640.3925,217.4797,9.386765,9.491171,23.42879,9.382836,23.86615,12.19019,129.7338,524,0,0,837.3224,104.9087,240.8599,166.6438,324.9101
28130,1670.011,51.13028,107.2468,58.17091,70.54984,153.8084,431.9868,310.123,486.9953,115.6992,16.34853,10.5395,13.48419,9.751246,20.92586,17.20706,27.44283,0,0,0,593.4438,77.9322,207.8791,146.6864,160.9462
28140,845.9924,66.34488,80.09862,66.40407,47.09288,95.47472,270.6647,115.8866,104.0259,280.4022,9.234963,9.33768,9.255634,9.231097,39.84708,9.354087,194.1417,0,0,0,304.3561,66.94176,94.94476,45.90188,96.56771
28150,984.9872,109.8352,107.7668,46.08388,85.35136,110.3474,258.0411,176.7095,90.85192,65.83554,8.631119,8.727119,8.650438,8.627506,8.744413,8.742454,13.71249,0,0,0,305.4092,17.98435,71.95814,99.78669,115.6801
28160,1230.002,34.7323,78.03162,84.51133,111.4934,64.95235,350.4601,249.5531,256.2674,247.0836,9.309187,9.412729,9.330024,9.30529,68.61042,9.429268,131.6867,327,307,0,388.4642,47.95827,82.95174,119.744,137.8102
28170,2887.021,82.96485,158.1143,130.076,168.9206,207.1709,792.1102,475.2846,872.3795,3256.835,9.85978,45.58873,40.47071,12.36628,247.3572,2713.375,187.818,0,0,0,1356.318,658.4271,375.7814,97.79095,224.3187
28180,4063.003,157.6741,303.8356,150.7523,173.8813,433.058,1274.658,563.5895,1005.554,259.9853,9.212024,9.314486,9.232643,9.208167,40.17799,9.330852,173.5092,682,0,3,1945.548,862.2498,643.6255,238.4902,201.1827
28190,1371.011,21.80391,90.0479,84.35281,132.3321,60.74751,334.4279,235.702,411.5969,449.4436,9.589296,9.695954,9.610761,9.585282,185.5337,9.712991,215.7156,0,0,0,451.7575,63.94437,132.9227,75.83788,179.0526
28200,2021.016,30.43465,146.4276,63.99365,94.8585,148.4697,546.0398,437.0395,553.7528,1802.976,9.697462,9.805323,9.719168,9.693402,33.33266,85.61357,1645.115,0,0,0,686.7448,83.92698,249.8546,138.7035,214.2596
28210,1125.021,20.10799,91.70313,40.06446,60.12845,48.11061,222.1964,208.4774,434.2324,371.5566,9.75735,11.13059,9.77919,9.753265,272.2953,43.7112,15.12971,0,0,0,400.3747,49.95654,174.8982,63.86348,111.6564
28220,1856.011,37.5075,120.416,99.13384,141.2824,138.5899,461.3391,316.628,541.1143,161.6525,19.31567,9.546936,9.463052,9.437964,30.21187,9.563711,74.11333,0,0,0,602.0455,69.93915,187.8907,100.7846,243.4311
28230,1834.982,103.2537,194.7956,110.8732,146.8641,184.9563,652.3417,190.6767,251.2208,578.9225,9.489192,9.594737,9.510432,9.48522,20.76558,9.611595,510.4657,0,0,0,451.3975,73.93567,120.9296,121.7398,134.7924
28240,4196.982,112.8393,186.9496,135.5233,302.5275,551.7408,1263.298,562.8779,1081.226,1940.139,92.96855,241.2011,87.8452,19.57235,218.1198,150.8316,1129.6,0,0,2,1998.981,783.3185,665.6127,272.4177,277.6322
28250,1903.991,101.6184,135.2862,82.6208,158.2978,206.3536,545.7422,246.6559,427.4162,1645.074,9.870156,455.846,191.686,121.4823,282.0484,353.5078,230.6329,0,0,1,992.8708,489.574,275.8395,109.7654,117.6919
28260,3498.986,121.4063,229.8378,193.3081,318.3637,351.1224,992.3389,531.3032,761.3055,321.8269,9.493944,27.47832,9.515195,9.48997,99.39534,9.616408,156.8377,0,0,0,1167.681,225.8035,297.8267,216.5371,427.5133
28270,1858.99,101.3735,177.5129,52.19382,122.7445,177.4345,595.0819,342.8987,289.7501,373.3074,49.36003,13.13451,17.48995,16.62656,77.2046,10.09959,189.3921,393,0,0,560.9799,71.93741,123.9279,128.7248,236.3897
28280,2116.008,62.29177,215.187,160.0123,117.1874,148.9224,594.275,361.5481,456.5844,899.4489,9.789855,9.898745,9.811769,197.6779,148.649,10.06751,513.5541,499,3384,0,666.0038,52.95393,179.8953,173.6288,259.5257
28290,6414.994,289.5916,425.9143,159.3373,436.8716,724.602,1890.798,696.7883,1791.091,5600.316,256.0862,770.7269,951.2067,416.431,798.9697,859.5985,1547.298,1256,0,154,3054.971,1196.959,1016.409,417.1084,424.4956
28300,3600.001,98.94667,186.283,189.9602,257.2434,312.646,996.3208,758.4424,800.1586,361.9715,9.598685,66.09727,13.03931,9.594666,59.77222,9.722501,194.1469,772,0,0,1144.746,94.91742,357.7918,253.4582,438.5784
28310,3777.978,162.2345,395.8525,253.2823,265.4884,391.4284,1122.304,618.4025,568.9857,366.7264,9.489079,25.4253,9.510319,9.485106,68.97681,9.611481,234.2283,959,0,0,1231.943,164.8566,355.793,235.4966,475.7971
28320,3332.043,125.2065,97.1601,82.31141,124.0206,265.2349,819.0373,537.149,1281.923,128.4812,9.3334,9.437212,39.12351,9.329493,39.85384,9.453794,11.95,0,0,0,1807.513,931.1898,504.7064,195.5819,176.0349
28330,12231,306.0943,600.0895,554.8481,810.5112,1686.268,2599.698,2242.714,3430.776,10908.13,150.7297,1234.647,705.9236,2807.921,1993.298,3210.954,804.6506,0,0,289,5818.93,2281.015,1934.874,796.2978,806.7427
28340,4622.991,175.2825,375.1631,168.4142,317.3992,517.7415,1285.431,706.4255,1077.134,1635.795,9.875008,116.4165,51.67349,368.4196,357.9391,437.7061,293.7652,298,0,0,1867.878,532.5367,561.6732,359.2321,414.4364
28350,1170.996,54.26573,85.23693,37.78271,54.05733,149.9722,360.2942,160.754,268.6333,199.1438,29.10343,14.72134,24.00437,14.5776,37.25192,30.63177,48.85336,0,0,0,444.6273,135.8818,125.9267,31.93174,150.8871
28360,2006.943,112.2939,147.6116,120.9165,213.6634,404.9989,729.0909,152.5288,125.839,307.109,9.722198,45.01054,9.743959,41.15034,85.92927,25.41021,90.14251,600,0,0,954.9059,369.6784,312.818,148.6822,123.7274
28370,6572.914,308.3283,316.7583,213.8423,466.0465,992.6086,2357.105,777.8821,1140.342,297.8996,9.70847,43.57374,9.730201,39.83677,83.18629,24.59908,87.26503,0,0,0,3413.493,1584.621,1098.361,347.2577,383.2531
28380,6064.068,199.7659,249.7641,62.14369,230.7727,598.3757,1427.849,973.2318,2322.166,5583.469,9.885537,155.2965,9.907664,2129.669,499.3268,1016.983,1762.401,0,0,7,2818.217,966.1594,959.4418,577.765,314.851
28390,4543.937,165.3421,329.3537,94.92207,294.226,728.1326,1625.631,628.5017,677.8272,2031.37,9.802594,375.5274,9.824535,133.1031,271.6736,175.5359,1055.903,0,0,5,2156.98,845.2646,717.5825,294.3707,299.7623
28400,3534.001,147.7673,360.866,148.248,259.0066,258.6379,1051.526,562.8974,745.0519,387.6852,97.87412,69.45047,9.783878,9.757941,54.95396,10.25371,135.6111,454,0,0,1142.727,149.8696,287.8326,264.4347,440.5902
28410,738.9999,24.03223,93.06164,16.37578,50.12574,41.93865,250.5104,143.6591,119.2963,503.8649,9.714251,9.822298,9.735993,67.07896,73.72256,49.70526,284.0856,0,0,0,262.1587,42.96262,79.95348,71.84641,67.39622
28420,3190.025,95.15643,117.8448,85.77962,175.4316,349.5406,759.6125,406.8025,1199.857,1725.869,292.3625,118.5471,276.2509,75.03249,388.6107,361.3922,213.6726,0,0,14,1638.632,726.368,541.6849,199.5734,171.0053
28430,4211.999,212.4194,252.1676,152.9433,328.8423,543.9146,899.2383,538.7267,1283.747,1582.156,9.776316,9.885054,9.798198,153.4388,98.65182,295.6137,1004.992,0,0,0,1811.9,1013.119,417.757,151.6758,229.3483
28440,2318,77.67881,229.1573,126.8228,179.1272,245.6781,573.6188,313.249,572.6677,675.0337,9.732659,33.28723,9.754444,47.4044,90.30561,84.56374,399.9856,0,0,0,745.6571,180.8427,205.8802,146.6864,212.2478
28450,2098.016,62.29665,77.14071,56.92615,115.5674,230.3106,501.8164,267.0852,786.8728,1909.674,951.2024,13.03627,154.9626,104.9604,552.4937,115.2984,17.72008,0,0,35,1057.756,468.5923,349.7965,129.7227,109.6446
28460,1077.993,93.95879,138.2458,42.96935,49.44978,135.5959,308.1736,132.8486,176.7513,315.7246,9.53925,9.645351,9.560602,9.535256,9.664465,175.5294,92.25024,338,0,0,398.4023,126.8896,90.94709,61.86775,118.6978
28470,4352.935,226.8863,283.6783,143.3326,323.9815,694.9148,1428.968,622.5223,628.6515,1725.893,9.860485,249.9268,49.30418,307.5862,263.679,395.0616,450.4751,0,0,0,2175.94,979.1481,665.6127,242.4817,288.6972
28480,3004.979,232.8563,389.9459,234.3382,212.8625,280.3313,922.965,323.4456,408.2343,2107.763,9.971913,79.60463,117.7797,470.2551,143.974,10.78558,1275.392,367,0,0,1417.987,555.5167,471.7256,193.5862,197.1591
28490,1445.001,56.90197,121.8624,129.2649,52.65145,133.6493,425.9565,261.8731,262.8415,485.5008,9.702762,9.810682,9.72448,64.48826,70.87527,47.78556,273.1137,0,0,0,490.7765,125.8905,111.9349,66.85708,186.094
28500,2687.991,102.3503,98.89035,98.70353,189.2927,268.2204,840.2422,512.3923,577.8994,619.6689,9.533539,9.639576,9.554877,9.529548,73.2084,9.656513,498.5464,363,0,0,828.4427,258.7748,273.8407,113.7568,182.0704
28510,3910.011,128.5558,253.1653,238.0223,286.5812,370.946,954.8856,593.8098,1084.045,655.8392,9.69867,9.806544,9.720379,21.38821,137.5132,51.5079,416.2043,886,58,0,1360.531,285.7514,339.8023,292.375,442.602
28520,3361.945,190.7694,231.3284,239.1238,266.175,485.9843,1225.901,325.0497,397.6132,1069.917,353.8589,37.6642,66.87167,9.857236,144.755,38.27324,418.6365,0,2283,0,1487.014,563.5097,364.7878,320.3153,238.4015
28530,447.0033,13.14859,16.27751,12.35078,24.70525,49.25469,107.8889,56.70477,166.6729,2215.702,1123.124,12.98278,321.3585,58.61234,449.1648,179.6485,70.81131,0,0,38,131.3941,21.98088,21.98721,10.97654,76.44944
28540,2498.98,119.4315,112.1443,70.24584,92.52347,371.0282,858.9612,394.0117,480.6341,459.9166,136.0188,11.04213,27.54065,39.27165,10.02522,136.609,99.4091,0,0,28,1268.78,543.5271,438.7448,146.6864,139.822
28550,3508.005,99.68462,140.5353,83.67807,142.0427,437.9168,983.5104,654.8553,965.7819,985.2072,9.81782,209.8278,9.839795,108.6604,155.2489,193.8371,297.9754,0,0,0,1916.427,1054.083,488.7157,195.5819,178.0467
28560,3023.975,84.87774,206.7312,261.6734,210.6548,377.6201,953.5599,463.6703,465.1871,407.7122,9.603226,23.12409,9.624721,24.39337,34.85212,9.727099,296.3876,711,873,0,1195.873,320.7209,408.7622,168.6395,297.7505
28570,4759.943,279.7251,444.2337,312.957,301.8922,605.0584,1631.114,645.225,539.7377,546.19,110.9842,63.00258,9.913585,89.72206,156.6776,11.79558,104.0945,0,0,0,1933.109,542.528,651.6209,297.3643,441.5961
28580,1841.973,62.29311,210.1146,125.5797,183.0616,245.7514,597.1784,214.9307,203.0634,609.3451,124.3174,70.57146,9.916553,100.5009,175.5002,11.93865,116.6,0,0,0,658.5792,167.854,108.9366,181.6118,200.1768
28590,765.0053,16.82132,98.65144,66.76514,27.08238,44.10553,170.0517,229.6698,111.8581,144.3497,21.03967,11.0256,17.35342,10.53855,26.93043,22.14455,35.31743,0,0,0,293.1237,75.93394,67.96046,80.82722,68.40213
28600,2426.009,104.1378,221.3905,126.9111,155.5349,189.4859,682.4267,308.8343,637.2875,250.2225,110.384,11.81888,59.60053,9.884996,30.35656,12.1122,16.0653,0,0,0,919.7847,253.7792,244.8575,165.6459,255.5021
28610,1579.005,29.92861,71.88029,82.22541,131.5366,134.8946,403.3921,269.8474,455.3002,272.3794,9.749755,10.45701,9.771578,82.55291,70.76867,10.71653,78.36292,0,0,0,497.9393,46.95914,181.8942,61.86775,207.2182
28620,4493.992,143.9129,290.2436,340.282,297.5064,466.9311,1160.88,903.7364,890.4998,577.0612,65.99332,23.41409,13.85701,128.4363,105.8676,23.7927,215.7002,574,0,0,1430.611,186.8374,412.7599,233.5009,597.5127
28630,1516.992,66.90161,123.7353,55.6265,100.5737,171.553,463.6266,243.341,291.6347,208.1498,9.521634,9.62754,9.542946,9.517648,147.0683,9.831497,13.04024,0,0,0,637.1191,212.8148,192.8878,117.7483,113.6682
28640,7489.971,366.0478,583.1624,731.463,487.3748,843.3904,1910.168,1196.803,1371.562,872.192,277.92,11.08406,198.9426,39.71557,10.02949,11.35914,323.1411,396,1320,0,3547.965,1389.791,1180.313,484.9633,492.8977
28650,5044.969,223.5847,277.3589,105.0563,190.3008,689.9731,1727.538,864.3,966.8569,3002.328,39.09093,34.67315,1933.02,21.94581,752.5239,112.7482,108.3261,805,0,0,2459.443,922.1976,922.4633,353.2449,261.5375
28660,0,0,0,0,0,0,0,0,0,1738.462,9.942754,12.14583,1531.165,9.938591,56.92511,12.44726,105.8968,0,0,0,0,0,0,0,0
28670,394.9978,9.014163,13.83566,10.37724,25.36768,43.88773,103.4064,137.8964,51.21263,2264.764,362.7605,225.2347,871.2053,193.4725,581.9465,12.95758,17.18659,0,0,24,119.2349,17.98435,40.97616,9.978669,50.29568
28680,198.9985,4.646243,7.902739,5.333824,13.88575,23.55213,53.04669,66.59837,24.03278,1145.941,255.2847,13.15012,10.72073,343.9631,382.23,122.7178,17.87483,0,0,18,60.13013,8.992176,18.98895,4.989335,27.15967
28690,4.065617,0,0,0,0,0,2.053171,2.012446,0,8327.988,3039.53,112.6187,1563.255,129.6004,3221.906,187.2651,73.81349,0,0,48,1.005914,0,0,0,1.005914
28700,3.072378,0,0,0,0,0,2.039485,0,1.032892,2844.259,339.3488,13.27822,252.6316,1447.89,583.981,189.0803,18.04897,0,0,34,1.005914,0,0,0,1.005914
28710,0,0,0,0,0,0,0,0,0,1286.952,143.573,12.96401,10.42222,677.0612,11.20858,414.1014,17.62186,0,0,0,0,0,0,0,0
28720,239.9979,7.67673,36.08701,14.76798,14.75245,25.12217,84.1657,36.32038,21.10548,1366.145,1133.097,14.18439,65.55021,46.73573,12.26371,75.03384,19.28071,0,0,0,66.18654,5.994784,8.994767,12.97227,38.22472
28730,565.9954,15.28184,85.41644,34.78299,34.15636,58.5311,198.9366,87.54049,51.34954,258.9739,15.98986,9.54717,9.463283,9.438195,9.566089,109.5323,95.437,0,0,0,165.2523,9.991307,38.97732,49.89334,66.3903
28740,15.00017,0,1.363409,0,0,1.978227,3.036693,3.938279,4.683563,4593.753,2275.888,17.0593,1325.112,199.7521,239.116,147.3488,389.4767,0,35,0,5.016002,1.998261,0,0,3.017741
28750,19.99997,0,1.646594,1.059639,1.11711,2.840492,4.161441,5.098623,4.076074,3954.367,1374.512,13.19202,1487.475,316.5773,554.0809,190.5983,17.93178,0,0,0,4.023654,0,0,0,4.023654
29010,1441.226,35.35571,140.6708,93.81625,76.12605,123.7274,334.3654,101.9524,535.2116,99.78408,18.32315,10.22796,7.206411,9.984938,16.57535,12.73761,24.72866,0,0,5,489,77,141,123,148
29020,4733.455,118.5236,178.7799,130.007,268.38,418.9856,797.6918,525.1761,2295.911,2770.921,250.7007,73.66643,1155.594,325.2711,389.9726,71.27027,504.4455,163,12,7,2439,1023,882,317,217
29030,1514.083,31.5864,103.4137,109.0444,59.51994,89.90459,422.561,280.6631,417.3901,784.3676,25.91007,18.60257,229.6758,112.0566,16.12157,17.05758,364.9433,0,0,5,757,423,123,94,117
29040,1566.063,49.65937,107.073,87.94027,142.1255,45.77891,406.9441,310.4169,416.1249,111.3284,20.47451,11.96861,8.052529,10.44602,18.5215,14.23316,27.6321,0,0,850,551,77,191,124,159
29050,2914.088,263.3133,145.9657,52.18376,231.526,472.7036,781.097,538.1159,429.1828,588.767,111.6095,53.42124,6.595579,56.31402,10.37528,73.4767,276.9747,0,0,5,1453,790,397,112,154
29060,1474.19,53.88628,118.5604,84.8602,92.0678,83.51563,367.3799,177.4048,496.5145,260.6404,8.843925,46.4936,6.484036,9.755142,72.52705,85.26437,31.27223,206,0,284,530,152,85,117,176
29070,1512.715,83.29899,210.1814,61.81829,95.69888,141.6772,402.8686,166.2582,350.9135,179.5683,9.082232,10.26183,6.372583,10.018,67.33337,11.17648,65.32384,597,0,751,517,76,173,91,177
29080,1756.186,73.41252,323.262,76.83241,122.9047,139.7201,567.0605,253.8941,199.0994,976.9282,12.27884,12.41207,8.707506,53.10384,458.4026,12.00834,420.015,0,0,5,708,203,209,137,159
29090,2447.354,149.6898,39.30162,114.6862,257.7855,849.6373,675.3167,257.0416,103.8958,5566.616,15.56618,20.81391,12.67278,14.30952,17.53769,20.13689,5465.58,0,0,3,1287,594,468,124,101
29100,0,0,0,0,0,0,0,0,0,1648.476,905.3765,13.76903,522.8085,12.34054,169.0009,13.76759,11.4125,0,0,0,0,0,0,0,0
29110,2264.51,28.82488,19.14242,10.46773,21.74096,79.86071,218.1126,323.7437,1562.617,955.8878,11.18451,14.26107,381.8675,232.8868,79.77474,75.96577,159.9474,0,0,0,935,490,154,42,249
29120,66.01366,2.062316,4.046576,3.487579,6.131942,6.946658,8.246523,12.60532,22.48675,1037.084,9.662621,12.86783,7.834727,10.65819,10.84237,82.08076,903.1376,0,0,234,20,1,7,1,11
29130,158.2329,2.157822,3.051392,2.915372,2.123577,1.88296,2.261513,3.854952,139.9853,518.825,9.578508,10.82257,6.720798,10.56541,53.57121,11.78719,415.7792,0,2922,0,86,45,23,14,4
29140,2397.966,54.74947,236.3233,161.7245,190.5698,124.1933,598.2891,402.1496,629.9669,931.9411,35.31962,59.16938,6.091853,20.36683,212.4376,503.7984,94.75747,0,0,0,1130,504,289,163,174
29150,1546.7,40.94506,176.6752,100.3761,86.44795,135.3761,462.5172,227.9942,316.3684,330.0964,9.056046,11.42925,6.958831,34.27929,43.83783,121.7555,102.7797,1282,257,0,594,180,146,101,167
29160,2095.55,3.721612,68.00201,5.073706,71.98628,78.66187,298.9005,508.1422,1061.062,412.661,9.262096,10.46506,6.498786,10.2164,73.96754,39.13103,263.1201,0,0,0,922,433,369,42,78
29170,2107.302,80.78999,190.8197,125.188,194.9376,207.6845,659.1923,347.6016,301.0878,555.7545,9.543292,12.56508,7.650393,50.58308,145.5476,12.15637,317.7086,656,0,0,897,286,305,118,188
29180,4133,101.8519,115.45,86.61192,155.534,153.1833,728.5593,492.4914,2299.319,1920.82,9.029964,436.9893,52.85162,392.1589,386.4373,433.4061,209.9464,0,0,0,2416,1379,666,174,197
29190,983.9554,39.67142,84.25999,68.99078,57.59901,56.41198,221.695,236.5225,218.8048,1409.537,55.13478,326.5757,7.220422,178.8363,428.8192,163.3378,249.6128,0,0,0,373,86,126,55,106
29200,1015.103,43.57019,85.59679,52.79797,65.67417,52.79206,205.9003,212.2402,296.5315,258.0744,9.078271,11.18617,6.810826,26.16365,33.45921,92.92979,78.44653,0,0,0,362,35,154,75,98
29210,3584.974,229.5152,224.6596,150.8385,224.5928,638.2998,1001.206,478.7312,637.1314,711.051,69.80211,50.11558,6.649521,10.45336,112.9225,11.66218,449.4457,0,0,0,1242,260,477,200,305
29220,2860.246,119.5812,287.4948,191.1694,208.0539,277.9847,871.6653,370.8316,533.4655,447.0188,8.805134,38.79344,6.933467,58.42017,109.2637,186.7506,38.05229,0,0,0,977,192,246,210,329
29230,4922.051,193.35,218.9326,168.6861,325.4758,618.7561,1298.595,747.9125,1350.343,165.7759,32.61751,13.13409,12.82831,10.99511,29.5062,22.67454,44.02011,0,0,0,2929,1721,778,242,188
29240,2320.85,32.26994,59.48276,88.03264,73.00617,230.1826,501.6471,431.9424,904.2866,1532.606,8.909046,470.6544,6.822761,96.51366,433.919,330.5607,185.2263,0,38,0,1481,969,346,75,91
29250,1796.79,51.35475,135.7335,81.68672,144.4866,149.1589,534.1558,310.4214,389.7923,625.6478,9.376928,84.15925,6.579359,44.35825,127.6363,11.53913,341.9986,186,29,0,843,366,184,175,118
29260,6261.424,138.8823,99.53439,78.72822,616.01,955.0775,1966.378,1022.174,1384.64,3408.892,119.1329,42.76674,63.36212,10.62148,398.4271,323.5225,2451.06,741,0,117,2930,1084,1063,425,358
29270,2569.854,83.90604,294.3045,194.9482,147.6255,142.5367,636.3018,420.8422,649.389,186.4032,77.53094,11.22042,6.831681,10.52116,32.16047,11.73782,36.40076,776,0,0,960,172,345,200,243
29280,2734.873,133.4106,203.189,210.4598,204.2739,386.3875,867.6498,394.4408,335.061,567.1644,192.0255,12.6348,7.692844,141.6696,182.7351,12.22383,18.18271,0,0,0,1380,616,461,123,180
29290,4314.692,162.9151,218.8288,208.6598,211.868,527.2919,1297.858,629.9841,1057.287,401.5523,9.462851,12.11049,7.373612,10.43784,145.3469,11.71657,205.1041,0,0,0,2285,1109,694,248,234
29300,3411.478,139.6416,212.4679,121.7283,207.9336,505.3195,1040.911,405.6986,777.7783,431.267,8.935244,65.53433,6.269449,9.855869,170.3823,60.09153,110.1982,0,0,0,1923,1178,445,106,194
29310,2010.424,55.46757,18.869,74.3761,232.1722,375.6387,554.7039,444.5594,254.6374,3642.931,111.607,331.9677,101.759,193.0725,813.4785,262.4111,1828.635,29,109,8728,1039,575,265,113,86
29320,4461.73,140.6165,133.5915,63.44732,150.6464,699.5533,1067.498,770.7185,1435.658,1777.298,9.835427,12.33862,7.512513,265.8533,596.6731,291.3764,593.7084,58,0,0,2138,791,776,310,261
29330,1714.898,60.31812,115.2824,129.9369,131.2459,157.8016,381.9245,337.4219,400.9666,186.7022,36.73491,14.79204,14.44767,12.38306,33.23085,25.53682,49.57689,223,0,0,882,370,319,115,78
29340,100.0288,3.161221,6.307954,5.353374,7.728003,9.242786,11.7662,19.46247,37.00676,1211.168,1024.677,79.96562,31.59335,28.90141,23.10023,12.7656,10.16477,0,0,0,38,14,13,6,5
29350,4700.186,158.0818,154.9667,115.1798,699.1868,1047.352,1311.322,572.9414,641.1563,2733.787,9.390937,252.8392,7.137521,335.067,774.2183,788.2569,566.8771,0,1793,14,2436,964,1052,220,200
29360,0,0,0,0,0,0,0,0,0,1008.546,222.0208,159.4035,157.4455,96.02014,138.1441,146.1646,89.34748,0,0,0,0,0,0,0,0
29370,2080.341,20.03633,133.2275,110.5898,151.0611,196.8915,378.788,452.7302,637.0165,174.2864,32.75532,28.45259,18.04719,19.5611,27.03545,27.5271,20.90766,0,0,0,1074,450,389,140,95
29380,6211.352,147.7779,87.45389,51.40794,158.443,603.3471,1130.38,1233.921,2798.621,856.1451,120.5465,238.0081,7.398163,34.7562,293.7717,145.4939,16.17045,0,0,15,2975,1101,1080,431,363
