mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
mat_name,TotPop,Pop0t4,Pop5t12,Pop13t17,Pop18t24,Pop25t34,Pop35t54,Pop55t64,Pop65Up,TotEmp,EmpConMfg,EmpFire,EmpTcuWh,EmpRet,EmpBoS,EmpAcFoInCu,EmpHeEdPuAd,EnrolElem,EnrolSec,EnrolPsFte,TotHh,Hh1p,Hh2p,Hh3p,Hh4pUp
mat_desc,POP_Total,POP_0to4,POP_5to12,POP_13to17,POP_18to24,POP_25to34,POP_35to54,POP_55to64,POP_65plus,EMP_Total,Construct_Mfg,FIRE,TCU_Wholesale,Retail,Business_OtherServices,AccomFood_InfoCult,Health_Educat_PubAdmin,Elementary_Enrolment,Secondary_Enrolment,PostSecFTE,HHOLDS_Total,HHOLDS_1Person,HHOLDS_2Person,HHOLDS_3Person,HHOLDS_4plusPerson
TAZ1700,POP_Total,POP_0to4,POP_5to12,POP_13to17,POP_18to24,POP_25to34,POP_35to54,POP_55to64,POP_65plus,EMP_Total,EMP_Construct_Mfg,EMP_FIRE,EMP_TCU_Wholesale,EMP_Retail,EMP_Business_OtherServices,EMP_AccomFood_InfoCult,EMP_Health_Educat_PubAdmin,Elementary_Enrolment,Secondary_Enrolment,PostSecFTE,HH_Total,HH_1Person,HH_2Person,HH_3Person,HH_4plusPerson
21110,0,0,0,0,0,0,0,0,0,3136.267,135.883,107.653,115.0941,48.46734,793.2679,166.448,1769.453,106,31,936,0,0,0,0,0
21120,6033,15.85032,135.4917,86.5646,841.8727,1259.939,2513.581,598.9613,580.7391,483.3383,33.31525,22.58167,21.55327,12.34082,167.4462,18.24406,207.8569,0,0,1411,2320,750.0886,1032.453,295.4369,242.0211
21130,13395,31.75545,204.674,565.5295,430.7968,1787.262,8400.005,1521.747,453.2296,794.2759,128.6103,82.41736,37.17134,144.7002,213.8811,102.7844,84.71117,0,0,0,6120,1847.876,2092.106,1956.196,223.8223
21140,0,0,0,0,0,0,0,0,0,483.3383,39.33462,14.69941,23.16627,25.64986,242.5033,17.72597,120.2589,0,0,0,0,0,0,0,0
21150,0,0,0,0,0,0,0,0,0,78.03552,4.391277,7.607717,9.319778,7.543691,27.21135,8.083395,13.87831,0,0,0,0,0,0,0,0
21160,2086.948,54.74584,152.2583,94.15733,304.1784,486.2635,520.2546,214.5065,260.583,455.0231,43.88899,12.51127,20.13631,20.42769,104.7597,171.6864,81.6128,0,0,0,861.353,307.587,202.8136,102.678,248.2744
22010,0,0,0,0,0,0,0,0,0,1446.532,35.2082,9.857868,58.65075,44.38893,97.94158,879.8783,320.606,0,0,0,0,0,0,0,0
22020,3800.159,32.74909,54.15845,46.94444,140.6348,614.8412,1646.721,465.5258,798.5846,903.3654,25.9519,138.5432,16.66263,23.53958,294.0748,264.9231,139.67,0,0,0,2601,1668.295,727.2137,71.03226,134.4594
22030,1507.228,52.51231,26.09352,39.55375,105.565,305.0463,565.5386,154.7717,258.1467,448.6695,21.16894,69.32536,16.85944,35.27359,111.8978,167.5058,26.63858,0,0,0,945.9865,593.077,254.1065,53.99446,44.80851
22040,1790.28,15.93367,103.4339,17.85936,198.5288,405.717,513.2001,297.023,238.5843,786.8968,32.52879,126.2307,10.44545,200.9109,124.949,245.6214,46.21045,0,0,0,1028.65,562.4316,350.1491,35.48417,80.58545
22050,1235.827,45.02986,8.726793,7.427198,48.43971,130.8575,476.7934,176.3853,342.1674,908.7095,24.02027,87.00571,41.89855,59.41885,176.8906,469.9872,49.48833,0,0,0,682.2245,308.2094,257.832,90.24384,25.93933
22060,2122.88,140.6822,152.7506,55.41829,86.5256,306.6993,704.3958,213.8988,462.5095,1144.62,92.22467,147.3509,25.98746,67.05361,463.5535,290.3891,58.06114,0,0,0,1026.832,426.2489,412.9436,61.24066,126.3986
22070,3634.518,61.62845,50.6755,38.52942,91.39957,476.4987,1162.469,497.0054,1256.312,804.7699,51.22042,92.85333,34.89422,35.66481,242.8109,248.3506,98.97555,0,0,0,2433.073,1582.243,689.7034,67.36836,93.75874
22080,2519.447,51.96698,40.97402,7.595798,137.0606,417.0234,778.7512,280.2283,805.8465,788.1912,49.9767,40.85796,10.43733,197.1741,119.8346,279.6133,90.29723,0,594,0,1752.863,1239.528,379.117,77.03968,57.17833
22090,2184.146,78.32941,93.52372,56.11258,198.5169,285.5746,552.882,191.6118,727.595,1533.018,92.54698,131.2321,62.34771,96.92818,877.163,129.4431,143.3573,0,0,0,1259.406,676.183,425.8962,67.95151,89.3747
22100,2925.87,129.889,53.96368,51.86123,297.0296,724.1354,1112.342,308.4479,248.2009,1008.635,42.23959,78.7342,49.60823,108.7764,449.5524,209.5333,70.19049,0,0,0,1558.636,676.0717,589.5814,207.2487,85.73428
22110,1106.899,56.90038,148.9325,18.40235,77.56407,138.4215,389.5905,102.7721,174.3156,3895.038,264.4143,770.1284,156.1865,149.0457,1578.495,617.1219,359.6463,0,0,187,537.9994,226.8179,190.9247,64.17522,56.08149
22120,1221.31,39.05715,106.0689,35.1986,31.16834,117.6724,387.6009,191.6387,312.9055,4180.335,411.7096,170.5604,123.2539,34.08997,448.6002,2885.026,107.0957,0,0,0,585.1564,235.8951,201.9933,87.36166,59.90646
22130,0,0,0,0,0,0,0,0,0,3884.653,131.2269,799.3962,523.7318,45.16026,1120.566,1002.754,261.8176,0,0,0,0,0,0,0,0
22140,2738.737,99.13685,41.69236,11.98833,162.5773,605.6069,854.8027,273.3056,689.6271,1219.987,28.90168,38.20231,34.65107,223.9267,207.8709,525.6454,160.789,816,0,0,1813.286,1173.918,493.2076,73.52995,72.63004
22150,1948.307,64.70433,40.8853,26.36204,140.9915,444.6258,773.4007,206.3408,250.996,568.0845,26.81681,17.74227,14.07328,22.38009,146.9748,265.3937,74.70351,0,0,483,1201.767,772.0284,291.2132,53.49535,85.03053
22160,2390.926,101.8415,47.75124,10.29531,315.5901,563.2121,779.1438,302.0534,271.0382,718.9742,34.88427,127.7543,26.76567,61.74121,163.3471,277.9402,26.54146,0,0,0,1287.744,604.6633,481.1699,120.6268,81.28374
22170,424.783,15.97815,40.17479,39.22782,38.52989,48.66431,121.1576,22.13257,98.91786,3411.548,198.4273,1027.495,193.8714,85.27409,867.7825,166.626,872.0718,0,0,1191,216.781,87.62351,81.37761,35.98613,11.79373
22180,610.5921,17.80904,44.37874,19.9098,35.28313,101.5913,234.9332,123.8019,32.88498,4213.439,171.862,438.0206,369.133,43.10072,1727.743,233.7957,1229.784,0,0,1954,294,39.1405,129.2096,123.3722,2.27777
22190,0,0,0,0,0,0,0,0,0,7547.02,587.7583,2260.008,339.0742,82.757,3154.344,837.7719,285.3066,0,0,0,0,0,0,0,0
22200,0,0,0,0,0,0,0,0,0,5485.805,787.4654,996.6824,160.8318,48.97836,2137.617,451.7847,902.4458,0,0,0,0,0,0,0,0
22210,0,0,0,0,0,0,0,0,0,2922.378,62.80576,1021.324,114.5323,136.4579,648.946,201.9419,736.3701,0,0,194,0,0,0,0,0
22220,2914.364,31.58008,11.17585,9.501885,298.7492,571.1693,1127.249,222.6231,642.3156,684.3961,24.83685,73.36956,17.95625,77.37569,122.6673,324.8365,43.35387,0,0,0,1966.767,1099.802,690.5114,152.3283,24.12525
22230,2194.169,11.0431,121.0737,52.19175,147.2714,337.9675,1092.672,230.4756,201.4735,342.7958,42.43262,10.43746,12.92754,13.23388,105.629,49.58855,108.5467,0,0,0,1296.62,807.8773,335.0126,97.44026,56.29033
22240,3619.147,35.48719,59.21436,9.802921,340.2888,1004.945,1341.902,341.0479,486.4583,674.8814,71.59029,53.41352,16.86873,182.6633,151.3696,135.1429,63.83301,0,0,0,2361.834,1493.634,643.1149,143.1612,81.92408
22250,3800.594,55.10672,77.42274,59.47322,363.9371,1419.765,1198.805,356.9093,269.1747,806.5259,39.1036,67.8271,41.24062,11.06029,143.6823,301.2991,202.3129,0,0,0,2211.466,1195.732,858.6147,77.18822,79.93044
22260,2262.004,37.0959,26.412,22.84785,437.8063,503.8582,773.2354,119.5163,341.2326,772.0594,24.78377,23.57741,10.70136,192.2653,110.7468,394.0015,15.98332,0,0,0,1486.13,901.181,491.928,51.07795,41.94297
22270,443.7943,6.859873,34.43254,7.632915,26.80015,76.48946,180.516,98.76693,12.29641,4174.624,198.1284,583.9999,203.2204,427.2675,1584.587,888.966,288.4551,0,0,762,220.2207,23.68328,105.3932,75.04108,16.10308
22280,970.4604,33.65031,42.41735,25.49595,58.04526,146.9057,262.8151,80.50069,320.6301,3557.522,173.8612,548.8919,199.4989,517.4404,1138.072,629.7266,350.0306,0,0,1743,595.3882,340.7567,189.3896,39.95231,25.28962
22290,0,0,0,0,0,0,0,0,0,4051.922,134.832,1527.534,140.2944,124.9645,1281.849,742.0652,100.3828,0,0,0,0,0,0,0,0
22300,284.6909,10.87867,13.73153,8.206037,18.88437,30.98949,71.84995,25.28904,104.8618,11122.93,351.6743,3450.443,441.7762,1010.754,4024.164,1508.005,336.1134,0,0,39,136.4625,56.40977,50.66237,18.73265,10.65768
22310,0,0,0,0,0,0,0,0,0,8577.061,582.2791,1498.708,283.0494,705.6089,4224.368,756.2339,526.8139,0,0,701,0,0,0,0,0
22320,251.0747,9.557244,13.39082,9.118196,17.99275,28.73027,65.29297,20.95519,86.03725,5006.503,470.8699,1337.675,217.1335,116.1184,2008.164,327.7662,528.7764,0,0,1427,138.4308,57.74067,59.46305,20.20389,1.023221
22330,365.959,8.695828,11.45887,9.723283,139.4416,91.5375,80.06268,8.964819,16.07447,6191.167,303.233,729.3483,139.8891,144.3796,2437.33,504.9174,1932.069,0,117,2993,196,74.8757,85.02123,32.46634,3.636721
22340,53.09014,2.206069,4.274393,3.26126,4.862283,6.363398,10.14244,8.127917,13.85238,6486.077,238.8385,1218.154,261.6718,146.1377,2988.087,1471.341,161.8465,0,25,557,29.45764,9.476175,10.90852,7.215145,1.857797
22350,0,0,0,0,0,0,0,0,0,4080.806,166.7919,114.1474,2078.023,127.4857,815.8952,645.2852,133.1767,0,0,0,0,0,0,0,0
22360,2580.558,109.0011,92.32406,8.083641,147.4094,605.9164,883.7629,309.7675,424.2926,334.1737,16.50065,64.12482,13.74345,14.05469,103.8075,60.11424,61.82833,0,0,0,1671.597,1054.949,444.5012,117.5109,54.63594
22370,855.1141,8.846701,109.3248,9.877814,94.34584,135.8423,265.8248,86.10547,144.9465,467.847,22.18817,10.65154,10.45601,97.4336,26.64831,149.1239,151.3455,225,0,0,551.5829,403.5481,85.30016,40.84686,21.88776
22380,2900.34,163.9208,140.0871,20.8784,299.274,704.9035,1084.397,205.2572,281.6218,1235.426,45.07619,35.31201,15.01622,384.6236,190.8849,485.7192,78.79398,0,0,0,1730.862,1004.593,469.1217,168.9759,88.17164
22390,292.4622,9.283017,12.13691,10.33068,7.010915,178.4878,49.19524,9.36177,16.65591,3976.803,102.9977,21.33283,101.5847,382.9531,582.9944,714.7036,2070.237,0,0,365,169.5366,80.73113,70.76383,14.34244,3.699231
22400,0,0,0,0,0,0,0,0,0,6478.178,168.3031,705.0182,247.2984,1215.639,1758.483,2221.166,162.2702,0,0,0,0,0,0,0,0
22410,696.2947,10.22256,13.43233,11.41069,66.95082,215.8227,349.3057,10.45525,18.69467,1998.274,78.56358,65.2575,63.95654,861.4777,374.1165,393.1881,161.7139,0,38,1208,434.1896,233.4685,168.7179,15.73427,16.26895
22420,0,0,0,0,0,0,0,0,0,2710.991,141.1299,46.96846,38.51963,152.0724,919.8375,560.453,852.0103,0,0,6771,0,0,0,0,0
22430,1105.751,54.57844,103.2984,101.5522,102.0321,130.5891,315.6244,57.69479,240.3818,2141.874,53.2103,22.92114,981.3977,13.64911,753.2218,86.60742,230.8669,0,0,87,469.02,156.1705,158.374,100.2224,54.25306
22440,621.8184,28.33558,58.41194,57.26843,57.02425,72.60585,177.546,31.5343,139.0921,1723.054,133.0704,39.43327,26.95632,146.6993,752.7501,318.3531,305.7912,0,0,0,226,0,27.44331,81.68237,116.8743
22450,1602.624,17.85775,23.35168,19.87515,13.48449,241.9502,342.6469,71.19253,872.2653,2065.607,56.29012,20.95907,21.87426,97.38568,769.7418,591.3546,508.0018,0,0,1265,951.2429,484.7288,365.0433,100.0597,1.410964
22460,1825.085,100.4538,103.6405,59.45709,181.2455,674.1216,616.1857,68.54474,21.43565,1464.799,75.16397,51.1706,10.50838,269.6659,293.3519,392.9632,371.9753,0,0,0,1108.943,633.5661,343.3658,106.5438,25.46758
22470,1942.19,23.21852,30.41764,25.87027,119.1438,224.4088,1153.404,257.9956,107.7315,3255.814,124.8936,59.55378,59.39654,242.1461,1226.458,1348.971,194.3957,0,0,1543,728.6677,416.2283,214.6666,77.18285,20.58992
22480,3395.66,34.77718,21.69039,10.38533,111.4693,752.502,1424.974,448.739,591.123,2222.528,110.8107,13.63529,55.93472,182.1273,616.0413,828.4244,415.5545,0,0,0,1939.181,1006.718,705.7988,184.4048,42.25863
22490,3480.184,39.57108,49.43402,97.63226,176.4395,929.0684,1288.547,272.6313,626.86,642.0093,80.07209,86.92553,15.83422,70.57937,164.1822,154.4376,69.97824,0,0,0,2262.804,1415.309,654.1828,105.9151,87.39649
22500,1406.771,7.764168,10.19442,8.66266,189.1808,370.777,505.9625,133.6216,180.6076,513.3207,21.73263,19.0144,12.96144,29.1226,111.9956,285.4224,33.07168,0,0,0,918.0412,506.0428,357.8311,43.24906,10.91823
22510,2169.624,76.32987,34.18915,28.92268,260.556,663.6106,948.2719,108.7673,48.97669,5497.821,158.0957,47.59768,49.48064,86.51305,380.8804,338.236,4437.018,0,0,233,1376.732,721.1167,542.6,98.42681,14.58859
22520,1283.184,14.63748,19.15587,16.29888,54.98316,501.5943,567.3817,82.77328,26.35976,2434.858,141.4018,284.6111,11.43689,91.03009,1053.958,588.0857,264.3346,0,0,363,784.6249,453.3141,257.4391,28.85411,45.01763
22530,1144.981,19.33751,11.2441,9.561826,129.2858,446.3875,245.9669,127.7943,155.4032,2927.018,89.24755,124.0032,75.03052,190.9588,1013.638,690.1549,743.985,0,223,643,637.6439,422.332,118.8569,42.15742,54.29763
22540,1327.721,17.02003,22.52522,19.08096,283.291,469.4101,422.0793,62.34018,31.97376,1150.167,184.6305,65.16127,14.80372,283.2313,98.53236,432.9646,70.84332,0,0,3637,790.4133,398.6427,334.3262,19.3279,38.11655
22550,0,0,0,0,0,0,0,0,0,5544.203,333.5618,1126.324,155.177,804.6774,1335.803,1261.165,527.4943,0,0,1627,0,0,0,0,0
22560,254.8116,5.636538,7.43049,6.304054,13.46036,119.1086,72.22549,20.21105,10.43499,2904.296,119.5894,35.71616,22.74926,104.6857,239.2081,1048.326,1334.022,0,0,0,131.1998,61.5867,54.67078,13.12277,1.819559
22570,299.8978,11.54459,14.53486,8.781314,20.51623,33.07047,75.64821,26.70539,109.0967,2984.949,129.0279,713.4764,237.5478,193.8643,1299.788,308.8484,102.396,0,0,0,159.1583,75.6617,58.57363,20.33952,4.583483
22580,0,0,0,0,0,0,0,0,0,900.9488,79.46514,43.6244,47.58524,48.54128,59.49389,322.4474,299.7914,0,0,0,0,0,0,0,0
22590,53.09014,2.206069,4.274393,3.26126,4.862283,6.363398,10.14244,8.127917,13.85238,2545.662,92.51659,73.24071,13.40368,22.68518,1677.76,55.31527,610.7408,0,0,3615,28.45959,7.524327,8.642175,10.75972,1.53336
22600,1740.025,53.1243,11.87249,10.09528,79.95444,450.196,775.0216,29.86295,329.8982,1273.644,116.222,55.74279,53.17979,161.7512,444.1682,338.0785,104.5014,0,0,0,824.2933,435.6015,254.323,41.53913,92.82971
22610,1933.583,32.56335,16.03819,13.63256,241.494,518.8828,622.4318,101.5018,387.0388,1155.568,95.01089,34.80781,36.69763,116.818,267.8647,271.9729,332.396,0,0,0,970.2206,398.9273,474.3727,54.02702,42.89358
22620,1017.163,8.18921,10.6146,9.066057,6.24199,5.814801,428.208,215.9736,333.0543,1327.195,45.68342,217.9284,33.69119,228.9512,248.447,296.2585,256.2353,0,0,121,609.4539,395.5665,133.29,75.85122,4.746181
22630,1743.45,52.00149,58.27235,8.27343,116.8565,403.9164,758.6641,70.20011,275.2653,334.9214,16.54925,52.76888,12.82957,13.13206,82.57947,141.5607,15.5015,0,0,0,1136.735,735.4455,300.3943,54.32413,46.57078
22640,1978.831,51.7123,48.58432,10.38239,82.57624,477.6022,609.96,356.1268,341.8862,291.0055,16.59479,65.5532,28.70099,29.15667,81.13025,53.3661,16.50346,0,0,0,1183.389,643.9718,436.3941,33.44692,69.57572
22650,2257.475,14.53367,19.19516,16.27325,100.999,275.2129,699.8683,323.8718,807.5208,488.9736,22.19096,33.16098,12.28447,49.08179,176.9609,180.4501,14.84439,0,0,0,1456.158,799.5789,536.3375,111.0593,9.182715
22660,2072.129,18.62051,24.67609,20.89203,311.3687,677.7287,594.7156,245.2522,178.8747,1108.658,59.12888,41.15572,28.044,95.96698,184.2529,254.9537,445.1561,0,0,0,1286.163,717.7304,473.2635,94.95234,0.2163379
22670,1632.734,15.92645,21.06403,17.84782,223.8998,625.0402,575.3358,47.73655,105.8839,2256.948,158.8917,337.7773,32.68541,55.75375,422.9297,276.9977,971.913,0,0,0,856.0096,436.6292,351.0735,52.74345,15.5634
22680,1314.668,12.34702,16.28151,13.81169,53.9048,365.7987,373.8627,137.7088,340.9532,520.7464,35.21521,16.30162,12.71486,10.70367,100.2217,293.646,51.94326,0,0,0,820.8896,451.9169,270.2143,80.22296,18.53544
22690,1450,11.31103,14.82022,12.60392,122.8159,405.9046,540.0037,167.7363,174.8043,755.1489,47.62781,50.72945,21.06817,38.85329,107.9818,272.3279,216.5604,0,0,0,887.6884,531.1094,277.0237,66.34047,13.21479
22700,1672.789,64.38334,12.29943,10.44509,138.6485,624.9163,643.8248,71.22565,107.0459,928.0157,24.28528,133.7282,14.59802,143.6723,238.689,334.6877,38.35522,0,0,0,1090.361,674.3343,329.3939,51.35513,35.27739
22710,3795.231,177.5939,12.89038,10.94855,605.0919,1270.94,1212.455,245.0114,260.3004,2374.744,182.878,218.9021,10.63426,163.4712,953.579,478.1466,367.133,0,0,70,2358.833,1437.818,618.835,204.8197,97.3605
22720,2796.032,93.44384,43.29739,55.6347,167.0633,858.6341,1215.326,164.8109,197.8224,2934.112,84.74866,40.0704,98.12509,88.88612,1941.197,360.1572,320.9267,0,18,2125,1439.08,658.7767,529.2065,161.6357,89.46131
22730,907.4396,11.33413,14.90565,12.658,169.5508,435.9076,211.8285,30.46049,20.79442,1515.237,46.51696,363.0292,38.59801,31.98557,129.8885,869.434,35.78449,0,0,0,532.0601,253.6458,241.0109,12.79865,24.60477
22740,233.1947,8.910886,11.2477,6.721689,15.46848,25.38396,58.85339,20.71464,85.89393,2365.122,200.2657,58.08264,44.70617,14.91843,1657.495,185.2594,204.3942,145,72,0,126.1097,57.29894,46.59302,17.61845,4.599311
22750,2190.479,49.8415,70.4584,13.794,352.2343,934.5916,357.1158,213.8274,198.6159,725.5291,40.36314,22.48028,18.68366,443.4724,143.5603,11.12893,45.84037,0,0,0,1227.195,590.9446,466.7556,102.678,66.81641
22760,695,26.73103,33.70448,19.97406,46.40222,75.85332,175.3636,61.67882,255.2925,462.4504,27.98057,40.43496,15.54387,16.90004,39.86985,191.8168,129.9043,0,0,0,372.5628,158.27,152.5435,56.13216,5.617152
22770,2885.39,108.006,55.93859,10.93785,106.1507,275.9337,1014.132,478.884,835.408,1031.008,110.5264,76.47751,39.96584,26.69311,502.4908,145.7667,129.0878,0,0,0,1646.974,831.0698,608.536,108.6681,98.69955
22780,2435.854,28.68362,38.06414,32.20962,242.0627,703.1363,964.5277,280.8935,146.2771,1624.449,48.74208,152.6651,394.9947,340.8706,204.473,151.0292,331.6739,0,0,7,1452.672,889.9681,466.453,60.67278,35.57854
22790,1606.757,53.81054,11.96397,10.16727,91.39699,559.0156,687.459,104.5572,88.38692,615.4545,22.08171,53.07038,15.92326,74.45737,171.5817,161.6977,116.6424,0,0,0,1085.527,769.5731,225.5509,41.16494,49.23849
22800,2313.791,108.0797,37.72718,11.45467,243.8336,783.5595,944.8028,83.56038,100.7731,4197.314,145.9826,238.2988,141.1178,307.2377,1589.691,1612.573,162.4136,0,0,0,1393.421,732.2181,506.9093,107.6431,46.65068
22810,1803.466,94.6175,110.3106,38.20236,80.76591,347.4411,623.7119,206.7189,301.6977,1681.3,202.9371,171.558,74.60769,60.42642,637.9744,276.1835,257.6131,0,0,507,803.4421,296.0459,334.127,103.9007,69.36844
22820,1492,89.44171,25.04404,21.20415,218.5069,493.4244,542.1912,66.51765,35.66998,301.9082,101.0476,9.844558,10.53915,12.04234,102.7216,32.05895,33.65405,0,0,0,820,468.0094,256.0913,62.50717,33.3921
22830,587.4827,22.44902,28.33611,16.93382,38.96943,63.94931,148.2682,52.18598,216.3909,2900.284,249.759,418.2331,38.11214,118.3397,337.3246,1657.457,81.05897,0,0,0,353.6791,164.0866,157.7396,29.33594,2.516967
22840,2638.758,100.8328,127.2755,76.06052,175.0364,287.2369,665.9665,234.4003,971.9487,1156.543,84.15951,68.14104,48.65936,102.8514,89.15258,596.2454,167.3334,0,0,0,1542.627,686.1145,638.9252,206.7353,10.8522
22850,2524.527,130.4289,111.8716,102.4073,97.03114,300.3788,877.5401,324.1367,580.7323,1453.479,134.8839,903.5471,10.66012,15.89709,163.5809,124.3804,100.5292,0,0,0,1191.675,383.2997,544.4365,145.6498,118.2893
22860,3330.193,158.5903,68.75974,65.93818,126.6348,749.7468,1240.199,436.6913,483.6326,462.1009,24.58366,90.85856,41.50264,13.54392,171.8182,51.25638,68.53758,0,0,0,1722.458,714.8754,666.1086,224.0665,117.4076
22870,3409.761,125.7387,147.3181,19.3978,295.9311,839.7069,1464.402,307.8965,209.3705,802.3394,71.63256,184.3805,11.08045,11.58634,254.0911,85.85258,183.7159,0,0,0,2093.226,1300.485,539.4695,155.0205,98.25021
22880,1435.638,74.6379,62.44767,10.36433,84.2879,383.3419,559.1364,74.69912,186.7231,1304.079,42.09049,117.2546,49.86526,82.97147,545.1179,390.0099,76.7693,0,0,0,807.0366,386.4898,314.0094,58.12646,48.41081
22890,2372.404,144.5009,113.0793,51.84399,189.2762,359.6914,924.6816,325.5773,263.7535,958.5805,82.35719,119.756,32.06397,124.8232,251.7945,201.2098,146.5758,0,0,0,1229.629,574.342,420.7165,121.672,112.8984
22900,977.1021,39.46504,43.43961,24.84789,74.47977,143.7425,253.9679,82.07134,315.0881,970.634,49.35235,24.37242,26.07323,10.68567,101.9393,707.223,50.98806,0,0,0,486.6566,200.3206,190.1435,52.36509,43.8275
22910,1938.909,67.85736,125.8474,114.4382,43.04355,119.4607,793.2687,217.2877,457.705,509.7433,37.19646,71.15512,10.5974,39.23075,113.1608,52.65326,185.7495,621,0,0,901.6121,331.1159,334.7293,133.1947,102.5721
23010,3346.181,194.9057,131.9093,66.68648,221.0652,447.7944,1212.294,457.0933,614.4333,910.1218,79.02182,75.40765,10.61673,10.7334,182.3199,365.4278,186.5944,0,0,75,1795.609,836.1289,622.5397,151.3266,185.6133
23020,1853.517,17.7248,124.8669,108.1235,142.4374,135.3137,364.5906,349.151,611.3088,624.7482,87.83039,78.07143,14.97394,11.59594,251.4902,75.95177,104.8345,474,0,0,672.6096,49.4566,369.4528,112.2219,141.4782
23030,1161.995,7.137559,110.3873,61.98383,46.59137,92.89953,335.4154,157.1701,350.4096,454.0309,30.54155,9.882358,10.98062,11.62813,75.21443,275.5435,40.24032,0,0,0,591.4374,288.1584,178.1575,33.05756,92.06396
23040,4106.065,142.93,252.6258,106.4641,313.906,672.5123,1436.885,431.7796,748.9625,1040.104,88.14133,58.11721,28.15801,127.222,322.1884,253.2275,163.0493,0,0,0,1933.26,639.3753,820.7065,231.0293,242.1487
23050,1831.426,78.9431,79.5429,42.43208,103.3038,306.3238,581.0222,337.3597,302.498,489.7171,30.69937,51.67612,11.12859,48.39069,174.5226,94.95542,78.34433,0,0,0,914.4525,292.5735,426.6984,112.0189,83.16172
23060,3321.344,30.63521,10.66548,46.13541,216.8891,712.524,1072.171,360.4591,871.8651,832.1348,47.51248,70.50346,12.13399,188.2898,162.3775,115.303,236.0145,0,0,0,2033.094,1230.945,572.717,50.39823,179.0339
23070,2902.786,136.0311,44.31425,25.53117,246.2108,986.0869,989.4507,263.3762,211.7847,1326.231,60.21462,95.84698,13.92042,392.8085,309.6291,360.9417,92.8697,0,0,0,1808.443,1096.16,555.1044,57.10031,100.0791
23080,3357.96,95.7531,140.8951,103.4272,139.5976,992.0192,1353.71,329.3064,203.2522,2789.44,181.6579,138.5619,135.1145,1108.952,496.163,485.0614,243.9298,547,0,0,2105.445,1316.028,557.831,124.49,107.0955
23090,6612.662,197.0339,151.0171,34.5778,160.1536,422.7768,1406.211,989.4742,3251.417,2557.566,397.8047,696.5987,63.53625,306.9046,797.5261,162.8913,132.3044,0,0,195,3812.205,1757.676,1727.272,120.5379,206.7202
23100,38.64932,1.851473,3.589603,2.386458,2.921035,4.165863,7.021765,5.975021,10.7381,2370.144,256.9713,69.28182,127.6811,470.9433,181.6014,896.1462,367.519,0,0,0,22.19133,9.738316,7.870993,2.835986,1.746041
23110,4357.296,255.6233,89.26562,178.0485,418.6404,1029.476,1152.764,595.1414,638.3368,1445.294,164.4981,111.6557,61.11008,127.3908,279.3985,591.6469,109.5939,0,0,0,2213.911,1296.933,573.1367,171.1123,172.7282
