mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
63910,1295.297,88.17328,170.6288,108.8486,140.8289,139.5806,415.1758,128.9848,103.0762,498.1259,70.00967,56.05783,18.76565,62.57969,42.15133,121.4608,127.1009,332,0,0,420.4452,79.42859,125.4762,79.37595,136.1644
63920,1555.109,56.48281,139.1128,69.82051,138.7193,135.711,408.0435,260.3979,346.8212,238.4935,50.02122,14.01847,20.58226,9.640238,35.13616,15.18695,93.90823,342,0,0,526.2949,41.71481,223.9516,83.16129,177.4672
63930,1065.29,16.30673,73.63075,51.04712,95.91676,113.7312,213.1677,190.8353,310.6541,381.2085,85.40044,37.22991,13.35311,9.678797,46.65687,51.85688,137.0325,0,0,0,334.9583,51.59624,134.9984,30.42484,117.9388
63940,2814.685,137.5045,189.3349,99.23174,186.762,483.3947,796.8719,361.0373,560.5475,1749.778,78.86396,132.61,81.1255,190.655,477.7906,293.3128,495.4203,500,141,0,1395.096,684.4062,393.3402,149.9118,167.4382
63950,1759.242,138.6837,169.0758,88.87096,143.8627,226.0306,492.3522,281.319,219.0471,190.2262,23.37544,19.65293,19.23661,9.584335,41.04873,9.813828,67.5143,671,0,0,594.5245,99.13371,189.9989,87.00832,218.3836
63960,1331.618,39.50037,126.6026,87.09321,97.75909,152.2472,346.5072,240.7641,241.1447,154.1442,48.97131,9.49206,16.1202,9.414629,41.27841,11.89455,16.97301,0,0,0,431.4581,72.37141,158.2215,83.83202,117.0332
63970,49.2842,1.926275,3.727638,3.733791,2.084074,8.485129,11.92784,9.392879,8.006578,2614.749,912.7221,69.36699,375.5583,624.7779,402.0576,140.9043,89.36193,0,0,0,16.5512,2.636463,5.206146,3.708588,5
64010,184.4701,1.815448,22.62973,21.17568,24.06454,19.68121,67.88802,18.13968,9.07577,87.13727,37.97315,2.834361,21.22072,2.834361,11.40963,8.030688,2.834361,0,0,0,62.89914,0,28.33763,18.56151,16
64020,257.3024,10.33919,3.001187,6.713715,42.84301,51.23645,80.02759,20.16633,42.97492,46.02721,6.637462,6.473601,6.610346,6.420793,6.665247,6.574535,6.645225,0,0,0,65.85963,0,23.14808,11.90606,30.80549
64030,438.6519,10.24777,42.14089,34.01666,75.67054,45.14083,126.912,29.98203,74.54115,83.39659,21.53234,8.647643,8.830313,8.577101,18.14982,8.782475,8.876904,0,0,0,112.2343,10.51268,18.1642,7.031393,76.52599
64040,1117.516,36.14818,44.96933,45.14365,145.1518,153.5439,277.1302,211.5184,203.911,161.0879,51.47512,9.506758,16.9444,9.429206,43.38889,12.5027,17.84081,0,0,0,309.3799,36.29079,102.3748,39.29493,131.4194
64050,626.6447,23.70904,29.82241,25.32196,87.16299,93.99325,127.2358,106.361,133.0382,69.52327,15.60624,8.063664,8.233998,7.997885,13.15465,8.189391,8.277444,0,0,0,187.7138,31.16684,46.15819,38.45588,71.93289
64060,579.6445,18.01073,37.758,22.34308,62.74543,59.50218,142.505,99.53355,137.2466,44.52298,6.419029,6.262285,6.394567,6.2112,6.447675,6.359924,6.428306,0,0,0,162.2607,10.40503,56.50289,48.65158,46.70124
64070,469.5582,25.95378,42.69087,37.7809,72.95156,34.29747,149.9964,30.37332,75.51398,83.39659,21.53234,8.647643,8.830313,8.577101,18.14982,8.782475,8.876904,0,0,0,149.0664,32.71267,24.22378,23.80368,68.32631
64080,4.247257,0,0,0,0,1.112455,2.085088,0,1.049714,2490.289,468.5991,412.736,337.4258,133.2761,581.9003,208.326,348.0261,0,0,0,1,0,0,0,1
64090,767.6367,40.86742,71.67056,45.44977,51.51077,73.13258,168.7056,114.5844,201.7157,201.423,19.2266,26.94132,39.55591,10.93662,33.76311,9.914916,61.08453,259,0,0,204.2847,10.46551,72.3308,18.93472,102.5536
64100,920.8643,17.93572,43.38546,31.98441,109.8323,111.9249,191.272,215.7296,198.7999,451.2544,270.2173,9.734187,43.23918,34.15713,47.45184,36.46254,9.992253,0,0,0,295.2781,137.5751,103.1323,8.446168,46.12463
64110,1171.521,29.05614,149.9416,89.31558,99.39143,53.32943,339.8504,184.1882,226.4477,254.4029,81.82302,13.10339,19.23872,26.59611,65.68518,14.1956,33.76086,0,0,0,391.8958,41.56606,156.4636,48.86608,145
64120,2473.376,113.3649,245.1878,140.3109,182.4624,367.1808,860.2642,266.6392,297.9661,376.3652,83.29855,29.18057,17.13745,17.76845,65.82486,139.0966,24.05877,0,0,0,1048.038,306.5578,375.1913,184.3222,181.9668
64130,224.5474,8.605505,27.06108,28.56529,26.30206,2.843007,71.04909,37.76586,22.35554,90.09292,24.53899,8.876194,9.063691,8.803786,20.68416,9.014589,9.111514,0,0,0,85.10018,27.1086,21.41223,4.28881,32.29054
64140,1403.284,71.06238,120.327,86.31933,121.4763,156.5128,372.8039,173.2568,301.525,559.7836,50.31932,28.20403,21.36748,217.535,98.96754,79.44278,63.94749,0,0,0,482.3162,110.9403,135.6151,94.21288,141.548
64150,1039.177,46.65194,42.6316,42.80244,61.57784,62.7914,224.6822,197.1525,360.8866,287.7965,21.00646,58.87068,34.57415,23.89811,81.15503,31.88887,36.40324,0,0,0,410.7877,65.45815,201.3446,78.50459,65.48031
64160,809.4147,30.24876,64.3896,54.8215,76.25325,59.95982,249.7409,135.6987,138.3022,106.6446,31.38261,9.17791,10.33042,9.103041,26.45272,9.321009,10.87693,0,0,0,258.6386,20.75183,97.3228,52.50376,88.06026
64170,819.8593,27.12653,26.247,22.82,44.96223,125.4653,274.3547,84.6554,214.2281,1524.587,48.45225,83.56162,30.67181,588.3209,255.2555,475.2654,43.05926,0,0,0,437.88,198.8274,163.5911,51.96329,23.49824
64180,858.1132,13.88803,47.03209,44.23827,73.32558,61.17599,167.2167,234.765,216.4715,490.2456,46.18146,25.88475,17.78616,9.711132,90.82922,241.1639,58.68894,0,0,0,362.3846,87.54746,172.8774,53.02607,48.9336
64190,854.6989,22.9105,102.5255,60.22905,103.1772,63.07463,307.376,106.1301,89.27596,543.0315,58.21987,52.21166,19.16461,99.35122,196.2964,70.70457,47.08312,0,0,0,276.1875,36.74886,64.79187,63.18866,111.4581
64200,762.418,34.38504,95.05763,63.65092,72.43729,59.50377,243.3352,76.6482,117.4,178.4167,18.20996,9.540545,29.97145,9.462718,57.56008,22.11491,31.55703,0,0,0,244.9869,31.37333,67.11467,42.09911,104.3998
64210,788.5253,23.36663,63.30523,37.86466,99.30301,30.8786,250.7966,127.6129,155.3978,139.323,43.6313,9.454715,14.3624,9.377588,36.77726,10.59752,15.12222,340,0,0,261.7203,10.47544,124.1133,43.49859,83.63303
64220,563.9735,2.229389,26.96382,16.25901,42.15004,18.41312,120.7918,157.6284,179.538,146.2392,37.20514,10.42676,10.9379,9.577572,13.06691,11.29586,53.72902,408,0,0,320.4891,212.4184,43.48023,18.11586,46.47466
64230,741.5106,1.86597,13.54102,10.57943,18.47228,20.54872,62.58642,100.087,513.8297,245.738,31.24223,40.85969,17.14034,9.684203,65.83597,56.91275,24.06283,0,0,0,453.2335,187.3489,254.9672,3.109018,7.808368
64240,2078.367,107.4416,200.828,106.7328,200.5194,161.3434,579.6152,290.5294,431.3576,439.9248,43.71611,42.8801,16.1891,49.73387,153.5364,26.54531,107.3239,0,0,0,720.737,108.5092,285.6932,136.2437,190.2909
64250,932.8651,66.79095,107.709,97.31386,84.06528,98.07011,281.4651,75.99323,121.4575,214.7587,14.59223,15.3077,22.47515,9.637333,57.55128,11.05576,84.13921,372,0,0,265.4162,26.25144,51.83795,49.32679,138
64260,1979.15,83.93877,266.212,140.3761,161.1461,138.6545,558.2648,286.5109,344.0465,406.7985,33.82969,37.92314,55.67969,38.48653,134.656,41.08415,65.13925,0,0,0,664.4962,72.52797,245.518,108.826,237.6243
64270,950.4074,14.57442,91.66219,109.3287,106.594,42.79967,270.7422,127.9217,186.7844,158.8746,33.89827,12.66667,37.19504,12.85485,31.74798,20.58371,9.928052,0,0,0,299.2371,36.28901,97.25129,35.12097,130.5758
64280,934.7451,31.71476,97.17383,80.48003,138.9097,58.20904,278.2099,123.7177,126.3301,180.8424,19.74195,11.06538,11.72071,9.559628,27.73448,9.788528,91.23176,0,1254,0,268.5324,10.44991,67.06416,66.06531,124.953
64290,355.0971,12.1891,11.79389,7.914951,37.32098,20.13461,106.9259,89.15453,69.66315,483.4708,22.54882,10.40217,15.27272,9.679772,52.14439,73.24994,300.173,251,1557,0,133.8828,24.45949,57.95932,25.21007,26.25394
64300,1545.706,20.67138,87.50502,72.77409,122.8385,68.29217,341.3356,246.9539,585.3352,187.0245,28.13441,23.65404,12.11313,16.00363,49.40577,17.08378,40.62971,0,0,0,599.1107,97.69977,299.5412,120.8697,81
64310,1143.619,18.54935,58.33075,46.56185,98.5383,117.4564,244.0793,203.5128,356.59,528.6589,21.14395,94.80962,20.61927,30.06816,103.9643,32.09759,225.956,774,138,0,585.2788,234.8685,234.4146,79.62138,36.37433
64320,814.6377,34.92334,96.54577,62.95504,91.65377,43.95295,267.74,92.44466,124.4222,141.0538,44.25453,9.459563,14.56755,9.382397,37.30259,10.7489,15.33822,0,0,0,243.3729,15.55866,94.72999,36.56628,96.51798
64330,1389.057,73.17799,93.56419,68.54124,118.5894,115.1232,323.6651,265.0735,331.3225,361.485,20.58324,23.07384,13.46634,23.41663,137.3527,18.74784,124.8444,360,0,0,499.0266,77.62123,212.0323,79.5107,129.8623
64340,1639.702,20.97241,111.6083,79.77921,120.8267,63.51281,373.3616,281.2299,588.4111,538.7173,41.25823,63.5945,33.95309,164.2818,57.96162,100.2113,77.45686,456,0,0,706.6005,199.9779,306.2932,85.32941,115
64350,1060.071,34.75397,124.9008,102.8764,105.3902,49.20725,307.4325,154.9412,180.569,203.8875,24.18112,67.7677,12.61816,34.38723,33.97085,10.01008,20.95239,0,0,0,360.2017,51.91324,105.0743,80.30489,122.9092
64360,1065.286,11.94531,75.12705,50.24455,60.2252,72.35032,234.2304,244.6399,316.5238,357.791,51.29376,11.50008,16.8847,11.67092,93.67805,18.68797,154.0756,329,0,0,375.8867,77.18248,165.1108,67.69356,65.89985
64370,3039.213,96.77997,275.9977,240.7611,309.8809,162.671,830.5793,397.4041,725.1389,587.9039,68.92464,115.897,113.4418,19.60312,96.82878,13.95081,159.2577,337,0,0,1101.746,252.8481,369.374,165.5244,314
64380,819.8569,26.06661,65.57577,55.73036,78.7963,51.66986,225.9727,137.2742,178.7711,101.4455,29.40664,9.103987,9.679976,9.029721,24.78716,9.245934,10.19208,0,0,0,325.1188,77.26318,122.0555,58.66794,67.13225
64390,1869.476,45.86805,56.70889,63.56939,119.2667,241.3329,389.2169,238.572,714.9411,1585.514,30.27396,180.9982,24.91369,470.6982,226.8287,337.021,314.7804,0,0,0,1084.217,518.2908,425.5946,83.01573,57.31549
64400,375.9842,2.062264,22.44824,25.88308,35.25302,22.71039,95.77431,75.41992,96.43298,74.73612,17.77839,8.302983,8.478372,8.235251,14.98558,8.432441,8.523107,0,1878,0,143.8586,16.28156,50.90531,54.67175,22
64410,1453.573,27.38427,153.679,106.4259,135.9905,102.5322,423.9206,304.4503,199.1902,447.183,67.3699,21.57765,31.68084,43.79642,121.6859,111.037,50.03528,0,0,0,513.1334,90.31473,222.9273,79.84779,120.0435
64420,1253.281,40.1034,105.3228,70.46062,76.30202,82.01754,319.278,178.7901,381.006,201.6599,25.32616,28.39067,11.54675,14.40622,88.94865,23.06784,9.973598,0,0,0,436.4812,67.18421,170.9359,69.36102,129
65010,36.55441,1.015623,2.94808,1.968631,2.197644,7.829082,8.385223,6.933317,5.276808,707.9092,287.1987,10.06095,316.9207,37.12877,36.67919,9.907189,10.01371,0,0,0,5.057014,0,0,0,5.057014
65020,287.2114,1.976207,31.07214,18.38676,19.56358,10.88135,107.0739,67.45449,30.80295,76.22649,18.41224,8.366728,8.543464,8.298476,15.51986,8.49718,8.588542,0,0,0,104.3638,15.84315,36.49918,21.76274,30.25871
65030,1901.283,133.3578,178.6623,111.202,175.525,327.6071,529.343,195.0833,250.5022,235.0272,26.24111,29.41633,21.59489,9.645921,92.16206,10.49225,45.47466,186,108,0,512.6092,85.76911,108.4999,78.27719,240.063
65040,41.77644,2.212631,5.613759,1.756255,3.472209,4.976979,11.89841,4.984797,6.861405,1584.904,745.639,45.07102,174.4597,120.5888,159.1806,217.5058,122.4595,0,0,857,10.11403,0,0,0,10.11403
65050,26.11023,1.020519,1.974862,1.978122,1.10412,4.495329,6.319237,4.976245,4.241798,1096.469,684.8193,25.58945,156.5461,56.26749,112.2413,46.20402,14.80172,0,0,0,9.839209,1.789233,3.533146,2.51683,2
65060,4.247257,0,0,0,0,1.112455,2.085088,0,1.049714,580.5206,236.5134,9.718569,100.2673,24.46097,156.0642,43.51991,9.976221,0,0,0,1,0,0,0,1
65070,48.69173,2.107521,3.058783,2.042554,2.280168,9.283508,9.787608,10.27667,9.854921,835.0198,483.2021,9.759733,88.36597,34.90269,156.2378,51.23034,11.32109,0,0,0,15.32353,2.128017,4.202134,2.993382,6
65080,486.4776,2.540783,15.36502,31.88886,70.92218,48.965,137.6635,86.72534,92.40688,626.4758,231.5222,60.2496,27.21845,42.33093,110.354,40.16713,114.6336,0,0,0,121.6625,15.71215,12.92763,39.75298,53.26978
65090,840.7516,38.24869,50.22589,39.82338,76.73405,174.5005,191.7298,133.2199,136.2695,1094.185,656.0435,9.785945,126.2069,87.23589,113.7092,56.90899,44.29456,0,0,0,228.4611,56.89438,53.62048,23.71877,94.22751
65100,31.33232,1.016158,1.966422,1.969668,1.099401,6.714175,7.340935,5.945972,5.279587,0,0,0,0,0,0,0,0,0,0,0,7.427283,0,0,2.427283,5
65110,2029.661,180.5496,229.288,115.0519,127.9477,211.2543,628.8721,220.0984,316.5986,386.2234,52.70987,11.81757,26.02628,11.99313,148.0989,13.78586,121.7918,0,0,0,670.5751,93.24004,248.0484,114.2077,215.079
65120,2339.479,139.9306,345.4872,210.8145,161.4169,154.0966,861.4955,230.5798,235.6575,543.3569,54.777,42.98358,45.07825,49.85388,146.2116,39.91405,164.5385,622,0,0,694.484,72.94914,156.9122,120.329,344.2937
65130,1545.716,53.61538,124.5048,62.45908,69.493,141.7036,414.9949,266.6674,412.2776,648.0458,29.89806,31.91978,54.67631,10.79799,100.0054,195.9556,224.7927,419,0,0,543.0395,51.53313,284.9307,93.70045,112.8752
65140,0,0,0,0,0,0,0,0,0,597.962,368.5007,12.90906,121.3018,38.42913,34.51255,12.3037,10.00506,0,0,0,0,0,0,0,0
65150,79.94106,2.08315,6.046823,4.037869,3.3807,13.76423,18.27391,18.28409,14.07027,402.9949,91.78107,41.78118,61.34416,42.40189,77.36318,45.26377,43.05964,0,0,0,18,0,0,0,18
65160,919.076,27.3207,71.37418,57.51133,98.37167,66.19036,276.3186,111.9055,210.0837,111.8369,33.36359,9.245337,10.98251,9.169917,28.12251,9.389487,11.56352,0,0,0,288.9998,15.60882,102.7409,84.36534,86.28474
65170,689.3177,66.39368,34.5913,23.16493,40.44728,185.5998,231.9147,64.74963,42.4563,1051.851,132.9344,93.1373,100.2807,10.90332,443.5381,47.08693,223.9701,0,0,0,279.4415,72.15203,96.68048,58.93536,51.67363
65180,1086.329,36.89227,124.9364,87.85521,47.32714,156.7045,315.4695,174.7538,142.39,192.2794,56.1209,26.21318,23.0921,9.511213,45.99084,9.738955,21.61222,0,0,0,333.1848,37.28436,113.0659,78.24805,104.5865
65190,209.191,18.30283,4.427349,10.3771,32.97063,30.23359,51.94492,13.38721,47.54742,29.69565,4.281322,4.176778,4.265006,4.142705,4.300428,4.241901,4.28751,0,0,0,74.48951,14.4954,32.20159,0,27.79253
65200,78.33059,2.041183,5.925005,3.956524,3.312593,13.48694,17.90577,17.91575,13.78682,339.6996,145.5851,9.519095,110.2233,9.937538,44.99554,9.667515,9.77146,0,0,0,22.85215,2.24867,4.440382,3.163098,13
65210,2246.287,289.2813,194.0229,73.40437,92.32882,448.8897,753.1523,224.4121,170.7955,419.9753,68.59657,32.9558,40.3221,9.656722,137.6684,11.90092,118.8748,528,0,0,842.7341,168.2685,313.1052,182.3604,179
65220,417.7644,15.54056,28.1938,29.59587,57.3345,72.73374,96.22993,45.46723,72.66881,145.0109,13.56226,41.01074,11.16094,9.631751,32.1219,11.10728,26.41601,0,0,0,126.6112,0,28.46653,38.92488,59.21977
65230,464.7607,21.24925,35.9805,17.19617,44.0258,64.35118,98.68434,67.34998,115.9235,96.01989,27.19129,9.031485,9.322931,8.95781,22.91981,9.172301,9.424256,0,0,0,157.3669,25.75273,68.65176,13.60451,49.35786
65240,1718.177,105.742,177.7024,153.1303,178.2901,196.121,603.0807,124.8338,179.2769,464.7495,69.92962,44.79499,16.44228,62.50814,133.3266,103.1237,34.62425,0,0,0,567.1122,62.59103,193.822,153.159,157.5402
65250,26.11023,1.020519,1.974862,1.978122,1.10412,4.495329,6.319237,4.976245,4.241798,18.316,2.640679,2.576198,2.630616,2.555182,2.652464,2.616365,2.644496,0,0,0,9.627327,1.740873,3.43765,2.448804,2
65260,67.88653,2.037067,4.927547,2.961408,3.305912,12.3381,14.71619,14.89968,12.70063,372.9447,127.1311,9.659625,178.4718,9.580827,21.01178,9.810236,17.2794,0,0,0,13.244,0,0,2.243996,11
65270,809.4531,5.542868,8.044725,17.99621,9.894943,30.52002,100.1071,162.1684,475.1789,860.29,19.53435,43.79609,72.3403,350.0179,89.18922,183.8557,101.5564,0,0,0,320.1755,125.9871,133.2766,28.91183,32
65280,469.9882,40.94634,28.61353,6.614021,1.968917,150.3052,117.3829,53.24322,70.9141,1815.438,140.6096,236.4353,46.28536,693.1826,296.303,261.835,140.7871,0,0,0,272.0498,128.402,109.0272,20.01815,14.60244
65290,2527.489,209.7345,205.6044,117.0403,230.6181,486.2465,825.936,274.5155,177.7938,620.4777,29.60378,24.58213,18.04605,112.263,84.71806,59.92004,291.3447,0,0,0,959.7447,234.2946,313.5771,253.873,158
65300,3477.893,228.1931,419.5092,222.4857,270.0938,335.0591,1365.912,336.2864,300.3541,978.6893,63.69512,83.30273,78.626,247.5822,208.7915,174.0464,122.6453,349,354,0,1202.504,144.9694,462.6276,253.3637,341.5434
65310,745.8093,44.71011,72.10078,33.79886,75.13896,82.0606,230.7108,145.3433,61.94598,50.23051,8.148063,6.916138,7.062232,6.85972,7.120885,7.023973,7.099494,0,0,0,230.301,21.55612,53.2078,72.35229,83.18483
65320,151.4396,1.822956,19.84332,12.54401,18.04647,25.0938,32.92353,22.22269,18.94283,172.2139,14.46552,9.560305,11.23643,9.482316,9.84333,13.17563,104.4504,379,0,0,53.3962,0,29.3196,9.90853,14.16807
65330,62.6645,2.036729,4.926729,1.973944,3.305364,11.21459,13.66277,13.90406,11.64031,8.66008,1.248553,1.218065,1.243795,1.208129,1.254125,1.237057,1.250358,0,0,0,18.6287,2.197669,4.339673,3.091358,9
65340,0,0,0,0,0,0,0,0,0,1676.344,547.5626,19.67368,647.0324,131.7753,251.4834,55.41519,23.40177,0,0,0,0,0,0,0,0
65350,543.0869,22.02604,26.63986,16.06367,53.55882,30.31982,113.6576,80.55234,200.2688,680.3885,81.23992,55.65394,44.57045,179.7114,202.8976,32.88702,83.42821,14,0,36,281.7996,125.1109,93.98751,38.47618,24.22496
65360,240.213,7.047747,27.27695,18.23742,29.20411,11.64184,58.18787,44.67598,43.94104,119.5499,36.31848,9.33534,11.95519,9.259187,30.61321,9.480894,12.58766,57,0,0,78.36922,10.7299,23.83652,6.197444,37.60535
65370,938.1841,78.95362,79.12205,42.90574,64.98131,161.4721,261.9079,137.4974,111.3439,499.3467,48.96787,16.46792,32.23814,33.42513,123.8265,23.78743,220.6337,0,0,0,283.8477,52.47093,103.6128,29.97015,97.79386
65380,783.3075,38.63265,74.76012,70.3437,62.53937,106.3591,229.2527,65.93302,135.4868,333.1098,41.17578,86.54648,42.35656,23.42192,28.9229,75.00831,35.67788,330,0,0,267.7286,42.1426,75.41609,65.33147,84.83842
65390,1258.49,26.32658,40.75678,39.24212,41.64249,69.58024,179.3207,210.5323,651.0886,406.8129,20.92766,17.59495,15.24167,47.61692,117.6009,133.4308,54.40002,0,141,0,678.7036,301.485,251.4771,64.66556,61.07586
65400,4.247257,0,0,0,0,1.112455,2.085088,0,1.049714,1169.441,55.4935,222.6269,46.3529,548.6974,31.8855,179.1649,85.2202,0,0,0,1,0,0,0,1
65410,1171.042,69.62608,139.5492,72.49256,96.63736,251.9312,461.9325,58.20169,20.67153,104.6735,30.63253,9.150685,10.08351,9.076038,25.82047,9.293361,10.61696,0,0,0,385.1249,79.40877,133.2852,73.43092,99
65420,1034.337,69.59698,63.13165,63.40448,140.9961,143.705,368.1089,67.87359,117.5202,119.9177,32.97571,10.44959,15.34235,10.60483,27.79555,11.3206,11.42908,0,0,0,314.2283,22.5569,85.37303,94.2028,112.0956
65430,386.4306,11.89614,28.77607,17.29414,32.17665,58.95203,98.21734,46.40625,92.71201,109.392,32.42992,9.214331,10.67517,9.139165,27.3355,9.357998,11.23992,0,0,0,126.7767,10.37891,46.11359,24.26472,46.01948
65440,182.7705,11.97484,3.475975,7.775825,17.23124,13.18713,55.61277,17.51748,55.99524,37.11953,5.351647,5.220967,5.331253,5.178377,5.37553,5.302371,5.359382,0,0,0,71.07722,10.28766,35.55079,8.396319,16.84245
65450,177.5488,2.273926,30.25273,21.15677,22.51087,3.756193,41.06829,38.80833,17.72174,36.8723,5.316003,5.186193,5.295744,5.143887,5.339727,5.267055,5.323686,0,0,0,55.28561,0,24.38268,6.902934,24
65460,214.1022,10.11512,24.4679,9.803314,10.94375,11.13913,36.53687,69.05254,42.0436,38.60291,5.565512,5.429609,5.544302,5.385317,5.590349,5.514266,5.573555,0,0,0,81.28404,20.61503,27.98668,15.14255,17.53978
65470,177.5502,10.77261,15.635,6.995159,15.50128,29.65796,55.58828,21.01171,22.38823,1644.404,858.0881,30.05995,520.6405,86.86602,97.05177,26.49399,25.20386,0,0,0,43.00165,0,17.93559,6.066061,19
65480,2490.868,43.15083,60.01814,32.30646,66.06029,112.8582,423.0628,441.8643,1311.547,994.5204,31.03186,202.9228,42.56232,35.30356,276.1024,251.2423,155.3552,0,0,0,1436.668,755.9019,560.9987,75.76762,44
65490,1117.511,24.96063,90.56748,48.50334,87.63248,89.33449,322.0013,188.6547,265.857,315.8067,16.68949,11.63577,13.73447,23.61726,51.0372,25.21129,173.8813,0,0,0,397.2088,102.7598,187.698,48.75101,58
65500,1657.034,81.39056,126.0026,119.4268,166.0774,197.1864,453.5863,254.0004,259.3638,487.8933,42.84526,9.761114,17.62956,18.27868,60.19116,104.066,235.1215,0,0,0,612.58,140.1584,202.4498,142.4016,127.5702
65510,1013.062,16.23842,41.89845,22.76743,103.4208,41.72542,189.93,158.3632,438.7184,104.9001,30.71868,9.153863,10.11187,9.07919,25.89308,9.296587,10.64682,0,0,0,500.2924,186.7039,209.9421,37.93345,65.71291
65520,172.3266,16.19562,18.28226,7.848186,2.336314,11.89013,44.57162,26.3243,44.87816,70.78712,16.12615,8.124138,8.295749,8.057865,13.59289,8.250807,8.33952,0,0,0,64.07867,19.64054,16.96783,12.8667,14.6036
65530,137.6325,5.380825,9.111133,5.214955,11.64324,20.73944,29.15414,35.42118,20.96761,22.7662,3.28228,3.202132,3.269772,3.17601,3.296928,3.252058,3.287024,0,0,0,27,0,0,0,27
65540,104.4408,4.083175,6.913876,3.957307,8.835332,15.73788,22.12328,26.87895,15.91102,50.49157,8.246715,6.942831,7.089488,6.886194,7.148368,7.051081,7.126894,0,0,0,29.63637,2.19942,4.343131,3.093821,20
65550,99.21883,4.077872,5.918482,3.952168,8.823857,15.71744,21.04242,24.85559,14.831,10.39072,1.498064,1.461484,1.492355,1.449562,1.50475,1.484271,1.50023,0,0,0,29.32129,2.583989,5.102527,3.634775,18
65560,167.1042,8.741243,14.80119,12.02993,12.57823,2.88785,49.61671,25.57437,40.87469,13.60475,1.961443,1.913547,1.953968,1.897937,1.970196,1.943383,1.964278,0,0,0,65.07996,20.91043,15.48421,12.13437,16.55095
65570,586.5842,12.86882,56.03208,40.95015,72.63177,47.23867,141.664,117.1348,98.06384,135.8684,42.38765,9.444593,13.95302,9.367549,35.72897,10.29546,14.69118,0,0,0,214.1637,56.80139,76.47547,26.13078,54.7561
65580,892.9588,22.00418,70.96912,47.48562,34.28171,40.38631,227.0896,100.1434,350.5988,201.619,15.52201,12.25583,12.7737,12.4379,15.35912,13.27739,119.993,0,0,0,340.6059,142.247,126.4009,31.958,40
65590,62.6645,2.036729,4.926729,1.973944,3.305364,11.21459,13.66277,13.90406,11.64031,14.35336,2.069372,2.018841,2.061486,2.002372,2.078607,2.050318,2.072363,0,0,0,19.6287,2.197669,4.339673,3.091358,10
65600,1263.732,85.13149,84.94537,81.88843,112.9443,93.74983,351.4329,249.0703,204.5694,202.1352,14.74224,19.38536,28.46206,19.67335,56.68579,9.910351,53.27607,332,0,0,441.2869,36.29206,176.6027,104.5791,123.813
65610,1279.391,69.95569,118.4531,52.5444,84.60659,60.52962,330.0404,199.7972,363.4643,197.1986,21.8519,12.24801,17.98283,9.62837,76.7466,39.80675,18.93418,0,0,0,467.2479,82.2279,230.8741,66.89939,87.24642
65620,543.0878,42.40239,30.77068,17.12304,3.058398,31.13001,145.8684,96.48895,176.2459,99.72856,28.74421,9.078908,9.488875,9.004848,24.22878,9.220465,9.962482,0,0,0,193.1309,56.54839,68.52137,29.21358,38.84754
65630,224.5471,9.847794,33.34974,15.93886,3.515991,10.84474,81.30571,28.81182,40.93244,227.0176,131.8169,9.511315,9.861593,13.63292,37.87832,14.55307,9.763474,0,0,0,78.81343,0,47.11942,5.193335,26.50068
65640,365.5399,11.31109,32.83306,12.82603,4.038438,37.36854,93.38706,38.60852,135.1671,1335.952,125.0554,19.11646,523.922,25.86727,87.84206,186.3888,367.7595,120,0,0,149.7214,39.05712,65.07417,19.79437,25.79571
65650,276.7659,9.552747,20.79679,6.943705,2.06706,31.55947,69.01102,32.60669,104.2284,98.50615,28.23125,9.063748,9.435188,8.98981,23.7964,9.205068,9.784694,0,0,0,102.3085,10.72051,52.92371,3.312347,35.35194
65660,125.3286,1.858664,13.488,10.53801,13.37265,10.23413,33.56843,18.12639,24.14235,91.33605,25.10581,8.915466,9.103792,8.842738,21.16194,9.054474,9.151827,0,0,0,63.94553,26.47257,20.90984,9.57299,6.990121
65670,1195.845,83.72401,103.512,54.18558,75.38487,76.83322,398.4261,181.4462,222.3331,136.3284,42.55322,9.445976,14.00752,9.36892,35.86853,10.33567,14.74856,0,0,0,421.123,46.52509,178.6395,69.84347,126.1149
65680,714.1285,17.49399,62.06486,30.1794,60.94521,64.21667,222.6699,153.5472,103.0114,260.0232,19.65209,33.04503,12.9734,9.686593,13.80412,11.93315,158.9288,0,0,0,262.8375,56.29774,90.95686,57.88507,57.69781
65690,1274.184,119.7729,147.4957,74.02785,88.1764,125.9028,483.1993,116.807,118.802,316.5475,14.20408,27.74733,114.0701,61.95099,76.50107,12.02406,10.04995,0,0,0,411.1687,82.7511,125.1078,62.9735,140.3363
66010,1285.634,63.59162,118.6222,93.45287,127.374,143.7515,388.0328,170.1522,180.6565,182.5623,36.82442,18.79601,49.03333,13.28039,28.68975,26.10415,9.834229,0,0,0,511.0293,143.1419,139.5978,104.9696,123.32
66020,1862.107,62.11823,140.7299,133.1511,182.6472,168.4864,455.0815,313.7579,406.1346,440.6646,133.7582,52.51783,57.54157,11.132,108.2185,43.76247,33.73405,0,0,0,821.5319,165.0573,310.3512,173.9661,172.1572
