c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:17:55
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy09   gy07  16.37001
   gy09   gy08  9.770477
   gy09   gy09  894.4527
   gy09   gy10  17.15201
   gy09   gy11  6.349498
   gy09   gy12  46.22388
   gy09   gy13  1.319961
   gy09   gy14  20.98371
   gy10   gy01  .0284500
   gy10   gy02  1.067858
   gy10   gy03   2.06794
   gy10   gy04  16.57038
   gy10   gy05  10.22885
   gy10   gy06  1.043043
   gy10   gy07  4.330954
   gy10   gy08  1.141365
   gy10   gy09  17.58356
   gy10   gy10   11.5988
   gy10   gy11  .2285867
   gy10   gy12    7.0078
   gy10   gy13  .0327488
   gy10   gy14  1.453709
   gy11   gy01  .0948874
   gy11   gy02  6.493995
   gy11   gy03  7.251127
   gy11   gy04   8.29985
   gy11   gy05  30.71333
   gy11   gy06  7.747794
   gy11   gy07  .8514534
   gy11   gy08  .1859794
   gy11   gy09  9.094978
   gy11   gy10  .2194097
   gy11   gy11  28.08769
   gy11   gy12  2.656929
   gy11   gy13   1.85281
   gy11   gy14  11.45856
   gy12   gy01  .1130024
   gy12   gy02  2.449429
   gy12   gy03  8.299941
   gy12   gy04  21.21791
   gy12   gy05  26.46836
   gy12   gy06  4.106793
   gy12   gy07  4.307844
   gy12   gy08  1.962227
   gy12   gy09  44.21458
   gy12   gy10  6.433619
   gy12   gy11  2.334802
   gy12   gy12  181.1011
   gy12   gy13  2.074446
   gy12   gy14  51.53615
   gy13   gy01  .0057553
   gy13   gy02  .1697837
   gy13   gy03  .2588734
   gy13   gy04  .6333825
   gy13   gy05  5.243538
   gy13   gy06  .5891010
   gy13   gy07  .0474570
   gy13   gy08  .0183845
   gy13   gy09  1.436911
   gy13   gy10  .0334302
   gy13   gy11  1.591261
   gy13   gy12  2.071439
   gy13   gy13  15.52459
   gy13   gy14   35.3572
   gy14   gy01  .0291344
   gy14   gy02  1.418315
   gy14   gy03  2.287108
   gy14   gy04  13.52122
   gy14   gy05  22.30005
   gy14   gy06  2.805365
   gy14   gy07  .7172372
   gy14   gy08  .2261075
   gy14   gy09  24.40537
   gy14   gy10  1.478121
   gy14   gy11  10.00081
   gy14   gy12  53.39227
   gy14   gy13   34.5168
   gy14   gy14  792.3244
a matrix=mf885   Calc4   0.0 Calculation 4                           
   gy01   gy01  71.26531
   gy01   gy02  121.8772
   gy01   gy03  103.0142
   gy01   gy04   185.934
   gy01   gy05  87.71897
   gy01   gy06  1.637619
   gy01   gy07  5.920861
   gy01   gy08  .3610128
   gy01   gy09  .6037154
   gy01   gy10  .1129790
   gy01   gy11  .1651855
   gy01   gy12  .0063720
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01  121.2243
   gy02   gy02  1994.796
   gy02   gy03  543.8749
   gy02   gy04  1031.351
   gy02   gy05  665.9032
   gy02   gy06  94.93945
   gy02   gy07  32.15908
   gy02   gy08  12.48539
   gy02   gy09  9.822158
   gy02   gy10   3.74824
   gy02   gy11  22.77836
   gy02   gy12  .4742593
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01  53.44914
   gy03   gy02  283.9618
   gy03   gy03   418.225
   gy03   gy04  1725.469
   gy03   gy05  336.1727
   gy03   gy06  36.20912
   gy03   gy07  53.77699
   gy03   gy08  9.998908
   gy03   gy09  38.84591
   gy03   gy10  4.503216
   gy03   gy11  10.42096
   gy03   gy12  1.398303
   gy03   gy13         0
   gy03   gy14         0
   gy04   gy01  163.7273
   gy04   gy02  859.7685
   gy04   gy03  1856.511
   gy04   gy04  23304.23
   gy04   gy05  2020.296
   gy04   gy06  236.5985
   gy04   gy07  863.0767
   gy04   gy08  320.5517
   gy04   gy09  452.5849
   gy04   gy10  145.9239
   gy04   gy11  21.35346
   gy04   gy12  16.61459
   gy04   gy13         0
   gy04   gy14         0
   gy05   gy01  85.90587
   gy05   gy02  656.5725
   gy05   gy03  500.6205
   gy05   gy04  2017.791
   gy05   gy05  5852.156
   gy05   gy06  1957.193
   gy05   gy07  433.4775
   gy05   gy08  63.14161
   gy05   gy09  541.7602
   gy05   gy10  34.77059
   gy05   gy11   176.685
   gy05   gy12  35.32697
   gy05   gy13         0
   gy05   gy14         0
   gy06   gy01  1.625756
   gy06   gy02  92.27146
   gy06   gy03  67.05203
   gy06   gy04  231.7212
   gy06   gy05  1803.731
   gy06   gy06  822.1686
   gy06   gy07   22.1236
   gy06   gy08  3.748464
   gy06   gy09  49.71821
   gy06   gy10  1.500696
   gy06   gy11  130.9972
   gy06   gy12  10.71788
   gy06   gy13         0
   gy06   gy14         0
   gy07   gy01  5.703389
   gy07   gy02  30.05707
   gy07   gy03  122.1113
   gy07   gy04   994.559
   gy07   gy05  403.9402
   gy07   gy06  20.75428
   gy07   gy07  994.2614
   gy07   gy08  138.1963
   gy07   gy09  124.7225
   gy07   gy10  40.80068
   gy07   gy11  2.006416
   gy07   gy12   7.86293
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01  .4196595
   gy08   gy02  14.03319
   gy08   gy03   28.3337
   gy08   gy04  397.4764
   gy08   gy05  66.39623
   gy08   gy06  3.517553
   gy08   gy07  172.4754
   gy08   gy08  76.37077
   gy08   gy09  115.3576
   gy08   gy10  12.58553
   gy08   gy11  .7644422
   gy08   gy12  7.417763
   gy08   gy13         0
   gy08   gy14  .0010841
   gy09   gy01  .3752423
   gy09   gy02  10.01046
   gy09   gy03  67.02208
   gy09   gy04  411.8777
   gy09   gy05  375.2845
   gy09   gy06  39.77674
   gy09   gy07  98.08618
   gy09   gy08  87.84839
   gy09   gy09  3909.278
   gy09   gy10  212.7125
   gy09   gy11  28.06661
   gy09   gy12  380.8116
   gy09   gy13  .0004810
   gy09   gy14  5.981495
   gy10   gy01  .1273045
   gy10   gy02  4.088267
   gy10   gy03  9.770353
   gy10   gy04  182.1382
   gy10   gy05  38.19679
   gy10   gy06  1.487124
   gy10   gy07  49.46587
   gy10   gy08  12.08321
   gy10   gy09     263.6
   gy10   gy10  75.99406
   gy10   gy11  .9177787
   gy10   gy12  35.97656
   gy10   gy13         0
   gy10   gy14  .0227812
   gy11   gy01  .1888157
   gy11   gy02  24.90851
   gy11   gy03  21.08685
   gy11   gy04  23.90555
   gy11   gy05  192.8068
   gy11   gy06  107.0399
   gy11   gy07   1.99738
   gy11   gy08  .8888858
   gy11   gy09  31.60405
   gy11   gy10  .5118838
   gy11   gy11  131.9135
   gy11   gy12   12.5091
   gy11   gy13         0
   gy11   gy14  .0442601
   gy12   gy01  .0058266
   gy12   gy02  1.712956
   gy12   gy03  4.964296
   gy12   gy04  17.77667
   gy12   gy05  34.76574
   gy12   gy06  12.19201
   gy12   gy07  6.218899
   gy12   gy08  4.991814
   gy12   gy09  357.7072
   gy12   gy10  28.62378
   gy12   gy11  12.93106
   gy12   gy12  439.4788
   gy12   gy13  .2769760
   gy12   gy14  29.32565
   gy13   gy01         0
   gy13   gy02         0
   gy13   gy03         0
   gy13   gy04         0
   gy13   gy05         0
   gy13   gy06         0
   gy13   gy07         0
   gy13   gy08         0
   gy13   gy09  .0000109
   gy13   gy10         0
   gy13   gy11         0
   gy13   gy12  .2134310
   gy13   gy13   31.9652
   gy13   gy14  108.1054
   gy14   gy01         0
   gy14   gy02         0
   gy14   gy03         0
   gy14   gy04         0
   gy14   gy05         0
   gy14   gy06         0
   gy14   gy07         0
   gy14   gy08         0
   gy14   gy09  3.934157
   gy14   gy10         0
   gy14   gy11  .0011148
   gy14   gy12  29.39375
   gy14   gy13  117.2526
   gy14   gy14  1420.722
a matrix=mf886   Calc5   0.0 Calculation 5                           
   gy01   gy01         0
   gy01   gy02  5.617345
   gy01   gy03  20.71615
   gy01   gy04   281.215
   gy01   gy05  170.8567
   gy01   gy06  2.512034
   gy01   gy07  14.16177
   gy01   gy08  .6743175
   gy01   gy09   4.91459
   gy01   gy10  .2226370
   gy01   gy11  .4505242
   gy01   gy12  .4041371
   gy01   gy13         0
   gy01   gy14         0
   gy02   gy01         0
   gy02   gy02         0
   gy02   gy03  92.82088
   gy02   gy04  355.2678
   gy02   gy05    262.55
   gy02   gy06  36.33787
   gy02   gy07  19.62078
   gy02   gy08  6.193728
   gy02   gy09  55.13382
   gy02   gy10  2.427504
   gy02   gy11  11.80587
   gy02   gy12  3.173741
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01    5.2346
   gy03   gy02  85.42031
   gy03   gy03  101.3053
   gy03   gy04  1373.182
   gy03   gy05  1037.899
   gy03   gy06  52.32494
   gy03   gy07  159.7943
   gy03   gy08  19.94393
   gy03   gy09  291.3501
   gy03   gy10  9.799954
   gy03   gy11  21.37878
   gy03   gy12  13.62537
   gy03   gy13         0
   gy03   gy14  .0433004
   gy04   gy01  299.0351
   gy04   gy02  480.6352
   gy04   gy03  1874.921
   gy04   gy04  4200.258
   gy04   gy05  5960.371
   gy04   gy06  644.1141
   gy04   gy07  2464.058
   gy04   gy08  586.7296
   gy04   gy09  2323.224
   gy04   gy10   304.967
   gy04   gy11  88.01481
   gy04   gy12  153.0535
   gy04   gy13         0
   gy04   gy14  .4772983
   gy05   gy01  176.8963
   gy05   gy02  332.3717
   gy05   gy03   1282.08
   gy05   gy04  6207.876
   gy05   gy05  5081.254
   gy05   gy06  1474.537
   gy05   gy07  896.6542
   gy05   gy08   112.878
   gy05   gy09  4395.513
   gy05   gy10  201.4022
   gy05   gy11   431.206
   gy05   gy12  264.9332
   gy05   gy13         0
   gy05   gy14  5.962219
   gy06   gy01  2.786529
   gy06   gy02  52.10135
   gy06   gy03  98.53977
   gy06   gy04  723.7956
   gy06   gy05  1805.391
   gy06   gy06  67.22822
   gy06   gy07  31.69864
   gy06   gy08  4.166383
   gy06   gy09  156.1254
   gy06   gy10  5.981199
   gy06   gy11  3.799865
   gy06   gy12  10.27869
   gy06   gy13         0
   gy06   gy14  .0502807
   gy07   gy01  13.57675
   gy07   gy02  23.15731
   gy07   gy03  270.3384
   gy07   gy04  2418.601
   gy07   gy05  947.0929
   gy07   gy06  25.21771
   gy07   gy07  69.19716
   gy07   gy08  59.04178
   gy07   gy09   75.9486
   gy07   gy10  22.53169
   gy07   gy11   2.42155
   gy07   gy12  7.950904
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01  .7554552
   gy08   gy02  8.301977
   gy08   gy03  39.20875
   gy08   gy04  602.1907
   gy08   gy05  126.7105
   gy08   gy06  4.695532
   gy08   gy07  72.75809
   gy08   gy08  1.369502
   gy08   gy09  24.54803
   gy08   gy10  3.116714
   gy08   gy11  .8870048
   gy08   gy12  4.019061
   gy08   gy13         0
   gy08   gy14  .0097766
   gy09   gy01  5.527008
   gy09   gy02  76.42506
   gy09   gy03  531.7961
   gy09   gy04  2576.154
   gy09   gy05  4879.307
   gy09   gy06  176.2369
   gy09   gy07  102.2953
   gy09   gy08  30.34939
   gy09   gy09  843.2774
   gy09   gy10  25.80148
   gy09   gy11  36.30403
   gy09   gy12  28.49312
   gy09   gy13         0
   gy09   gy14   1.39606
   gy10   gy01  .2544575
   gy10   gy02  3.806137
   gy10   gy03  16.51575
   gy10   gy04   288.362
   gy10   gy05  228.0979
   gy10   gy06  7.684495
   gy10   gy07  21.80391
   gy10   gy08  3.322804
   gy10   gy09  27.72376
   gy10   gy10         0
   gy10   gy11  .0618111
   gy10   gy12         0
   gy10   gy13         0
   gy10   gy14         0
   gy11   gy01  .5293857
   gy11   gy02  15.72041
   gy11   gy03  44.21844
   gy11   gy04  99.04875
   gy11   gy05  403.3134
   gy11   gy06  57.55761
   gy11   gy07  3.464586
   gy11   gy08  .6591486
   gy11   gy09  32.26302
   gy11   gy10  .6380256
   gy11   gy11  10.42313
   gy11   gy12  .4662199
   gy11   gy13         0
   gy11   gy14         0
   gy12   gy01  .4008638
   gy12   gy02   4.27302
   gy12   gy03  32.69469
   gy12   gy04  169.8184
   gy12   gy05  296.3763
   gy12   gy06  11.80651
   gy12   gy07  9.761645
   gy12   gy08   3.95324
   gy12   gy09  32.37317
   gy12   gy10         0
   gy12   gy11  .0054562
   gy12   gy12         0
   gy12   gy13         0
   gy12   gy14         0
   gy13   gy01  .0101633
   gy13   gy02  .1719621
   gy13   gy03  .4193195
   gy13   gy04  1.878949
   gy13   gy05  17.25912
   gy13   gy06  1.979852
   gy13   gy07  .0743387
   gy13   gy08  .0195851
   gy13   gy09    1.7968
   gy13   gy10         0
   gy13   gy11  4.150244
   gy13   gy12  1.914692
   gy13   gy13         0
   gy13   gy14         0
   gy14   gy01  .0008370
   gy14   gy02  .0676752
   gy14   gy03  2.356532
   gy14   gy04  5.561261
   gy14   gy05  19.47595
   gy14   gy06  6.961844
   gy14   gy07  .0361264
   gy14   gy08         0
   gy14   gy09  2.689558
   gy14   gy10         0
   gy14   gy11  17.56037
   gy14   gy12  11.79886
   gy14   gy13         0
