c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:12:31
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy08   gy06  23.88196
   gy08   gy07   51.1629
   gy08   gy08  2.107371
   gy08   gy09  107.2596
   gy08   gy10  6.279174
   gy08   gy11  3.986264
   gy08   gy12  7.241921
   gy08   gy13         0
   gy08   gy14  .0563119
   gy09   gy01  20.13863
   gy09   gy02  74.25398
   gy09   gy03  3283.619
   gy09   gy04  908.3699
   gy09   gy05  1254.982
   gy09   gy06   270.358
   gy09   gy07  330.5344
   gy09   gy08  101.2632
   gy09   gy09  947.5218
   gy09   gy10  23.12698
   gy09   gy11   26.6162
   gy09   gy12  31.96323
   gy09   gy13         0
   gy09   gy14  1.394056
   gy10   gy01  .6344640
   gy10   gy02  4.578725
   gy10   gy03  347.2555
   gy10   gy04  69.10412
   gy10   gy05  85.43941
   gy10   gy06  16.69163
   gy10   gy07  49.28901
   gy10   gy08  9.568095
   gy10   gy09   31.4201
   gy10   gy10         0
   gy10   gy11  .6530247
   gy10   gy12         0
   gy10   gy13         0
   gy10   gy14         0
   gy11   gy01  2.235882
   gy11   gy02  9.933442
   gy11   gy03  280.4399
   gy11   gy04  53.46589
   gy11   gy05  75.07031
   gy11   gy06  164.5788
   gy11   gy07  11.51811
   gy11   gy08  2.373261
   gy11   gy09  28.62728
   gy11   gy10  1.646232
   gy11   gy11  15.77862
   gy11   gy12  1.436298
   gy11   gy13         0
   gy11   gy14         0
   gy12   gy01  .4616621
   gy12   gy02  2.855532
   gy12   gy03  116.1398
   gy12   gy04  27.59448
   gy12   gy05  57.80647
   gy12   gy06  25.55239
   gy12   gy07   10.8859
   gy12   gy08  5.822753
   gy12   gy09  31.40964
   gy12   gy10         0
   gy12   gy11  .0523410
   gy12   gy12         0
   gy12   gy13         0
   gy12   gy14         0
   gy13   gy01  .1945250
   gy13   gy02  .5048282
   gy13   gy03   28.1947
   gy13   gy04  4.119991
   gy13   gy05  5.608429
   gy13   gy06  21.25212
   gy13   gy07  .8867668
   gy13   gy08  .2329584
   gy13   gy09  5.024511
   gy13   gy10         0
   gy13   gy11  19.15434
   gy13   gy12  5.301031
   gy13   gy13         0
   gy13   gy14         0
   gy14   gy01  .0057255
   gy14   gy02  .1522090
   gy14   gy03  33.08804
   gy14   gy04  2.852348
   gy14   gy05  3.063567
   gy14   gy06  13.65456
   gy14   gy07  .1177777
   gy14   gy08         0
   gy14   gy09  2.942042
   gy14   gy10         0
   gy14   gy11  9.693031
   gy14   gy12  6.800964
   gy14   gy13         0
