c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:12:22
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy09   gy02  .7958827
   gy09   gy03  54.24905
   gy09   gy04  52.41093
   gy09   gy05  45.48194
   gy09   gy06  10.36339
   gy09   gy07  57.78384
   gy09   gy08  58.66991
   gy09   gy09  1106.319
   gy09   gy10  128.5288
   gy09   gy11  14.63974
   gy09   gy12  142.6673
   gy09   gy13  .0049416
   gy09   gy14  2.186923
   gy10   gy01  .0755330
   gy10   gy02  .8076748
   gy10   gy03  44.08143
   gy10   gy04  24.12232
   gy10   gy05  8.474989
   gy10   gy06  .6685686
   gy10   gy07  46.91317
   gy10   gy08  13.03161
   gy10   gy09  153.3357
   gy10   gy10  192.5826
   gy10   gy11  1.208301
   gy10   gy12  22.90894
   gy10   gy13         0
   gy10   gy14  .0367813
   gy11   gy01  .2538286
   gy11   gy02  1.820843
   gy11   gy03  35.45693
   gy11   gy04  10.42589
   gy11   gy05  26.70626
   gy11   gy06  71.63717
   gy11   gy07  2.500317
   gy11   gy08  .7165834
   gy11   gy09  14.42282
   gy11   gy10  .6040991
   gy11   gy11  183.3607
   gy11   gy12  17.53868
   gy11   gy13         0
   gy11   gy14  .0427515
   gy12   gy01  .0040850
   gy12   gy02  .1244292
   gy12   gy03  5.592045
   gy12   gy04  3.603375
   gy12   gy05   6.68701
   gy12   gy06  7.137099
   gy12   gy07  2.766892
   gy12   gy08  4.103423
   gy12   gy09  153.5827
   gy12   gy10  21.26986
   gy12   gy11  20.87755
   gy12   gy12  321.3661
   gy12   gy13  .2086830
   gy12   gy14  7.183808
   gy13   gy01         0
   gy13   gy02         0
   gy13   gy03         0
   gy13   gy04         0
   gy13   gy05         0
   gy13   gy06         0
   gy13   gy07         0
   gy13   gy08         0
   gy13   gy09  .0003291
   gy13   gy10         0
   gy13   gy11         0
   gy13   gy12  .1148941
   gy13   gy13  43.88005
   gy13   gy14  19.55459
   gy14   gy01         0
   gy14   gy02         0
   gy14   gy03         0
   gy14   gy04         0
   gy14   gy05         0
   gy14   gy06         0
   gy14   gy07         0
   gy14   gy08         0
   gy14   gy09  1.254204
   gy14   gy10         0
   gy14   gy11  .0005888
   gy14   gy12  5.661317
   gy14   gy13  20.11232
   gy14   gy14  402.7903
a matrix=mf886   Calc5   0.0 Calculation 5                           
   gy01   gy01         0
   gy01   gy02  7.688101
   gy01   gy03  225.4927
   gy01   gy04  83.66285
   gy01   gy05  56.80246
   gy01   gy06  8.287809
   gy01   gy07  15.07626
   gy01   gy08  1.535163
   gy01   gy09  13.32737
   gy01   gy10  .5146956
