c Emme Modeller - Matrix Transaction
c Date: 2016-01-24 12:16:47
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=md24  HhLwIn   0.0 Household Low Income                    
    all   2020  400.6846
    all   2030  372.8334
    all   2040  1108.582
    all   2050  623.9189
    all   2060  359.0292
    all   2070  1271.916
    all   2080  2418.298
    all   2090  761.3774
    all   2100  667.6608
    all   2110  1285.431
    all   2120  1267.367
    all   2130  2346.029
    all   2140  995.6735
    all   2150  2767.109
    all   2160  2942.719
    all   2170  1484.536
    all   2180  1426.516
    all   2190  1714.433
    all   2200  1068.385
    all   2210  1197.583
    all   2220  914.8015
    all   2230  362.0658
    all   2240  188.0433
    all   2250  482.9239
    all   2260  798.4226
    all   2270  398.7801
    all   2280   154.775
    all   2290  1791.328
    all   2300  258.6667
    all   2310    684.14
    all   2320  465.1184
    all   2330  824.1744
    all   2900  3842.145
    all   2910  4238.116
    all   2920  1170.152
    all   3000  815.6149
    all   3010   1014.87
    all   3020  517.4617
    all   3030  1110.037
    all   3040  874.4446
    all   3050  1050.454
    all   3060  960.4191
    all   3070  1240.529
    all   3080  1762.804
    all   3090  1466.857
    all   3100  1643.023
    all   3110  1102.878
    all   3120  523.9269
    all   3130  1197.377
    all   3140  2185.744
    all   3150  410.5739
    all   3160  2588.885
    all   3170   1403.83
    all   3180  6528.493
    all   3190  550.5507
    all   3200  2030.476
    all   3210  1131.197
    all   3220  783.4868
    all   3230  440.3251
    all   3240  499.3133
    all   3250  526.8947
    all   3260  447.7853
    all   3270  555.7427
    all   3280  403.4925
    all   3290  302.4651
    all   3300  436.5817
    all   3310   4097.58
    all   3320   1427.94
    all   3330  599.5061
    all   3340  1192.329
    all   3350  818.0941
    all   3360  323.2658
    all   3370  1877.229
    all   3380  548.1374
    all   3390  1206.913
    all   3400  638.5151
    all   3410  516.8694
    all   3420  104.6018
    all   3430  1611.383
    all   3440  1200.219
    all   3450  1024.826
    all   3460  2001.089
    all   3470  593.3417
    all   3480  1156.607
    all   3490  996.3297
    all   3500  352.0107
    all   3510  759.8205
    all   3520  772.7124
    all   3530  770.5549
    all   3540  77.68903
    all   3550  1236.606
    all   3560  301.0564
    all   3570  647.5594
    all   3580  630.8177
    all   3590  1284.056
    all   3600  696.6855
    all   3610  584.5169
    all   3620  900.9761
    all   3630  492.8531
    all   3640  1347.537
    all   3650  942.5054
    all   3660  663.9051
    all   3670  557.8566
    all   3680  654.0716
    all   3690  495.1039
    all   3700  841.2451
    all   3710  446.4773
    all   3720  754.6681
    all   3730  206.2783
    all   3740  582.2749
    all   3750  610.7723
    all   3760  1540.486
    all   3770   461.378
    all   3780  722.0479
    all   3790  409.2343
    all   3800  539.9758
    all   3810  1009.618
    all   3820  685.7784
    all   3830  1053.476
    all   3840  976.9233
    all   3850  864.5514
    all   3860  1104.494
    all   3870    633.91
    all   3880  653.6309
    all   3890  871.4867
    all   3900  1026.639
    all   3910  664.8929
    all   3920  161.5767
    all   3930  710.8212
    all   3940   363.114
    all   3950  130.1203
    all   3960   386.402
    all   3970  503.7437
    all   3980  484.5849
    all   3990  84.69032
    all   4000  965.2768
    all   4010  521.4801
    all   4020  1088.686
    all   4030  579.0052
    all   4040   811.369
    all   4050  188.4548
    all   4060  487.5563
    all   4070  1114.714
    all   4080  275.3495
    all   4090  811.3721
    all   4100  397.6398
    all   4110  521.7603
    all   4120  388.3565
    all   4130  197.1695
    all   4140   2799.37
    all   4150  287.8772
    all   4160  604.3824
    all   4170  251.2114
    all   4180  187.8447
    all   4190   1396.04
    all   4200  2390.866
    all   4210  232.2618
    all   4220  820.1238
    all   4230  1076.687
    all   4240  558.4716
    all   4250  129.0293
    all   4260  597.3446
    all   4270  290.0621
    all   4280     863.6
    all   4290  1229.963
    all   4300  1113.685
    all   4310  625.2214
    all   4320  284.0173
    all   4330  853.0441
    all   4340  1631.283
    all   4350  3377.177
    all   4360  497.1746
    all   4370  356.2163
    all   4380  502.5934
    all   4390  544.1085
    all   4400  351.5658
    all   4410  1059.173
    all   4420  759.1851
    all   4430  625.5898
    all   4440  448.2888
    all   4450   293.484
    all   4460  327.9973
    all   4470  1305.029
    all   4480  49.98979
    all   4490  405.2328
    all   4500  427.1676
    all   4510  733.0125
    all   4520  360.7136
    all   4530  408.6266
    all   4540  69.37731
    all   4550  505.1689
    all   4560  1585.728
    all   4700  105.9044
    all   4710  811.0242
    all   4720  347.1974
    all   4730  239.3988
    all   4740  1074.958
    all   4750  925.9742
    all   4760  2000.519
    all   4770  1353.784
    all   4780  485.2213
    all   4790  189.7967
    all   4800  224.1741
    all   4810  594.3682
    all   4820  622.1381
    all   4830  2345.245
    all   4840  40.41816
    all   5000  41.24305
    all   5010  144.9295
    all   5020  2.273943
    all   5030  29.60811
    all   5040   254.281
    all   5050  272.5909
    all   5060   1281.59
    all   5070  557.7282
    all   5080  1242.124
    all   5100  297.1535
    all   5110  504.4013
    all   5120  505.6743
    all   5130  105.3555
    all   5140  595.0439
    all   5150  357.5208
    all   5160  520.4412
    all   5170  563.0861
    all   5180  1644.299
    all   5190  118.2119
    all   5200  802.5289
    all   5210  243.5364
    all   5220  429.0822
    all   5230  761.4664
    all   5240   175.282
    all   5250  593.4938
    all   5260  600.9774
    all   5270  312.8946
    all   5280  154.3537
    all   5290  1173.835
    all   5300  27.72367
    all   5310  69.38196
    all   5320  609.9498
    all   5330  431.1839
    all   5340  926.7621
    all   5350    715.42
    all   5360  132.9958
    all   5370  625.3882
    all   5380  2359.676
    all   5390  1551.065
    all   5400  304.6009
    all   5410  154.8601
    all   5420  187.9147
    all   5430  63.27926
    all   5440  97.69629
    all   5450  44.51624
    all   5460  17.53321
    all   5500  613.1614
    all   5510  337.5314
    all   5520  361.3164
    all   5530  1260.855
    all   5540  344.3637
    all   5550  133.5808
    all   5560  281.2677
    all   5570  354.0873
    all   5580  1.726202
    all   5590  421.9783
    all   5600  418.9594
    all   5610  374.5212
    all   5620  138.3514
    all   5630  296.4485
    all   5640  1408.606
    all   5650  100.9443
    all   5700   163.493
    all   5710  859.4174
    all   5720   117.034
    all   5730  1545.909
    all   5740   116.792
    all   5800   1055.18
    all   5810  1893.073
    all   5820  1633.767
    all   5830  974.2228
    all   5840  1186.944
    all   5850  1090.034
    all   5860  2368.075
    all   5870   50.9297
    all   5880  164.2202
    all   5890  1355.339
    all   5900  111.6338
    all   5910  755.7573
    all   5920  593.1959
    all   5930  148.5138
    all   5940   392.425
    all   5950  64.52586
    all   5960  65.65054
    all   6000  1023.661
    all   6010  69.91289
    all   6020  116.3072
    all   6030  20.97669
    all   6040  709.4064
    all   6050   338.645
    all   6060  621.7631
    all   6070  328.3712
    all   6080  491.8194
    all   6090  584.0696
    all   6100   452.512
    all   6110  498.1763
    all   6120  397.6571
    all   6130  574.3647
    all   6140  391.4852
    all   6150  418.8991
    all   6160  445.5316
    all   6170  1130.696
    all   6180  686.2215
    all   6190  563.1791
    all   6200   946.893
    all   6210  3177.782
    all   6220  762.0595
    all   6230  639.5225
    all   6240   451.844
    all   6250  299.2567
    all   6260   419.631
    all   6270  499.3066
    all   6280  652.5126
    all   6290  1696.248
    all   6300   2483.72
    all   6310  237.7358
    all   6320  490.4631
    all   6330  155.4376
    all   6340  710.2491
    all   6350  193.7079
    all   6360  625.5254
    all   6370  75.29738
    all   6380  385.0513
    all   6390  29.10334
    all   6400  298.4232
    all   6410  935.2708
    all   6420  486.8394
    all   6430  1418.483
    all   6440  1361.951
    all   6450  111.9488
    all   6460  198.9598
    all   6470  918.7409
    all   6480  424.2908
    all   6700  813.1258
    all   6710  930.9416
    all   6720  2068.635
    all   6730  41.76686
    all   6740  114.5828
    all   6750  82.25294
    all   6760  16.98733
    all   6770  287.8272
    all   6780    395.13
    all   6790  468.9717
    all   6800  340.9866
    all   6810  167.4085
    all   6900  73.79794
    all   6910  784.8762
    all   6920  935.4395
    all   6930  367.2941
    all   6940  372.0723
    all   6950  341.6965
    all   7000  413.0825
    all   7010  774.5242
    all   7020  312.4811
    all   7030  1743.223
    all   7040  524.4907
    all   7050  1045.991
    all   7060  1141.608
    all   7070  394.3415
    all   7080  232.4892
    all   7100  49.96391
    all   7110  318.9503
    all   7120  346.1331
    all   7130  421.4239
    all   7140   401.074
    all   7150  354.8738
    all   7160  306.7262
    all   7170  118.4107
    all   7180  418.4632
    all   7190  453.6933
    all   7200  1394.979
    all   7210  1635.423
    all   7220  316.6045
    all   7230  357.9295
    all   7240  374.0388
    all   7250  624.2545
    all   7260  773.9598
    all   7270  1125.154
    all   7280  1623.894
    all   7290  467.7654
    all   7300  1897.971
    all   7310  978.2928
    all   7320  288.1972
    all   7330  444.0167
    all   7340  536.7751
    all   7350  1015.524
    all   7360  116.1659
    all   7370  236.7428
    all   7380  238.9373
    all   7390  572.0644
    all   7400  453.6144
    all   7410  705.3223
    all   7420  1158.497
    all   7430  426.1631
    all   7440  483.4489
    all   7450  393.9739
    all   7460  909.1644
    all   7470    2206.1
    all   7480  1558.306
    all   7490   126.796
    all   7500  1504.185
    all   7510  287.3142
    all   7520  278.9058
    all   7530   173.322
    all   7540  305.4508
    all   7550   661.604
    all   7560  570.3646
    all   7570   728.491
    all   7580  703.4197
    all   7590  427.0966
    all   7600  485.8441
    all   7610  586.6995
    all   7620  175.1861
    all   7630  487.7678
    all   7640  54.10005
    all   7650  706.0382
    all   7660  467.2559
    all   7670  710.3592
    all   7680  1740.466
    all   7690  212.9693
    all   7700  499.1332
    all   7710  356.7927
    all   7720  1182.336
    all   7730   255.773
    all   7740  408.4205
    all   7750  40.74336
    all   7760  1505.194
    all   7770  940.3134
    all   7780  810.7932
    all   7790  396.0159
    all   7800  509.6416
    all   7810  105.9243
    all   7820  35.99354
    all   7830  267.5338
    all   7840  521.1982
    all   7850  94.42217
    all   7860  326.1077
    all   7870  563.0282
    all   7880  53.32014
    all   7890  726.9468
    all   7900  976.0824
    all   7910  1092.584
    all   7920  599.3461
    all   7930  925.0369
    all   8000  415.2762
    all   8010  305.3524
    all   8020  469.4787
    all   8030  1083.396
    all   8040  122.7294
    all   8050  383.5439
    all   8060  1903.769
    all   8070  2276.744
    all   8080   1075.17
    all   8090  517.3818
    all   8100  129.0697
    all   8110  747.0923
    all   8120  902.2407
    all   8130  260.8842
    all   8140  123.9908
    all   8150    69.559
    all   8160  189.8383
    all   8170  168.6344
    all   8180  682.3811
    all   8200  106.9484
    all   8210  1222.052
    all   8220  2807.515
    all   8300  664.4361
    all   8310  2395.038
    all   8320  1896.012
    all   8330  519.2974
    all   8340  135.3681
    all   8350  797.3563
    all   8360  1530.528
    all   8370  292.8045
    all   8400  2138.685
    all   8410  52.18901
    all   8420  549.6573
    all   8430  1118.352
    all   8440  304.5741
    all   8450  367.1674
    all   8460  413.2953
    all   8470  92.81909
    all   8480  77.15186
    all   8490  62.55423
    all   8500  20.62765
    all   8510  392.8539
    all   8520  399.2629
    all   8530  930.0211
    all   8540  2143.003
    all   8550  1574.455
    all   8560  218.6586
    all   8570  123.2408
    all   8580  68.89344
    all   8590  770.9297
    all   8600      1653
    all   8610  135.5961
    all   8620  408.9726
    all   8630   233.279
    all   8640  59.06346
    all   8650  232.1619
    all   8660  631.8815
    all   8670  335.3321
    all   8680  517.2343
    all   8690  1061.879
    all   8700  382.2109
    all   8710  61.61853
    all   8720  95.42074
    all   8730  79.69023
    all   8740  59.08885
    all   8750  44.23921
    all   8760  75.84932
    all   8770  42.95198
    all   8780  114.6676
    all   8790  54.18655
    all   8800  76.84161
    all   8810  132.8982
    all   8820  54.41366
    all   8830  573.9066
    all   8840  784.4032
    all   9000  122.9779
    all   9010  77.68327
    all   9020  84.62978
    all   9030  113.2701
    all   9040  248.4845
    all   9050  14.88818
    all   9060  1083.762
    all   9070  814.7562
    all   9080   810.579
    all   9090  1946.031
    all   9100  365.7604
    all   9110  483.5239
    all   9120  449.1165
    all   9130  7.919709
    all   9140  16.11666
    all   9150  185.6065
    all   9160  119.6503
    all   9170  729.4448
    all   9180  25.72253
    all   9190  1467.907
    all   9200  287.3839
    all   9300  629.5514
    all   9310  433.8416
    all   9320   689.546
    all   9330  773.6121
    all   9340  486.9321
    all   9350  1629.793
    all   9360  1008.846
    all   9370  513.5024
    all   9380  179.5945
    all   9390  4103.197
    all   9400  2207.163
    all   9410  1499.983
    all   9420  4498.507
    all   9430  1397.177
    all   9440  135.7411
    all   9450   11.3196
    all   9460  726.8389
    all   9470  703.5891
    all   9500  1051.696
    all   9510  1328.532
    all   9520  1807.187
    all   9530  856.9339
    all   9540  1103.692
    all   9550  410.6899
    all   9560  326.3293
    all   9570  143.5661
    all   9600  655.0588
    all   9610  566.2382
    all   9620  3966.736
    all   9630  3059.058
    all   9640  1605.166
    all   9650  753.5145
    all   9660  3303.673
    all   9670  1047.122
    all   9680  876.9898
    all   9690  254.1105
    all   9700  220.8043
    all   9710   142.665
    all   9720  67.77672
    all   9730  140.3502
    all   9740  14.57439
    all   9800  624.7164
    all   9810  1932.446
a matrix=md50    aSof   0.0 FactoredAttracSo                        
    all   1000   946.564
    all   1010  2578.802
    all   1020  674.1147
    all   1030  335.6453
    all   1040  924.8531
    all   1050  1880.477
    all   1060  1785.266
    all   1070  1581.246
    all   1080  814.5864
    all   1090   2760.56
    all   1100  10255.45
    all   1110  801.3843
    all   1150  418.5152
    all   1200  1885.405
    all   1210  2528.716
    all   1220  3065.898
    all   1230  1148.204
    all   1240  3869.523
    all   1250  3988.315
    all   1260  1746.487
    all   1270  1898.454
    all   1280  1359.863
    all   1290  2506.844
    all   1500  854.8529
    all   1510  1932.321
    all   1520  1867.164
    all   1530  2177.383
    all   1550  1389.118
    all   1560  1126.636
    all   1570  1861.962
    all   1580   1083.63
    all   1590  1796.233
    all   1600  1800.826
    all   1610   2194.34
    all   1620  985.9797
    all   1630   290.601
    all   1640  1106.005
    all   1650  929.3356
    all   1660  1539.594
    all   1670   772.602
    all   1680  2416.382
    all   1690  926.4153
    all   1700  881.5723
    all   1710  1219.164
    all   1900  1862.671
    all   1910  18.42184
    all   1930  31.95541
    all   2000  798.6342
    all   2010   1406.36
    all   2020  1312.021
    all   2030  1403.242
    all   2040   3509.85
    all   2050  2156.313
    all   2060  1606.808
    all   2070  3335.363
    all   2080  3776.168
    all   2090  2899.079
    all   2100   1250.37
    all   2110  1919.422
    all   2120  1246.963
    all   2130  5931.535
    all   2140  2269.221
    all   2150  5644.806
    all   2160  5606.971
    all   2170  4451.767
    all   2180   2738.66
    all   2190  5661.382
    all   2200  1661.851
    all   2210  4202.026
    all   2220  2267.167
    all   2230  1224.168
    all   2240  628.0872
    all   2250  2031.215
    all   2260  2211.398
    all   2270   1134.23
    all   2280  576.2269
    all   2290  4728.064
    all   2300  1076.517
    all   2310  2325.762
    all   2320  1709.125
    all   2330  2352.025
    all   2900   3075.73
    all   2910  3667.483
    all   2920  2157.063
    all   3000  1635.998
    all   3010  2473.681
    all   3020  1526.313
    all   3030  2853.686
    all   3040  2105.854
    all   3050  2882.684
    all   3060  2465.501
    all   3070  2713.177
    all   3080   3030.41
    all   3090   2696.66
    all   3100  2713.294
    all   3110  2487.924
    all   3120  1280.583
    all   3130  1937.256
    all   3140  3350.116
    all   3150  1185.007
    all   3160      5194
    all   3170  3453.295
    all   3180   4777.63
    all   3190  1302.602
    all   3200  2633.769
    all   3210  2333.851
    all   3220  1823.673
    all   3230  1062.579
    all   3240  991.2793
    all   3250  1341.155
    all   3260  913.9304
    all   3270  1315.067
    all   3280  658.5786
    all   3290  666.4813
    all   3300  786.3394
    all   3310  3975.447
    all   3320  1444.656
    all   3330  1450.763
    all   3340  2448.964
    all   3350  2184.785
    all   3360   645.881
    all   3370  3519.857
    all   3380  1115.723
    all   3390  2475.095
    all   3400  1558.285
    all   3410  1202.196
    all   3420  193.8753
    all   3430  1938.047
    all   3440  2794.809
    all   3450  1491.756
    all   3460  3718.624
    all   3470  1412.017
    all   3480  2353.819
    all   3490  2307.557
    all   3500  946.6602
    all   3510  1918.099
    all   3520  1806.933
    all   3530  2046.972
    all   3540  206.2052
    all   3550  3301.966
    all   3560  865.2438
    all   3570  1665.167
    all   3580  1615.323
    all   3590  2314.036
    all   3600  1808.141
    all   3610   1306.68
    all   3620  2284.114
    all   3630  1199.252
    all   3640  2548.703
    all   3650   2358.32
    all   3660  1613.917
    all   3670  1566.253
    all   3680  1294.452
    all   3690  773.4359
    all   3700  1940.792
    all   3710  1361.373
    all   3720  2050.338
    all   3730  756.7039
    all   3740  1453.384
    all   3750  1705.466
    all   3760  2988.184
    all   3770  1148.998
    all   3780  1852.139
    all   3790  1104.339
    all   3800  1511.526
    all   3810   2353.26
    all   3820   1717.37
    all   3830  2171.535
    all   3840  2343.138
    all   3850  2217.307
    all   3860  2095.191
    all   3870  1507.334
    all   3880  1754.517
    all   3890  2231.891
    all   3900   2541.83
    all   3910  1405.644
    all   3920  478.2343
    all   3930  1447.805
    all   3940  757.8224
    all   3950  457.1311
    all   3960  1079.217
    all   3970  1229.997
    all   3980  1060.967
    all   3990  279.0368
    all   4000  1985.106
    all   4010  1404.813
    all   4020  2657.883
    all   4030  1319.395
    all   4040  1593.251
    all   4050  506.2637
    all   4060   1013.87
    all   4070  2238.834
    all   4080  531.2124
    all   4090  1488.331
    all   4100  920.0098
    all   4110  1251.822
    all   4120  1061.041
    all   4130  647.2347
    all   4140  2361.511
    all   4150  720.1965
    all   4160   1100.76
    all   4170  543.2234
    all   4180  419.1283
    all   4190  2234.159
    all   4200  3394.931
    all   4210  576.6073
    all   4220  2905.431
    all   4230  1777.823
    all   4240   1498.57
    all   4250  290.3169
    all   4260  984.2576
    all   4270  700.9872
    all   4280  2029.104
    all   4290  1054.649
    all   4300  916.3109
    all   4310  746.3457
    all   4320  710.8145
    all   4330  1511.433
    all   4340  3411.583
    all   4350  6251.044
    all   4360  1300.386
    all   4370  910.4404
    all   4380  979.9508
    all   4390  1241.888
    all   4400  902.0853
    all   4410  1957.165
    all   4420  1262.711
    all   4430  1096.026
    all   4440  871.4625
    all   4450  658.5948
    all   4460  772.7071
    all   4470   2871.44
    all   4480  21.24687
    all   4490  970.4414
    all   4500  834.5245
    all   4510  1454.866
    all   4520  525.3593
    all   4530  755.6681
    all   4540  199.9617
    all   4550  1366.935
    all   4560  3134.285
    all   4700  268.3915
    all   4710   1896.03
    all   4720  884.6932
    all   4730  491.2815
    all   4740  2534.074
    all   4750  1839.574
    all   4760   3614.75
    all   4770  1310.505
    all   4780  995.5295
    all   4790  445.2709
    all   4800  373.5647
    all   4810  993.3713
    all   4820  906.1162
    all   4830   2001.82
    all   4840  49.89807
    all   5000  112.3229
    all   5010  439.4804
    all   5020  3.038459
    all   5030  100.5703
    all   5040  796.9665
    all   5050  852.4338
    all   5060  2262.058
    all   5070   1548.97
    all   5080   3001.51
    all   5100  830.7913
    all   5110    1093.2
    all   5120  1480.534
    all   5130  333.5026
    all   5140  1393.436
    all   5150  877.4164
    all   5160  1174.218
    all   5170  1367.307
    all   5180  3931.902
    all   5190  244.4601
    all   5200  2187.587
    all   5210  369.3975
    all   5220  945.1623
    all   5230  1445.003
    all   5240  290.6381
    all   5250  1610.063
    all   5260  1782.835
    all   5270  956.0923
    all   5280  470.3789
    all   5290  1273.896
    all   5300   103.918
    all   5310  274.7516
    all   5320  1400.167
    all   5330  1049.613
    all   5340  2334.576
    all   5350  2348.529
    all   5360  412.0536
    all   5370  1082.991
    all   5380   4859.13
    all   5390  3593.038
    all   5400  960.5557
    all   5410  432.5443
    all   5420  655.5665
    all   5430  140.0733
    all   5440  226.3275
    all   5450  90.65859
    all   5460  46.94391
    all   5500  1420.476
    all   5510  722.2925
    all   5520  891.7622
    all   5530  2397.584
    all   5540  467.9421
    all   5550  378.9484
    all   5560  771.7668
    all   5570  867.9792
    all   5580  .8316033
    all   5590  1262.825
    all   5600  996.4359
    all   5610   1144.66
    all   5620  497.5122
    all   5630  715.8989
    all   5640    3460.2
    all   5650  400.1797
    all   5700  350.7259
    all   5710  1759.511
    all   5720  328.6036
    all   5730  3185.113
    all   5740  429.9825
    all   5800  2152.771
    all   5810   3787.96
    all   5820  2114.727
    all   5830  1575.568
    all   5840  2484.279
    all   5850  1802.881
    all   5860  3759.098
    all   5870  140.5823
    all   5880  395.0566
    all   5890  1981.139
    all   5900  295.2946
    all   5910  1839.391
    all   5920  1528.113
    all   5930  374.1541
    all   5940  745.8351
    all   5950  157.3615
    all   5960  165.7251
    all   6000  2399.998
    all   6010  50.92949
    all   6020  462.3336
    all   6030  81.26687
    all   6040  2183.701
    all   6050  1079.216
    all   6060  1665.033
    all   6070  1035.034
    all   6080  1264.556
    all   6090  1903.289
    all   6100  1161.856
    all   6110   991.358
    all   6120   1141.28
    all   6130  1483.532
    all   6140  1097.396
    all   6150   1242.82
    all   6160  1358.118
    all   6170  2648.655
    all   6180  1025.107
    all   6190  1269.178
    all   6200  2247.174
    all   6210    5175.4
    all   6220  1563.257
    all   6230  2206.183
    all   6240  1090.046
    all   6250  866.1998
    all   6260  1231.744
    all   6270  1529.168
    all   6280  1603.083
    all   6290  5382.309
    all   6300  6773.862
    all   6310  821.7471
    all   6320  1225.336
    all   6330  601.6669
    all   6340  1691.463
    all   6350  584.7457
    all   6360  1811.944
    all   6370  193.2328
    all   6380  1205.622
    all   6390  40.27032
    all   6400  850.5281
    all   6410  2871.942
    all   6420   1464.08
    all   6430  3261.589
    all   6440  3109.298
    all   6450   253.635
    all   6460   570.136
    all   6470  2286.937
    all   6480   1084.09
    all   6700  2166.054
    all   6710  3179.657
    all   6720  2710.836
    all   6730  44.68479
    all   6740  323.6818
    all   6750  162.0187
    all   6760  103.2692
    all   6770  1133.387
    all   6780  1642.188
    all   6790  1518.678
    all   6800  406.5365
    all   6810  265.4922
    all   6900  46.54035
    all   6910  2217.286
    all   6920  2452.268
    all   6930  1329.881
    all   6940  1334.459
    all   6950  1365.862
    all   7000  997.6559
    all   7010  1850.233
    all   7020  768.1333
    all   7030  3349.914
    all   7040  1249.419
    all   7050  2304.513
    all   7060   2453.78
    all   7070  680.0085
    all   7080  451.0375
    all   7100  112.8445
    all   7110  477.8283
    all   7120  840.0578
    all   7130  1142.946
    all   7140  1046.152
    all   7150  727.0794
    all   7160  478.7675
    all   7170  197.0904
    all   7180  980.8456
    all   7190  1183.244
    all   7200  1873.713
    all   7210  1362.202
    all   7220   732.119
    all   7230  844.8928
    all   7240   894.657
    all   7250  1203.882
    all   7260  1436.421
    all   7270  2306.948
    all   7280  1027.587
    all   7290  882.2026
    all   7300  3881.566
    all   7310  598.5256
    all   7320  714.9041
    all   7330  1195.034
    all   7340  839.8521
    all   7350  1798.102
    all   7360   339.932
    all   7370  437.3829
    all   7380  439.7405
    all   7390  1392.414
    all   7400  1171.424
    all   7410  1590.331
    all   7420  2010.456
    all   7430  1144.143
    all   7440  1088.509
    all   7450  1126.797
    all   7460  1570.722
    all   7470  2854.392
    all   7480  2117.095
    all   7490  366.3173
    all   7500  2590.798
    all   7510   623.624
    all   7520  813.7965
    all   7530   454.017
    all   7540  848.3819
    all   7550  1627.007
    all   7560  1645.503
    all   7570  1727.842
    all   7580  1731.551
    all   7590  1115.785
    all   7600  1266.089
    all   7610  1436.465
    all   7620   345.058
    all   7630  1289.564
    all   7640  153.3401
    all   7650  1384.341
    all   7660  1042.841
    all   7670   1615.35
    all   7680  1410.992
    all   7690   546.655
    all   7700   1444.36
    all   7710  527.9497
    all   7720  2789.646
    all   7730  747.6899
    all   7740  710.1006
    all   7750   95.4445
    all   7760  3401.175
    all   7770  2082.081
    all   7780  1868.205
    all   7790  945.8564
    all   7800  741.5106
    all   7810  263.4138
    all   7820  60.06744
    all   7830  723.8271
    all   7840   1263.31
    all   7850   306.461
    all   7860  950.1884
    all   7870  955.6183
    all   7880  117.7552
    all   7890  1974.708
    all   7900  2593.673
    all   7910  2493.595
    all   7920  1259.557
    all   7930  2031.408
    all   8000  1498.862
    all   8010  1288.737
    all   8020  1500.649
    all   8030  2261.073
    all   8040  678.5537
    all   8050  1105.811
    all   8060  4050.179
    all   8070  4730.439
    all   8080  2632.216
    all   8090  1457.351
    all   8100  307.9164
    all   8110  2549.988
    all   8120  2307.341
    all   8130  641.2117
    all   8140  531.7302
    all   8150  198.4289
    all   8160  960.2163
    all   8170  627.3347
    all   8180  965.7963
    all   8200  567.4982
    all   8210  3696.688
    all   8220  3997.114
    all   8300  938.1347
    all   8310  4610.218
    all   8320  3931.495
    all   8330  1700.265
    all   8340  639.0677
    all   8350  1694.663
    all   8360  2794.713
    all   8370  984.7679
    all   8400  5786.854
    all   8410   229.988
    all   8420  1457.464
    all   8430  2348.922
    all   8440  1184.042
    all   8450  860.0613
    all   8460  872.4951
    all   8470   481.939
    all   8480  380.5301
    all   8490  181.3382
    all   8500  103.7939
    all   8510  1034.562
    all   8520  1036.016
    all   8530  2832.044
    all   8540  3538.912
    all   8550  2322.579
    all   8560   910.404
    all   8570  238.7515
    all   8580  215.8682
    all   8590  670.6279
    all   8600  1198.641
    all   8610  683.0961
    all   8620  982.6246
    all   8630  664.6486
    all   8640  297.7646
    all   8650  811.0766
    all   8660  1531.308
    all   8670  1226.399
    all   8680  1325.257
    all   8690  971.8561
    all   8700  1115.883
    all   8710  162.0161
    all   8720  176.8346
    all   8730  280.5855
    all   8740  318.2197
    all   8750  269.2218
    all   8760  189.0976
    all   8770  169.8529
    all   8780   193.656
    all   8790  183.8841
    all   8800  286.2201
    all   8810  335.7027
    all   8820  254.7582
    all   8830  1795.887
    all   8840  2306.964
    all   9000  290.1912
    all   9010  199.1085
    all   9020  171.3268
    all   9030  298.3502
    all   9040  596.3273
    all   9050  23.89756
    all   9060  1594.074
    all   9070   1639.12
    all   9080  1041.483
    all   9090  3603.082
    all   9100  806.7666
    all   9110  505.5926
    all   9120  655.1434
    all   9130  4.448097
    all   9140  42.33759
    all   9150  445.6669
    all   9160   293.165
    all   9170  1332.833
    all   9180  60.77235
    all   9190  1990.756
    all   9200  450.3244
    all   9300  1198.762
    all   9310  1256.445
    all   9320   677.511
    all   9330  3068.157
    all   9340  1637.964
    all   9350  2989.852
    all   9360  1813.665
    all   9370  2052.876
    all   9380  628.9627
    all   9390  4446.535
    all   9400  4391.074
    all   9410  3857.022
    all   9420  4097.993
    all   9430  1304.863
    all   9440   441.385
    all   9450  33.31063
    all   9460  1818.789
    all   9470  2342.097
    all   9500  2401.776
    all   9510  2347.847
    all   9520  1802.229
    all   9530  2026.351
    all   9540  3903.864
    all   9550  1211.762
    all   9560  1273.182
    all   9570  521.1869
    all   9600  2375.955
    all   9610  1064.027
    all   9620  5897.205
    all   9630  4749.718
    all   9640  3185.606
    all   9650  2131.361
    all   9660  5414.603
    all   9670  1685.358
    all   9680  3219.888
    all   9690  765.6051
    all   9700  549.7084
    all   9710   166.159
    all   9720  329.6735
    all   9730  472.6061
    all   9740  54.03364
    all   9800  2041.974
    all   9810  3707.758
a matrix=md51    aEcf   0.0 FactoredAttracEc                        
    all   1000  554.9013
    all   1010   1919.58
    all   1020  303.5379
    all   1030  354.7515
    all   1040  845.0818
    all   1050  1526.423
    all   1060  1298.525
    all   1070  1562.624
    all   1080  638.3016
    all   1090  991.3139
    all   1100    2923.5
    all   1110  489.7568
    all   1150  292.6708
    all   1200  1729.596
    all   1210  983.7626
    all   1220  1732.724
    all   1230    915.55
    all   1240  1282.223
    all   1250  1851.696
    all   1260   1936.14
    all   1270  1770.688
    all   1280   998.744
    all   1290  771.8848
    all   1500  719.9249
    all   1510  1465.204
    all   1520  728.2223
    all   1530  1084.121
    all   1550  1257.521
    all   1560  1468.818
    all   1570   1743.81
    all   1580  1044.596
    all   1590  1823.674
    all   1600  2323.216
    all   1610  2246.354
    all   1620   699.394
