c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 15:45:32
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=md24  HhLwIn   0.0 Household Low Income                    
    all   1100  1258.823
    all   1110  462.5383
    all   1150  272.4145
    all   1200  1022.378
    all   1210  64.41682
    all   1220  1420.286
    all   1230  740.5715
    all   1240  1097.915
    all   1250  2015.513
    all   1260  1344.683
    all   1270  761.9956
    all   1280  1134.324
    all   1290  161.7051
    all   1500  433.5597
    all   1510  1137.462
    all   1520   365.871
    all   1530  504.9825
    all   1550  772.2697
    all   1560  941.2373
    all   1570  1106.324
    all   1580  828.5065
    all   1590  1210.912
    all   1600  1388.198
    all   1610  1329.041
    all   1620  564.2413
    all   1630  211.6875
    all   1640  499.5933
    all   1650  190.7384
    all   1660  1057.777
    all   1670  245.7133
    all   1680  1264.698
    all   1690  265.8914
    all   1700   781.217
    all   1710  523.9092
    all   1900   1382.98
    all   1910  16.60432
    all   1930  18.88047
    all   2010  1272.511
    all   2020  672.4626
    all   2030  552.7641
    all   2040  1379.529
    all   2050  699.5058
    all   2060  1047.227
    all   2070   1685.72
    all   2080  944.5355
    all   2090  2079.759
    all   2100  401.3359
    all   2110  40.09049
    all   2120  40.09049
    all   2130   819.727
    all   2140  .7965536
    all   2150  20.19715
    all   2160  278.8162
    all   2170  8.285521
    all   2180  119.9933
    all   2190  694.6975
    all   2200  62.03061
    all   2210  469.1192
    all   2220  215.7361
    all   2230  230.6829
    all   2240  214.0599
    all   2250  307.1064
    all   2260  191.8001
    all   2270  95.73013
    all   2280  300.6594
    all   2290  762.9166
    all   2300  693.4349
    all   2310  1453.856
    all   2320  171.1908
    all   2330  1042.508
    all   2900  117.7474
    all   2910   412.169
    all   2920   1802.69
    all   3000  1012.244
    all   3010  1535.836
    all   3020  1173.678
    all   3030  1183.724
    all   3040  1152.376
    all   3050   2001.46
    all   3060  1230.484
    all   3070  1432.331
    all   3080  388.8498
    all   3090  1446.995
    all   3100   1071.64
    all   3110   284.686
    all   3120  569.8962
    all   3130  622.1505
    all   3140  420.8196
    all   3150  287.8804
    all   3160  232.1898
    all   3170  1646.712
    all   3180  154.0259
    all   3190  693.2007
    all   3200  1042.676
    all   3210  1244.276
    all   3220  993.1769
    all   3230  851.5993
    all   3240  681.5148
    all   3250  680.8236
    all   3260  631.1488
    all   3270  677.5942
    all   3280  355.3718
    all   3290   300.744
    all   3300  536.8809
    all   3310  949.4795
    all   3320  460.0248
    all   3330  1016.362
    all   3340  1362.241
    all   3350  1261.982
    all   3360  192.3437
    all   3370   914.892
    all   3380  734.9068
    all   3390  1650.257
    all   3400   1172.62
    all   3410  481.9211
    all   3420  31.40305
    all   3430  257.7251
    all   3440  334.5931
    all   3450  223.0535
    all   3460   1544.04
    all   3470  220.0467
    all   3480  833.6099
    all   3490  1056.067
    all   3500  734.8414
    all   3510  769.0518
    all   3520  1046.273
    all   3530  1081.545
    all   3540  106.2519
    all   3550  834.4133
    all   3560  452.6212
    all   3570  793.9578
    all   3580  688.1314
    all   3590  825.2352
    all   3600  854.8717
    all   3610  616.9551
    all   3620  861.8508
    all   3630  695.4487
    all   3640   1084.44
    all   3650  1137.093
    all   3660  856.8538
    all   3670  790.6835
    all   3680  461.0881
    all   3690  370.5365
    all   3700  828.7663
    all   3710  583.5276
    all   3720  769.8573
    all   3730  489.2219
    all   3740   733.819
    all   3750  770.6351
    all   3760  91.94827
    all   3770  610.2079
    all   3780  86.32059
    all   3790  625.8169
    all   3800  848.4402
    all   3810  1333.116
    all   3820  589.5772
    all   3830  967.2283
    all   3840  730.9103
    all   3850  1119.248
    all   3870   726.671
    all   3880  902.2994
    all   3890  841.0936
    all   3900   1036.31
    all   3910   691.063
    all   3920  306.2896
    all   3930    738.46
    all   3940  428.4873
    all   3950  416.7313
    all   3960   601.657
    all   3970  826.7446
    all   3980  472.3336
    all   3990  140.9369
    all   4000  992.2808
    all   4010  950.7142
    all   4020  386.3796
    all   4030  273.0457
    all   4040  881.3784
    all   4050   188.549
    all   4060  628.5017
    all   4070  440.5059
    all   4080  140.2485
    all   4090  742.3689
    all   4100  332.4568
    all   4110  725.1719
    all   4120  657.7196
    all   4130  258.6179
    all   4140  349.5206
    all   4150  525.4418
    all   4170  382.3956
    all   4180  251.8588
    all   4190  241.4514
    all   4200  595.1641
    all   4210  413.6986
    all   4220  296.6449
    all   4230  1036.817
    all   4240   1319.86
    all   4250  190.5063
    all   4260  558.3232
    all   4270  383.1872
    all   4280  333.2784
    all   4290   268.551
    all   4300  208.7661
    all   4310  338.7092
    all   4320  525.0314
    all   4330  647.7783
    all   4340  135.5482
    all   4350   385.462
    all   4360  579.6481
    all   4370  431.0682
    all   4380  391.7346
    all   4390  883.4397
    all   4400  711.7524
    all   4410  36.38379
    all   4420  64.69861
    all   4430  190.1497
    all   4440  200.6452
    all   4450  399.6178
    all   4460  461.4601
    all   4470  1530.364
    all   4480  3.501472
    all   4490  601.8655
    all   4500  466.5487
    all   4510   772.873
    all   4520   276.421
    all   4530    358.73
    all   4540  116.2586
    all   4550   833.575
    all   4560   622.111
    all   4700  217.9013
    all   4710  811.4101
    all   4720  592.6648
    all   4730  229.9052
    all   4740  1035.228
    all   4750  1675.012
    all   4760   1571.91
    all   4770  380.1244
    all   4780  541.2137
    all   4790  369.4062
    all   4800  381.7877
    all   4810  520.5634
    all   4820  621.9063
    all   4830  864.6568
    all   4840  9.817477
    all   5000  95.77985
    all   5010  254.7102
    all   5030  13.58051
    all   5040  588.0085
    all   5050  608.5153
    all   5060  1005.441
    all   5070  1083.856
    all   5080  1314.829
    all   5100  359.2076
    all   5110  551.2065
    all   5120  930.2227
    all   5130  76.91658
    all   5140  797.6891
    all   5150  271.3772
    all   5160  726.8907
    all   5170  562.7997
    all   5180  1167.115
    all   5190  3.359997
    all   5200  .8011920
    all   5210  1.164839
    all   5220  573.4823
    all   5230   673.869
    all   5240  126.4775
    all   5250  925.6547
    all   5260  830.7322
    all   5270    687.59
    all   5280  279.2895
    all   5290  498.3393
    all   5300  81.25806
    all   5310  165.1367
    all   5320  763.0255
    all   5330  663.7349
    all   5340  669.4584
    all   5350  1207.289
    all   5360  263.3993
    all   5370  599.1082
    all   5380  475.0578
    all   5390  684.4827
    all   5400  604.4766
    all   5410  226.3503
    all   5420  308.0918
    all   5430  35.09523
    all   5440  112.9933
    all   5450  20.52261
    all   5460  28.57317
    all   5500  360.3341
    all   5510  181.8137
    all   5520  549.2979
    all   5530   1260.69
    all   5550  247.3247
    all   5560  537.5767
    all   5570  440.6392
    all   5590  945.9553
    all   5600  535.7895
    all   5610  664.3952
    all   5620  360.3955
    all   5630  370.9954
    all   5640  941.2014
    all   5650  238.3064
    all   5700  57.23103
    all   5710  827.1946
    all   5720  96.70526
    all   5730  1374.878
    all   5740  40.91899
    all   5800   1265.31
    all   5810  703.4565
    all   5820  725.2836
    all   5830  764.2794
    all   5840   1102.25
    all   5850   588.321
    all   5860  901.8479
    all   5870  84.24397
    all   5880  249.7086
    all   5890   931.744
    all   5900   204.388
    all   5910  1134.079
    all   5920  810.5618
    all   5930  215.9264
    all   5940  187.1746
    all   5950  100.7842
    all   5960  94.97603
    all   6000  2.761747
    all   6020  101.0966
    all   6030  1.485919
    all   6040  943.9553
    all   6050  566.8356
    all   6060  757.1763
    all   6070  643.1061
    all   6080  708.8229
    all   6090  505.1591
    all   6100  757.0977
    all   6110   575.924
    all   6120  719.5536
    all   6130   568.191
    all   6140  618.2333
    all   6150  573.1816
    all   6160  849.0156
    all   6170   6.67344
    all   6180   353.649
    all   6190  57.70675
    all   6200  243.0081
    all   6210  390.9285
    all   6220  1046.611
    all   6230   1292.56
    all   6240  497.0428
    all   6250  334.6624
    all   6260  584.8234
    all   6270  948.1357
    all   6280  1034.933
    all   6290  395.7362
    all   6300  637.5112
    all   6310   604.519
    all   6320  43.54914
    all   6330  436.0598
    all   6340  583.6104
    all   6350  391.9308
    all   6360  1157.204
    all   6370  86.89726
    all   6380  732.3643
    all   6400  263.7567
    all   6410  448.9354
    all   6420  557.4275
    all   6430  257.6842
    all   6450  92.93719
    all   6460  93.14729
    all   6470  57.01278
    all   6480  589.0537
    all   6700  938.3273
    all   6710  1289.177
    all   6720  880.9963
    all   6740  190.9407
    all   6750  37.31154
    all   6760     64.54
    all   6770  547.6224
    all   6780  15.88376
    all   6800    62.227
    all   6810   45.9411
    all   6910  740.2614
    all   6920  935.5015
    all   6930   746.164
    all   6940  655.5776
    all   6950  621.8599
    all   7000  669.9995
    all   7010  1057.957
    all   7020  510.1915
    all   7030  1001.388
    all   7040  771.1811
    all   7050  808.9966
    all   7060  965.1133
    all   7070  414.1305
    all   7080   219.986
    all   7100  44.62766
    all   7110  108.8788
    all   7120  468.2422
    all   7130  833.8371
    all   7140  772.2509
    all   7150  498.8635
    all   7160  279.6847
    all   7170  119.7965
    all   7180  367.9575
    all   7190  619.7909
    all   7200  335.7133
    all   7210  437.9316
    all   7220  568.1337
    all   7230  588.6495
    all   7240  555.3057
    all   7250  231.8534
    all   7260   389.858
    all   7270  795.7736
    all   7280  102.5155
    all   7290  363.7641
    all   7300  525.8701
    all   7320  544.3026
    all   7330  823.5629
    all   7340  345.5178
    all   7350  421.4153
    all   7360  225.6148
    all   7370  260.8318
    all   7380  259.6964
    all   7390  835.1814
    all   7400  361.6844
    all   7410  715.2192
    all   7420  968.5261
    all   7430  398.7257
    all   7440  687.1014
    all   7450  587.3223
    all   7460  630.0742
    all   7470  482.9442
    all   7480  887.2964
    all   7490  218.7243
    all   7500  859.8628
    all   7510  373.1723
    all   7520  599.4595
    all   7530  314.4976
    all   7540   539.293
    all   7550  1039.972
    all   7560  901.6718
    all   7570  842.5527
    all   7580  1048.598
    all   7590  656.1534
    all   7600  635.2069
    all   7610  899.2981
    all   7620  233.8374
    all   7630   782.129
    all   7640  114.5436
    all   7650  614.8907
    all   7660   569.722
    all   7670  814.4224
    all   7680  398.5908
    all   7690  378.3532
    all   7700    883.96
    all   7710  168.1192
    all   7720  1625.127
    all   7730   416.043
    all   7740  372.3544
    all   7750  94.85138
    all   7760  1211.224
    all   7770  1132.416
    all   7780  803.6945
    all   7790  554.2224
    all   7800  5.870279
    all   7810  172.6797
    all   7820  38.03752
    all   7830  402.4944
    all   7840  810.2674
    all   7850  153.4884
    all   7860  650.6812
    all   7870  420.4527
    all   7880  40.27684
    all   7890   1226.47
    all   7900   1970.27
    all   7910  1082.317
    all   7920   725.417
    all   7930  756.4279
    all   8000  567.0113
    all   8010  506.2989
    all   8020  626.4801
    all   8030   1070.79
    all   8040  400.2141
    all   8050  598.7975
    all   8060  1255.419
    all   8070  1440.969
    all   8080  1473.892
    all   8090   750.971
    all   8100  14.27232
    all   8110  1110.213
    all   8120  751.3241
    all   8130  100.4719
    all   8140  267.8108
    all   8150   110.506
    all   8160  88.82661
    all   8170  171.0095
    all   8180  108.8517
    all   8200  363.2979
    all   8210  1398.597
    all   8220  1842.121
    all   8300  .7959597
    all   8310  85.09673
    all   8320  1798.624
    all   8330  366.7495
    all   8340  333.4644
    all   8350  835.7572
    all   8360  490.8901
    all   8370  199.2375
    all   8400  1408.113
    all   8410  134.7222
    all   8420  772.1515
    all   8430  1114.421
    all   8440  235.9302
    all   8450  373.8288
    all   8460  138.9289
    all   8470  91.59396
    all   8480  158.2679
    all   8490  99.82048
    all   8500  61.69276
    all   8510  39.73215
    all   8520  275.3133
    all   8530  1290.849
    all   8540  597.9562
    all   8550  405.2959
    all   8560  553.9219
    all   8570  57.68691
    all   8590   156.783
    all   8600  231.9832
    all   8610   263.988
    all   8620  527.4711
    all   8630  273.4886
    all   8640  86.15691
    all   8650  344.0894
    all   8660  662.4236
    all   8670  565.7061
    all   8680  442.9937
    all   8690  287.9737
