t matrices
a matrix=mf1001  24CBLg   0.0 Cross Border Light Trucks 24 Hrs
  28720      3  .0046851
  28720      4  .0014045
  28720      5  .1040933
  28730      3  .0009226
  28730      4  .0002766
  28730      5  .0204973
  28740      3  .0159164
  28740      4  .0047713
  28740      5  .3536267
  28750      3  .0130436
  28750      4  .0039101
  28750      5  .2897995
  29040      3  .0034895
  29040      4  .0008685
  29040      5  .0100578
  29060      3  .0085721
  29060      4  .0021334
  29060      5  .0247072
  29070      3  .0066959
  29070      4  .0016664
  29070      5  .0192995
  29120      3  .0348967
  29120      4  .0086849
  29120      5  .1005817
  29280      3  .1048350
  29280      4  .0139389
  29280      5  .3669824
  29340      3  .2868412
  29340      4  .0381384
  29340      5  1.004108
  31110      3  .0293663
  31110      4  .0133213
  31110      5  .0077097
  31120      3  .1020965
  31120      4  .0463136
  31120      5  .0268040
  31130      3  .0831117
  31130      4  .0322675
  31130      5  .0157227
  31160      3  .1015381
  31160      4  .0394214
  31160      5  .0192085
  31170      3  .0931143
  31170      4  .0361509
  31170      5  .0176150
  31180      3  .0698837
  31180      4  .0271318
  31180      5  .0132203
  31190      3  .0915616
  31190      4  .0355481
  31190      5  .0173212
  31210      3  .0663402
  31210      4  .0300936
  31210      5  .0174167
  31220      3  .0459810
  31220      4  .0208582
  31220      5  .0120717
  31230      3  .0338150
  31230      4  .0131284
  31230      5  .0063970
  31240      3  .0538152
  31240      4  .0208933
  31240      5  .0101805
  31250      3  .0309713
  31250      4  .0120244
  31250      5  .0058590
  32230      3  .1074647
  32230      4  .0606518
  32230      5  .4715233
  32250      3  .0765216
  32250      4  .0624898
  32250      5  .4273946
  32600      3  .0299387
  32600      4  .0239259
  32600      5  .1633267
  32610      3  .0298751
  32610      4  .0238750
  32610      5  .1629795
  32620      3  .0183803
  32620      4  .0146888
  32620      5  .1002713
  33010      3  .0282375
  33010      4  .0241335
  33010      5  .0751130
  33020      3  .0169227
  33020      4  .0144632
  33020      5  .0450152
  33160      3  .0286565
  33160      4  .0213744
  33160      5  .2102689
  33200      3  .1093332
  33200      4  .0815499
  33200      5  .8022395
  34250      3  .0890661
  34250      4  .0327152
  34250      5  .4238159
  41030      3  .4851224
  41030      4  .0559991
  41030      5  .1061646
  41040      3  .0186543
  41040      4  .0034179
  41040      5  .0074911
  41050      3  .0141456
  41050      4  .0025918
  41050      5  .0056805
  41070      3  .0043523
  41070      4  .0007974
  41070      5  .0017478
  41110      3  .0111061
  41110      4  .0020349
  41110      5  .0044599
  42010      3  .1181057
  42010      4  .0235785
  42010      5  .0876279
  42090      3  .0116900
  42090      4  .0023882
  42090      5  .0054255
  42150      3  .0469921
  42150      4  .0096003
  42150      5  .0218099
  42160      3  .1216513
  42160      4  .0248529
  42160      5  .0564605
  42200      3  .0112393
  42200      4  .0016303
  42200      5  .0049299
  42210      3  .0263847
  42210      4  .0038271
  42210      5  .0115731
  42290      3  .1147704
  42290      4  .0166475
  42290      5  .0503415
  42440      3  .3517773
  42440      4  .0162103
  42440      5  .0601038
  51020      5  .5374679
  51030      5  .0128584
  51040      5  .0430160
  51490      3  .0879094
  51490      4  .0277024
  51490      5  1.088778
  51590      3  .1415650
  51590      4  .0795950
  51590      5  3.296127
  51640      3  .0246763
  51640      4  .0131916
  51640      5  .9661633
  51710      3  .0789796
  51710      4  .0444063
  51710      5  1.838921
  52110      3  .0294750
  52110      4  .0169963
  52110      5  .7061484
  52120      3  .0162790
  52120      4  .0093870
  52120      5  .3900045
  52210      3  .0309444
  52210      4  .0111054
  52210      5  .5377190
  52250      3  .0330943
  52250      4  .0118770
  52250      5  .5750771
  52260      3  .0532280
  52260      4  .0191026
  52260      5  .9249378
  52270      3  .1032780
  52270      4  .0370647
  52270      5  1.794652
  53010      3  .0061443
  53010      4  .0030816
  53010      5  .1474977
  53020      3  .0055734
  53020      4  .0027953
  53020      5  .1337921
  53030      3  .0487441
  53030      4  .0244471
  53030      5  1.170131
  53040      3  .0277765
  53040      4  .0139310
  53040      5  .6667910
  53060      3  .0044591
  53060      4  .0022364
  53060      5  .1070440
  53100      3  .0204025
  53100      4  .0102327
  53100      5  .4897743
  54010      3  .1995225
  54010      4  .0055839
  54010      5  1.273325
  54040      3  .2226059
  54040      4  .0062299
  54040      5  1.420641
  54050      3  1.259328
  54050      4  .0392280
  54050      5  7.775712
  54080      3  .0403798
  54080      4  .0017205
  54080      5  .3586889
  54090      3  .0376403
  54090      4  .0016038
  54090      5  .3343539
  54100      3  .0296430
  54100      4  .0012630
  54100      5  .2633151
  54120      3  .0457089
  54120      4  .0019476
  54120      5  .4060266
  54150      3  .0634660
  54150      4  .0027042
  54150      5  .5637611
  54160      3  .1751384
  54160      4  .0093905
  54160      5  1.472048
  54200      3  .1327972
  54200      4  .0065128
  54200      5  1.448495
  54210      3  .0956005
  54210      4  .0058417
  54210      5  1.458428
  54240      3  .0134601
  54240      4  .0008225
  54240      5  .2053395
  54290      3  .2245364
  54290      4  .0086332
  54290      5  2.380714
  54400      3  .1321557
  54400      4  .0066642
  54400      5   1.49089
  61090      3  .0128364
  61090      4  .0025769
  61090      5  .0552698
  61130      3  .0205410
  61130      4  .0041236
  61130      5  .0884437
  61140      3  .0085129
  61140      4  .0017090
  61140      5  .0366542
  61210      3  .0236891
  61210      4  .0047556
  61210      5  .1019984
  61260      3  .0925737
  61260      4  .0192608
  61260      5  .4285668
  61270      3  .0318136
  61270      4  .0066191
  61270      5  .1472801
  61300      3  .0247679
  61300      4  .0049722
  61300      5  .1066433
  61370      3  .1091960
  61370      4  .0227192
  61370      5  .5055190
  61380      3  .0494896
  61380      4  .0102968
  61380      5  .2291105
  61390      3  .0610703
  61390      4  .0127062
  61390      5  .2827227
  61420      3  .0133371
  61420      4  .0026774
  61420      5  .0574255
  61480      3  .0494772
  61480      4  .0096959
  61480      5  .1713016
  61500      3  .0042168
  61500      4  .0008465
  61500      5  .0181562
  61530      3  .0533378
  61530      4  .0104524
  61530      5  .1846679
  61610      3  .0107903
  61610      4  .0021145
  61610      5  .0373584
  61800      3  .0585178
  61800      4  .0104330
  61800      5  .3860190
  61840      3  .0637608
  61840      4  .0113677
  61840      5  .4206053
  61870      3  .0127168
  61870      4  .0022672
  61870      5  .0838879
  61910      3  .0624003
  61910      4  .0157977
  61910      5  .4605050
  61920      3  .0516804
  61920      4  .0130838
  61920      5  .3813936
  62220      3  .0161139
  62220      4  .0047071
  62220      5  .2196851
  62290      3  .0456798
  62290      4  .0133438
  62290      5  .6227659
  62390      3  .0184068
  62390      4  .0053527
  62390      5  .1803872
  62400      3  .0119136
  62400      4  .0034645
  62400      5  .1167535
  62410      3  .0400293
  62410      4  .0116406
  62410      5  .3922881
  62630      3  .2085530
  62630      4  .0853450
  62630      5  1.145706
  62730      3  .0752226
  62730      4  .0307829
  62730      5  .4132428
  63010      3  .0077618
  63010      4  .0014360
  63010      5  .0185963
  63020      3  .0136753
  63020      4  .0025300
  63020      5  .0327645
  63030      3  .0121736
  63030      4  .0022522
  63030      5  .0291666
  63040      3  .0029181
  63040      4  .0005399
  63040      5  .0069914
  63080      3  .0063022
  63080      4  .0011660
  63080      5  .0150994
  63090      3  .0102621
  63090      4  .0018986
  63090      5  .0245869
  63100      3  .0061733
  63100      4  .0011421
  63100      5  .0147905
  63150      3  .2158026
  63150      4  .0481359
  63150      5  .6700938
  63170      3  .0025272
  63170      4  .0004675
  63170      5  .0060548
  63230      3  .0231573
  63230      4  .0040998
  63230      5  .0559904
  63250      3  .0369316
  63250      4  .0065384
  63250      5  .0892941
  63300      3  .0355620
  63300      4  .0062959
  63300      5  .0859827
  63320      3  .0402953
  63320      4  .0071339
  63320      5  .0974269
  63350      3  .0217946
  63350      4  .0031224
  63350      5  .0655811
  63360      3  .0111828
  63360      4  .0016021
  63360      5  .0336499
  63370      3  .1889580
  63370      4  .0423223
  63370      5  .9021421
  63420      3  .0226722
  63420      4  .0032481
  63420      5  .0682220
  63440      3  .0077685
  63440      4  .0011130
  63440      5  .0233759
  63470      3  .0984488
  63470      4  .0141043
  63470      5  .2962383
  63490      3  .0189055
  63490      4  .0041193
  63490      5  .1303891
  63520      3  .1447249
  63520      4  .0207341
  63520      5  .4354858
  63560      3  .4665305
  63560      4  .1044922
  63560      5  2.227356
  63570      3  .0112947
  63570      4  .0024610
  63570      5  .0778979
  63680      3  .0356941
  63680      4  .0077774
  63680      5  .2461782
  63690      3  .0500877
  63690      4  .0109136
  63690      5  .3454490
  63820      3  .2290596
  63820      4  .0512898
  63820      5   1.54798
  63830      3  .0278815
  63830      4  .0062431
  63830      5  .1884224
  63940      3  .6032750
  63940      4  .1350820
  63940      5   4.07692
  63950      3  .0543515
  63950      4  .0121701
  63950      5  .3673061
  64020      3  .0269821
  64020      4  .0091792
  64020      5  .5950199
  64030      3  .0269821
  64030      4  .0091792
  64030      5  .5950199
  64050      3  .0220896
  64050      4  .0075147
  64050      5  .4871280
  64100      3  .0273007
  64100      4  .0055923
  64100      5  .2467556
  64270      3  .0084679
  64270      4  .0016718
  64270      5  .0715673
  64280      3  .0233403
  64280      4  .0046079
  64280      5  .1972622
  64320      3  .0158986
  64320      4  .0031388
  64320      5  .1343680
  64340      3  .0542040
  64340      4  .0107012
  64340      5  .4581094
  64350      3  .0229462
  64350      4  .0045301
  64350      5  .1939314
  64360      3  .0305780
  64360      4  .0060368
  64360      5  .2584326
  65030      3  .0339552
  65030      4  .0069554
  65030      5  .3069019
  65040      3  .4182749
  65040      4  .0936578
  65040      5  2.826693
  65050      3  .0670674
  65050      4  .0137381
  65050      5  .6061848
  65060      3  .0417638
  65060      4  .0085549
  65060      5  .3774797
  65070      3  .0312777
  65070      4  .0064069
  65070      5  .2827018
  65080      3  .0427135
  65080      4  .0087494
  65080      5  .3860632
  65090      3  .0732731
  65090      4  .0150093
  65090      5  .6622741
  65100      3  .1698954
  65100      4  .0348014
  65100      5  1.535589
  65140      3  .0124386
  65140      4  .0030722
  65140      5  .1375955
  65150      3  .0163185
  65150      4  .0040305
  65150      5  .1805146
  65160      3  .0033001
  65160      4  .0006760
  65160      5  .0298276
  65200      3  .0110772
  65200      4  .0027360
  65200      5  .1225356
  65220      3  .0039394
  65220      4  .0008187
  65220      5  .0746885
  65230      3  .0020341
  65230      4  .0004227
  65230      5  .0385644
  65260      3  .0139920
  65260      4  .0034559
  65260      5  .1547798
  65320      3  .0064579
  65320      4  .0013421
  65320      5  .1224358
  65340      3  .0108671
  65340      4  .0026841
  65340      5  .1202119
  65360      3  .0004675
  65360      4  .0001155
  65360      5  .0051713
  65370      3  .0109654
  65370      4  .0036167
  65370      5  .1122710
  65380      3  .0099184
  65380      4  .0032714
  65380      5  .1015506
  65390      3  .0091447
  65390      4  .0030162
  65390      5  .0936290
  65430      3  .0081917
  65430      4  .0017024
  65430      5  .1553073
  65440      3  .0037905
  65440      4  .0007878
  65440      5  .0718651
  65470      3  .0127942
  65470      4  .0031601
  65470      5  .1415295
  65480      3  .0251709
  65480      4  .0083022
  65480      5  .2577164
  65490      3  .0047280
  65490      4  .0015595
  65490      5  .0484089
  65500      3  .0075703
  65500      4  .0024969
  65500      5  .0775102
  65540      3  .0054770
  65540      4  .0011383
  65540      5  .1038398
  65550      3  .0019569
  65550      4  .0004067
  65550      5  .0371017
  65640      3  .0301183
  65640      4  .0168839
  65640      5  .7750645
  65650      3  .0031552
  65650      4  .0017688
  65650      5  .0811972
  66020      3  .0062718
  66020      4  .0023037
  66020      5  .0358130
  66030      3  .0106109
  66030      4  .0038975
  66030      5  .0605898
  66040      3  .0319428
  66040      4  .0117330
  66040      5  .1823975
  66080      3  .0402405
  66080      4  .0147809
  66080      5  .2297788
  67060      3  1.245128
  67060      4  .4810093
  67060      5  1.716169
  67120      3  .6533509
  67120      4  .2523980
  67120      5  .9005186
  67130      3  1.976219
  67130      4  .7634392
  67130      5  2.723837
  67150      3  .7951852
  67150      4  .3071904
  67150      5   1.09601
  67160      3  .4351113
  67160      4  .1680892
  67160      5  .5997172
  67180      3  .0608390
  67180      4  .0235029
  67180      5  .0838549
  68110      3  .0118556
  68110      4  .0357182
  68110      5  .0341207
  68230      3  .0010161
  68230      4  .0032779
  68230      5  .0061097
  68240      3  .0020760
  68240      4  .0066968
  68240      5  .0124825
  68250      3  .0022219
  68250      4  .0071675
  68250      5  .0133598
  68310      3  .0008777
  68310      4  .0028314
  68310      5  .0052776
  68320      3  .0010785
  68320      4  .0034791
  68320      5  .0064848
  68330      3  .0007135
  68330      4  .0023015
  68330      5  .0042899
  68340      3  .0008388
  68340      4  .0031750
  68340      5  .0021539
  68380      3  .0009538
  68380      4  .0030767
  68380      5  .0057347
  68390      3  .0006664
  68390      4  .0021498
  68390      5  .0040071
  68400      3  .0002383
  68400      4  .0007688
  68400      5  .0014331
  68520      3  .0089849
  68520      4  .0357182
  68520      5  .0082215
  68570      3  .0674240
  68570      4  .3174951
  68570      5  .1728885
  68720      3  .0387357
  68720      4  .2222466
  68720      5  .0384547
  68730      3  .0032994
  68730      4  .0190497
  68730      5  .0331225
  68750      3  .0060956
  68750      4  .0440525
  68750      5  .0163905
  68760      3  .0122843
  68760      4  .1230294
  68760      5  .0521923
  68800      3  .0032435
  68800      4  .0305589
  68800      5  .0430514
  68840      3  .0155279
  68840      4  .1186638
  68840      5  .0488038
  71070      3  2.094276
  71070      4  .0484006
  71070      5  .1424537
  71120      3  1.112104
  71120      4  .0170298
  71120      5  .0270727
  72030      3  .0129587
  72030      4  .0037253
  72050      3  .0629105
  72050      4  .0180849
  72060      3  .1022630
  72060      4  .0436203
  81010      3  .4642271
  81010      4  .0357003
  81010      5  .0383194
  81020      3  .5698976
  81020      4  .0177158
  81020      5  .0188329
  81040      3  1.024117
  81040      4  .0318356
  81040      5  .0338432
  81050      3  .2661648
  81050      4  .0204688
  81050      5  .0219704
  81080      3  .4679753
  81080      4  .0359885
  81080      5  .0386288
  81090      3  2.288591
  81090      4  .0711428
  81090      5  .0756292
  81100      3  2.114873
  81100      4  .0657426
  81100      5  .0698885
  81120      3  1.976864
  81120      4  .0614525
  81120      5  .0653278
  81150      3  1.058185
  81150      4  .0813771
  81150      5  .0873473
  81190      3  2.841563
  81190      4  .0883324
  81190      5  .0939028
  81200      3  1.820292
  81200      4  .0565854
  81200      5  .0601537
  81270      3  .4727247
  81270      4  .0234459
  81270      5  .0192665
  81310      3  .3887946
  81310      4  .0515786
  81310      5  .0552211
  81320      3  .9636344
  81320      4  .1278384
  81320      5  .1368665
  81380      3  2.415881
  81380      4  .1198211
  81380      5  .0984623
  81490      3  1.444609
  81490      4  .0430473
  81490      5  .0411775
  81500      3  .9494004
  81500      4  .1259501
  81500      5  .1348448
  81590      3  1.334214
  81590      4  .0562270
  81590      5  .0435008
  81600      3  .4233083
  81600      4  .0109830
  81600      5  .0093475
  81610      3  1.186057
  81610      4  .0307729
  81610      5  .0261906
  81640      3  .1660746
  81640      4  .0069988
  81640      5  .0054147
  81650      3  .5682561
  81650      4  .0147437
  81650      5  .0125483
  82190      3  1.538578
  82190      5  .0344529
  82250      3  6.032041
  82250      5  .1350735
  83010      3  .5129978
  83010      4  .0314052
  83020      3  .0213988
  83020      4  .0013100
a matrix=mf1006  MDCBHv   0.0 Cross Border Heavy Trucks MD
      2      3  3.512466
      2      4  .1365558
      2      5  1.977544
      3      2  2.312829
      3      8  .1250178
      3     10  .1250178
      3     11  .4375623
      3  21010  .0002128
      3  21030  .0015860
      3  21050  .0004596
      3  21080  .0013875
      3  21100  .0012118
      3  21150  .0008145
      3  21160  .0031707
      3  22010  .0124791
      3  22390  .0199610
      3  22400  .0185413
      3  22530  .0170863
      3  23370  .0855051
      3  23440  .0180285
      3  23450  .0123328
      3  23460  .0252274
      3  23500  .0347479
      3  24140  .0007650
      3  24150  .0021498
      3  24160  .0028626
      3  24260  .0017608
      3  24270  .0007266
      3  24280  .0014681
      3  24300  .0023965
      3  24320  .0286000
      3  24340  .0011837
      3  24350  .0024052
      3  24400  .0026658
      3  25120  .0253002
      3  25130  .0307270
      3  25220  .0191055
      3  25230  .0042797
      3  25280  .0369957
      3  25290  .0036833
      3  25300  .0029908
      3  25310  .0039299
      3  25320  .0078043
      3  25370  .0135042
      3  25380  .0111166
      3  25390  .0606484
      3  25660  .0061856
      3  25740  .0096969
      3  25800  .0249712
      3  25810  .0317519
      3  26310  .0172316
      3  26340  .0068738
      3  26390  .0054576
      3  26410  .0030979
      3  27140  .0550185
      3  27160  .0133695
      3  27170  .0056877
      3  27220  .0101320
      3  27230  .0227498
      3  27290  .0001479
      3  27660  .1256666
      3  28080  .0499977
      3  28090  .0031856
      3  28220  .0340987
      3  28270  .0773438
      3  28380  .0151378
      3  28390  .0084992
      3  28600  .0112683
      3  28610  .0086754
      3  28710  .0034599
      3  28720  .0075402
      3  28730  .0014848
      3  28740  .0256156
      3  28750  .0209922
      3  29040  .0001402
      3  29060  .0003444
      3  29070  .0002690
      3  29120  .0014019
      3  29280  .0161540
      3  29340  .0441994
      3  41030  .2270274
      3  41040  .0177089
      3  41050  .0134288
      3  41070  .0041317
      3  41110  .0105433
      3  42010  .0030542
      3  42200  .0019522
      3  42210  .0045828
      3  42290  .0199346
      3  51490  .0209471
      3  51590  .0249706
      3  51640  .0209471
      3  51710  .0139312
      3  52110  .0436957
      3  52120  .0241331
      3  52210  .0023793
      3  52250  .0025445
      3  52260  .0040926
      3  52270  .0079408
      3  53010  .0011922
      3  53020  .0010814
      3  53030  .0094577
      3  53040  .0053894
      3  53060  .0008652
      3  53100  .0039587
      3  54010  .0306482
      3  54040  .0341940
      3  54050  .0854739
      3  54080  .0102454
      3  54090  .0095504
      3  54100  .0075212
      3  54120  .0115976
      3  54150  .0161030
      3  54160  .0127720
      3  54200  .0343860
      3  54210  .0353094
      3  54240  .0049714
      3  54290  .1365617
      3  54400  .0707370
      3  61090  .0060013
      3  61130  .0096033
      3  61140  .0039800
      3  61210  .0110751
      3  61260  .0458788
      3  61270  .0157666
      3  61300  .0115794
      3  61370  .0541167
      3  61380  .0245267
      3  61390  .0302660
      3  61420  .0062353
      3  61480  .0240625
      3  61500  .0019714
      3  61530  .0259400
      3  61610  .0052477
      3  61800  .0369660
      3  61840  .0402781
      3  61870  .0080333
      3  61910  .0499303
      3  61920  .0413526
      3  62220  .0078302
      3  62290  .0221971
      3  62390  .0201128
      3  62400  .0130177
      3  62410  .0437393
      3  62630  .0732647
      3  62730  .0264257
      3  63010  .0058838
      3  63020  .0103666
      3  63030  .0092282
      3  63040  .0022121
      3  63080  .0047774
      3  63090  .0077792
      3  63100  .0046797
      3  63150  .0744676
      3  63170  .0019157
      3  63230  .0186182
      3  63250  .0296926
      3  63300  .0285914
      3  63320  .0323970
      3  63350  .0113557
      3  63360  .0058267
      3  63370  .0322002
      3  63420  .0118130
      3  63440  .0040477
      3  63470  .0512953
      3  63490  .0066566
      3  63520  .0754067
      3  63560  .0795012
      3  63570  .0039768
      3  63680  .0125678
      3  63690  .0176358
      3  63820  .0138299
      3  63830  .0016834
      3  63940  .0364239
      3  63950  .0032816
      3  64020  .0059657
      3  64030  .0059657
      3  64050  .0048839
      3  64100  .0012701
      3  64270  .0007852
      3  64280  .0021643
      3  64320  .0014742
      3  64340  .0050262
      3  64350  .0021277
      3  64360  .0028354
      3  65030  .0015796
      3  65040  .0252542
      3  65050  .0031200
      3  65060  .0019429
      3  65070  .0014551
      3  65080  .0019871
      3  65090  .0034087
      3  65100  .0079037
      3  65140  .0042162
      3  65150  .0055314
      3  65160  .0001535
      3  65200  .0037548
      3  65220  .0007429
      3  65230  .0003836
      3  65260  .0047428
      3  65320  .0012178
      3  65340  .0036836
      3  65360  .0001585
      3  65370  .0070245
      3  65380  .0063537
      3  65390  .0058581
      3  65430  .0015447
      3  65440  .0007148
      3  65470  .0043368
      3  65480  .0161246
      3  65490  .0030288
      3  65500  .0048496
      3  65540  .0010328
      3  65550  .0003690
      3  65640  .0228311
      3  65650  .0023918
      3  67060  .3766652
      3  67120  .1976460
      3  67130  .5978283
      3  67150  .2405524
      3  67160  .1316260
      3  67180  .0184045
      3  68110  .0109485
      3  68230  .0008770
      3  68240  .0017917
      3  68250  .0019177
      3  68310  .0007575
      3  68320  .0009308
      3  68330  .0006158
      3  68340  .0024540
      3  68380  .0008232
      3  68390  .0005752
      3  68400  .0002057
      3  68520  .0366208
      3  68570  .0836239
      3  68720  .2174598
      3  68730  .0025484
      3  68750  .0218970
      3  68760  .0245397
      3  68800  .0029259
      3  68840  .0260499
      3  71070  .2975192
      3  71120  .5776055
      3  81010  .1781622
      3  81020  .1569721
      3  81040  .2820819
      3  81050  .1021494
      3  81080  .1796007
      3  81090  .6303674
      3  81100  .5825188
      3  81120  .5445057
      3  81150  .4061126
      3  81190  .7826775
      3  81200  .5013797
      3  81270  .1760701
      3  81310  .0909576
      3  81320  .2254401
      3  81380  .8998143
      3  81490  1.446957
      3  81500  .2221101
      3  81590  1.180644
      3  81600  .2460876
      3  81610  .6895065
      3  81640  .1469591
      3  81650  .3303520
      3  82190  .8638511
      3  82250  3.386753
      3  83010  .0600058
      3  83020  .0025030
      4      2  .3126959
      4     11  .1340125
      4  21010  .0003944
      4  21030  .0029389
      4  21050  .0008516
      4  21080  .0025711
      4  21100  .0022455
      4  21150  .0015093
      4  21160  .0058753
      4  22010  .0210216
      4  22390  .0226455
      4  22400  .0210349
      4  22530  .0193843
      4  23370  .1251833
      4  23440  .0170443
      4  23450  .0116595
      4  23460  .0238502
      4  23500  .0508724
      4  24140  .0014176
      4  24150  .0039836
      4  24160  .0053044
      4  24260  .0031722
      4  24270  .0013090
      4  24280  .0026448
      4  24300  .0044407
      4  24320  .0428643
      4  24340  .0021324
      4  24350  .0043331
      4  24400  .0048025
      4  25120  .0376724
      4  25130  .0457530
      4  25220  .0284484
      4  25230  .0063726
      4  25280  .0642684
      4  25290  .0063986
      4  25300  .0023431
      4  25310  .0068271
      4  25320  .0135576
      4  25370  .0105797
      4  25380  .0193116
      4  25390  .0475142
      4  25660  .0092104
      4  25740  .0144389
      4  25800  .0161951
      4  25810  .0205927
      4  26310  .0259432
      4  26340  .0103021
      4  26390  .0082168
      4  26410  .0046430
      4  27140  .0410775
      4  27160  .0107497
      4  27170  .0045732
      4  27220  .0075647
      4  27230  .0169853
      4  27290  .0001189
      4  27660  .0797946
      4  28080  .0199606
      4  28090  .0012718
      4  28220  .0216516
      4  28270  .0491110
      4  28380  .0123617
      4  28390  .0069405
      4  28600  .0087247
      4  28610  .0067171
      4  28710  .0014692
      4  28720  .0032018
      4  28730  .0006305
      4  28740  .0108773
      4  28750  .0089140
      4  29040  .0001761
      4  29060  .0004325
      4  29070  .0003379
      4  29120  .0017608
      4  29280  .0112318
      4  29340  .0307317
      4  31110  .0033311
      4  31120  .0115812
      4  31130  .0025355
      4  31160  .0030977
      4  31170  .0028407
      4  31180  .0021320
      4  31190  .0027933
      4  31210  .0075252
      4  31220  .0052158
      4  31230  .0010316
      4  31240  .0016418
      4  31250  .0009449
      4  32230  .0108953
      4  32250  .0065372
      4  32600  .0056316
      4  32610  .0056196
      4  32620  .0034574
      4  33010  .0040875
      4  33020  .0024497
      4  33160  .0012445
      4  33200  .0047480
      4  34250  .0446708
      4  41030  .0848746
      4  41040  .0241746
      4  41050  .0183317
      4  41070  .0056402
      4  41110  .0143927
      4  42010  .0044671
      4  42200  .0018120
      4  42210  .0042537
      4  42290  .0185032
      4  51490  .0250491
      4  51590  .0310855
      4  51640  .0283889
      4  51710  .0173427
      4  52110  .0172125
      4  52120  .0095065
      4  52210  .0035146
      4  52250  .0037588
      4  52260  .0060455
      4  52270  .0117301
      4  53010  .0013608
      4  53020  .0012344
      4  53030  .0107957
      4  53040  .0061519
      4  53060  .0009876
      4  53100  .0045187
      4  54010  .0117990
      4  54040  .0131641
      4  54050  .0170800
      4  54080  .0044040
      4  54090  .0041052
      4  54100  .0032330
      4  54120  .0049852
      4  54150  .0069219
      4  54160  .0072262
      4  54200  .0262770
      4  54210  .0080619
      4  54240  .0011351
      4  54290  .0492693
      4  54400  .0210216
      4  61090  .0048286
      4  61130  .0077268
      4  61140  .0032023
      4  61210  .0089110
      4  61260  .0387100
      4  61270  .0133030
      4  61300  .0093168
      4  61370  .0456606
      4  61380  .0206942
      4  61390  .0255367
      4  61420  .0050169
      4  61480  .0224980
      4  61500  .0015862
      4  61530  .0242535
      4  61610  .0049065
      4  61800  .0303901
      4  61840  .0331130
      4  61870  .0066042
      4  61910  .0343110
      4  61920  .0284166
      4  62220  .0173196
      4  62290  .0490978
      4  62390  .0202743
      4  62400  .0131223
      4  62410  .0440905
      4  62630  .0515234
      4  62730  .0185839
      4  63010  .0078791
      4  63020  .0138820
      4  63030  .0123576
      4  63040  .0029622
      4  63080  .0063975
      4  63090  .0104172
      4  63100  .0062666
      4  63150  .1475943
      4  63170  .0025654
      4  63230  .0251415
      4  63250  .0400959
      4  63300  .0386090
      4  63320  .0437479
      4  63350  .0091805
      4  63360  .0047105
      4  63370  .0627570
      4  63420  .0095502
      4  63440  .0032723
      4  63470  .0414694
      4  63490  .0168409
      4  63520  .0609622
      4  63560  .1549447
      4  63570  .0100612
      4  63680  .0317961
      4  63690  .0446178
      4  63820  .0456575
      4  63830  .0055575
      4  63940  .1202482
      4  63950  .0108336
      4  64020  .0196361
      4  64030  .0196361
      4  64050  .0160756
      4  64100  .0039017
      4  64270  .0032163
      4  64280  .0088652
      4  64320  .0060386
      4  64340  .0205879
      4  64350  .0087155
      4  64360  .0116142
      4  65030  .0048528
      4  65040  .0833730
      4  65050  .0095851
      4  65060  .0059687
      4  65070  .0044701
      4  65080  .0061045
      4  65090  .0104719
      4  65100  .0242809
      4  65140  .0164852
      4  65150  .0216273
      4  65160  .0004716
      4  65200  .0146809
      4  65220  .0041078
      4  65230  .0021210
      4  65260  .0185440
      4  65320  .0067339
      4  65340  .0144025
      4  65360  .0006196
      4  65370  .0119888
      4  65380  .0108440
      4  65390  .0099981
      4  65430  .0085418
      4  65440  .0039525
      4  65470  .0169565
      4  65480  .0275201
      4  65490  .0051693
      4  65500  .0082769
      4  65540  .0057111
      4  65550  .0020406
      4  65640  .0434195
      4  65650  .0045487
      4  67060  .6029562
      4  67120  .3163868
      4  67130  .9569887
      4  67150  .3850703
      4  67160  .2107037
      4  67180  .0294615
      4  68110  .0075029
      4  68230  .0007126
      4  68240  .0014560
      4  68250  .0015583
      4  68310  .0006156
      4  68320  .0007564
      4  68330  .0005004
      4  68340  .0033013
      4  68380  .0006689
      4  68390  .0004674
      4  68400  .0001672
      4  68520  .0633241
      4  68570  .2145816
      4  68720  .5218984
      4  68730  .0090034
      4  68750  .0768292
      4  68760  .1467558
      4  68800  .0162062
      4  68840  .0951362
      4  81010  .0701227
      4  81020  .0207161
      4  81040  .0372272
      4  81050  .0402049
      4  81080  .0706889
      4  81090  .0831915
      4  81100  .0768768
      4  81120  .0718601
      4  81150  .1598415
      4  81190  .1032924
      4  81200  .0661686
      4  81270  .0475179
      4  81310  .0846376
      4  81320  .2097757
      4  81380  .2428425
      4  81490  .2107299
      4  81500  .2066770
      4  81590  .2038117
      4  81600  .0305813
      4  81610  .0856849
      4  81640  .0253692
      4  81650  .0410528
      4  82190  .0272354
      4  82250  .1067771
      5      2  7.485141
      5      8  2.694651
      5     10  1.796434
      5     11  1.796434
      5  12020  .1497029
      5  21010  .0567662
      5  21030  .4230133
      5  21050  .1225781
      5  21080  .3700794
      5  21100  .3232143
      5  21150  .2172499
      5  21160  .4581759
      5  22010  1.024727
      5  22390  1.481327
      5  22400  1.375973
      5  22530  1.267995
      5  23370  10.07489
      5  23440  .5527095
      5  23450  .3780933
      5  23460  .7734101
      5  23500  4.094267
      5  24140  .1105525
      5  24150  .3106546
