c Emme Modeller - Matrix Transaction
c Date: 2015-02-27 17:21:25
c Project:        TL_RTM_Release_2015_01.00 [2011 Base Case]                  
t matrices
a matrix=mf882   Calc1   0.0 Calculation 1                           
   gy02   gy13         0
   gy02   gy14         0
   gy03   gy01  391.5601
   gy03   gy02   391.965
   gy03   gy03  4150.748
   gy03   gy04  5132.664
   gy03   gy05  462.9286
   gy03   gy06   48.8437
   gy03   gy07  133.1128
   gy03   gy08  9.002687
   gy03   gy09  30.49574
   gy03   gy10  2.477353
   gy03   gy11  5.854556
   gy03   gy12  .8128833
   gy03   gy13         0
   gy03   gy14         0
   gy04   gy01  111.2503
   gy04   gy02  562.1404
   gy04   gy03  5559.886
   gy04   gy04  33114.32
   gy04   gy05  2296.206
   gy04   gy06  137.7295
   gy04   gy07  812.8697
   gy04   gy08  120.0351
   gy04   gy09  178.7716
   gy04   gy10  25.01389
   gy04   gy11  8.989881
   gy04   gy12  6.017472
   gy04   gy13         0
   gy04   gy14         0
   gy05   gy01  37.03469
   gy05   gy02  391.3851
   gy05   gy03  677.1597
   gy05   gy04  2468.633
   gy05   gy05  10559.18
   gy05   gy06  1347.692
   gy05   gy07  355.2193
   gy05   gy08  36.61607
   gy05   gy09  308.4121
   gy05   gy10  10.35388
   gy05   gy11  59.18208
   gy05   gy12   15.7708
   gy05   gy13         0
   gy05   gy14         0
   gy06   gy01  1.248123
   gy06   gy02  43.24471
   gy06   gy03  69.32812
   gy06   gy04  133.7427
   gy06   gy05  1201.505
   gy06   gy06  4435.591
   gy06   gy07  15.48234
   gy06   gy08  2.257889
   gy06   gy09  50.75399
   gy06   gy10  1.291024
   gy06   gy11  197.8654
   gy06   gy12  10.55293
   gy06   gy13         0
   gy06   gy14         0
   gy07   gy01  3.577696
   gy07   gy02  18.23326
   gy07   gy03  232.0237
   gy07   gy04  901.3003
   gy07   gy05  300.0434
   gy07   gy06  15.40975
   gy07   gy07  5382.939
   gy07   gy08  137.8066
   gy07   gy09  131.9668
   gy07   gy10  25.63204
   gy07   gy11  .7451361
   gy07   gy12  3.845061
   gy07   gy13         0
   gy07   gy14         0
   gy08   gy01  .2081381
   gy08   gy02  4.941211
   gy08   gy03  17.58224
   gy08   gy04  145.4573
   gy08   gy05  36.65541
   gy08   gy06  2.206936
   gy08   gy07   165.843
   gy08   gy08  622.3112
   gy08   gy09  134.5653
   gy08   gy10  14.61551
   gy08   gy11  .2335063
   gy08   gy12  3.779906
   gy08   gy13         0
   gy08   gy14  .0003818
   gy09   gy01  .2227472
   gy09   gy02  4.773342
   gy09   gy03    46.681
   gy09   gy04   166.452
   gy09   gy05  234.8636
   gy09   gy06   44.9174
   gy09   gy07  109.7539
   gy09   gy08  119.3142
   gy09   gy09  9347.028
   gy09   gy10  313.3513
   gy09   gy11   26.7115
   gy09   gy12  497.0513
   gy09   gy13  .0111978
   gy09   gy14  5.540468
   gy10   gy01  .0305865
