mat_id,mo10,mo11,mo12,mo13,mo14,mo15,mo16,mo17,mo18,mo20,mo21,mo22,mo23,mo24,mo25,mo26,mo27,mo30,mo31,mo32,mo40,mo41,mo42,mo43,mo44
mat_name,TotPop,Pop0t4,Pop5t12,Pop13t17,Pop18t24,Pop25t34,Pop35t54,Pop55t64,Pop65Up,TotEmp,EmpConMfg,EmpFire,EmpTcuWh,EmpRet,EmpBoS,EmpAcFoInCu,EmpHeEdPuAd,EnrolElem,EnrolSec,EnrolPsFte,TotHh,Hh1p,Hh2p,Hh3p,Hh4pUp
mat_desc,POP_Total,POP_0to4,POP_5to12,POP_13to17,POP_18to24,POP_25to34,POP_35to54,POP_55to64,POP_65plus,EMP_Total,Construct_Mfg,FIRE,TCU_Wholesale,Retail,Business_OtherServices,AccomFood_InfoCult,Health_Educat_PubAdmin,Elementary_Enrolment,Secondary_Enrolment,PostSecFTE,HHOLDS_Total,HHOLDS_1Person,HHOLDS_2Person,HHOLDS_3Person,HHOLDS_4plusPerson
TAZ1700,POP_Total,POP_0to4,POP_5to12,POP_13to17,POP_18to24,POP_25to34,POP_35to54,POP_55to64,POP_65plus,EMP_Total,EMP_Construct_Mfg,EMP_FIRE,EMP_TCU_Wholesale,EMP_Retail,EMP_Business_OtherServices,EMP_AccomFood_InfoCult,EMP_Health_Educat_PubAdmin,Elementary_Enrolment,Secondary_Enrolment,PostSecFTE,HH_Total,HH_1Person,HH_2Person,HH_3Person,HH_4plusPerson
67210,2110.002,170.1783,301.7141,191.8482,186.7171,215.3571,587.2822,262.834,194.0712,500.0249,23.8666,9.892358,9.40663,12.03965,27.66723,17.82292,399.3295,651,164,0,652.8173,74.64962,147.9687,176.3895,253.8095
67220,1389.996,149.1817,61.06096,111.1843,70.66817,238.1795,400.2291,255.0536,104.4389,120.0001,22.04137,9.788346,11.69573,11.01992,19.77053,16.53856,29.14568,0,0,0,457.865,33.51493,186.011,102.2394,136.0996
67230,779.9937,18.61812,51.95802,79.29137,57.878,71.79391,221.1609,136.4191,142.8743,110.0001,19.98414,10.07493,10.60412,9.991374,17.92525,14.99493,26.42537,242,77,0,265.5275,26.08117,86.16246,84.44103,68.84282
67240,919.9987,25.1587,84.25314,98.21766,81.93494,47.65659,349.6806,138.2574,94.83955,139.9994,17.23371,9.378532,8.918035,9.23982,74.91781,9.341403,10.97012,0,0,0,278.0179,19.68369,52.02208,111.4067,94.90536
67250,679.9979,23.2084,107.7063,37.0652,30.92046,61.23314,236.3038,99.19759,84.36304,60.00095,7.850036,8.083591,7.686676,7.964031,8.075171,8.051588,12.28986,0,0,0,211.9881,13.0284,60.25735,64.99007,73.71232
67260,699.9943,46.80193,57.46893,54.81337,58.1971,56.99189,190.6116,91.44746,143.662,100.0001,17.81187,9.976976,9.487093,9.829412,15.97678,13.36499,23.55294,223,0,0,237.174,34.71954,87.58942,43.601,71.26409
67270,1249.996,68.39349,164.4395,106.4278,60.74693,111.046,341.8082,244.1422,152.9919,180.0057,8.88745,9.151871,8.702501,9.01651,34.65319,9.115639,100.4786,267,0,0,394.9373,49.39445,119.666,71.07587,154.8011
68010,30.3574,1.011475,1.002013,1.018335,0,3.994442,8.076328,9.125492,6.129315,788.3854,211.5572,9.309041,317.875,128.4124,98.81169,9.691898,12.72821,0,0,0,10.49413,2.101577,3.138995,1.328413,3.925149
68020,672.5153,29.83364,59.47368,45.9429,49.88518,72.7253,133.1954,135.8249,145.6343,549.5471,102.6705,9.491598,128.5562,21.86653,98.95299,154.4854,33.52396,0,0,0,213.9455,42.84516,63.99516,27.08255,80.0226
68030,0,0,0,0,0,0,0,0,0,1059.231,213.2171,9.213947,745.6867,9.826758,58.86915,9.592894,12.82406,0,0,0,0,0,0,0,0
68040,0,0,0,0,0,0,0,0,0,1147.327,726.5338,29.28154,153.4451,50.33565,81.76891,90.31557,15.64635,0,0,0,0,0,0,0,0
68050,4.060474,0,0,0,0,0,1.009912,2.028633,1.021928,1610.299,644.0804,30.88958,450.9286,75.22488,277.2623,116.1169,15.7961,0,0,0,1.316314,0,0,1.316314,0
68060,2717.013,60.86892,169.0935,129.6107,189.1091,115.4065,616.4826,350.2496,1086.192,1114.331,289.9901,35.9282,67.24139,109.7981,343.9878,14.88563,252.5001,0,0,0,1046.159,272.3701,361.748,105.8231,306.2177
68070,75.8875,2.644163,4.395759,3.850624,3.458644,6.2708,9.816324,14.02522,31.42596,53.11203,7.274939,6.8345,7.410375,7.289056,7.144579,7.115586,10.04299,0,0,0,26.58594,8.839384,9.585613,3.398662,4.762277
68080,278.6004,11.92237,14.1573,5.016912,8.024053,21.64684,70.74248,43.95844,103.1321,3722.324,1190.554,135.77,1033.341,717.4637,487.4641,11.95378,145.7773,0,0,0,135.5346,58.58036,41.87891,15.48051,19.59479
68090,1796.552,50.0193,101.7914,44.93312,170.7607,335.3124,374.5202,99.6297,619.5856,3328.266,292.7321,115.204,388.0977,203.5394,436.6037,1099.313,792.7753,0,0,0,862.2925,372.6975,266.4403,98.48944,124.6652
68100,4105.674,169.9224,502.2323,288.3275,377.5236,336.5529,1346.052,552.8109,532.2525,2331.871,37.75641,98.23413,102.4307,108.5572,461.8645,771.0065,752.0214,397,0,0,1272.058,178.2518,341.191,328.1648,424.4509
68110,11309.77,524.1313,1080.291,848.586,902.5976,925.2108,3313.709,1319.012,2396.235,2414.357,40.98008,172.6252,91.22157,256.0168,309.8938,205.5386,1338.081,1277,1854,0,4015.817,801.5355,1138.634,811.8484,1263.799
68120,5049.138,155.6282,454.7631,334.5719,446.3166,316.145,1454.961,591.3544,1295.397,533.3491,23.04672,32.12285,43.28602,11.04399,30.75541,156.0499,237.0442,442,0,0,1735.407,278.2256,548.4003,329.8377,578.9434
68130,3814.398,130.1228,226.9761,209.4303,274.9968,282.5059,1138.444,829.3818,722.5408,1138.614,21.3898,9.7778,53.56534,85.41656,156.9935,172.4176,639.0537,664,523,0,1349.209,326.8993,387.0673,286.4617,348.7807
68140,126.4443,5.108704,6.066362,6.199726,11.77348,6.305149,30.31295,16.48607,44.1918,3695.376,23.94908,1602.267,29.98721,803.3477,31.95959,30.88757,1172.978,0,0,15,47.45747,11.47491,19.55042,2.316292,14.11585
68150,2605.701,162.9173,222.4019,141.4021,221.0912,319.4407,676.4106,240.7904,621.2471,1526.84,11.95216,233.2273,15.25501,649.1136,358.8734,231.2238,27.1948,0,0,6,1155.052,393.7598,376.8327,191.9627,192.4966
68160,3880.725,242.6361,331.2278,210.593,329.2757,475.7498,1007.392,358.6141,925.2363,703.6072,77.10629,47.25777,75.01156,36.73689,136.4946,92.48029,238.5198,0,0,8,1440.985,402.5457,371.514,218.167,448.7581
68170,4304.973,79.70576,250.6018,268.7245,299.4618,244.672,945.6508,531.5518,1684.605,355.8283,33.91057,43.21375,42.46023,10.20052,45.25301,9.957764,170.8325,562,0,0,1585.703,325.784,508.2511,304.8772,446.791
68180,470.4577,6.628388,47.83889,61.59188,35.66772,25.07062,156.2436,43.70142,93.71521,223.3072,15.51456,9.176251,58.27843,9.786555,9.592575,106.7169,14.24199,91,0,0,150.7812,20.37422,50.04601,12.94292,67.41809
68190,776.5993,48.55561,66.28432,42.14326,65.89368,95.20564,201.5964,71.76481,185.1556,1269.786,10.28287,9.660324,222.7428,10.30282,279.2864,40.48775,697.0233,0,0,7,306.6488,63.66175,146.1906,14.61622,82.18025
68200,2615.818,163.5498,223.2654,141.951,221.9495,320.681,679.0367,241.7253,623.6591,936.1758,102.5928,62.87825,99.80569,48.87981,181.6111,123.0485,317.3596,0,0,5,989.776,269.0663,278.69,149.5099,292.5098
68210,5912.073,369.6428,504.6074,320.827,501.6335,724.7788,1534.707,546.3291,1409.547,739.0146,83.00274,48.45094,76.25343,39.39755,140.2545,95.53686,256.1186,609,264,14,2228.167,605.7175,627.3823,336.574,658.493
68220,5151.093,386.671,634.8036,290.5957,433.8554,896.3807,1609.27,459.0883,440.4291,3129.851,594.4961,156.2669,385.0626,232.3671,450.3675,358.1995,953.0917,390,0,0,1650.026,208.1673,341.5305,496.4698,603.8581
68230,4621.967,288.981,394.4943,250.8176,392.1693,566.6208,1199.81,427.1116,1101.962,936.1758,102.5928,62.87825,99.80569,48.87981,181.6111,123.0485,317.3596,0,0,0,1748.865,475.4214,492.4258,264.1735,516.8443
68240,1305.381,81.61684,111.4169,70.83834,110.7603,160.0306,338.8622,120.629,311.2268,1067.227,10.34267,9.7165,10.53521,29.71194,46.54245,299.8752,660.5026,0,1086,0,490.6853,133.3907,138.1617,74.12009,145.0129
68250,9066.834,566.8892,773.8726,492.0246,769.3118,1111.53,2353.648,837.8575,2161.7,1495.94,284.1446,74.68912,184.0441,111.0619,215.2571,171.2046,455.5385,282,0,0,3410.437,927.1126,960.2727,515.1609,1007.891
68260,5221.522,326.4673,445.6675,283.3533,443.041,640.1221,1355.448,482.5159,1244.907,309.4325,54.49624,31.84805,35.2979,21.6619,41.28426,37.47617,87.36797,465,0,0,1959.5,532.6816,551.7341,295.9908,579.0936
68270,2717.006,169.8764,231.902,147.4422,230.5353,333.0859,705.3041,251.076,647.7842,238.4706,24.66501,31.11231,33.14283,21.16147,32.69548,36.61041,59.08305,0,0,0,1014.266,275.7239,285.5858,153.2092,299.7474
68280,580.8174,33.29187,38.7145,9.355605,38.48634,76.64678,115.605,129.676,139.0414,124.4078,22.7348,9.473854,14.72562,10.10395,17.22301,13.69831,36.44826,0,0,0,210.0043,17.27006,92.99178,50.28546,49.45705
68290,338.561,5.964538,7.082628,21.52856,35.06383,38.33846,35.10817,57.28203,138.1928,268.7527,106.9202,9.239893,10.01845,9.854429,95.12197,22.98282,14.61491,0,0,0,103.7691,11.50498,46.86622,16.96878,28.42916
68300,557.6288,22.46985,26.68197,27.26855,39.93735,69.51092,159.9514,76.89431,134.9145,213.5513,23.40248,14.34317,22.7667,11.14999,41.42736,28.06862,72.39298,99,40,0,203.871,37.47078,75.27506,30.36955,60.75565
68310,3880.732,191.9959,558.1711,255.5154,180.3365,455.0266,1180.614,475.9031,583.1698,614.376,490.3315,18.22483,20.46519,10.44297,21.81127,21.07965,32.0206,0,0,0,1458.908,396.5977,410.7829,220.3742,431.1529
68320,2266.653,88.60186,271.6337,154.3611,199.0328,206.1668,734.2059,282.367,330.2836,506.4461,56.88171,33.20339,52.25641,26.99911,96.11626,65.47132,175.5179,0,0,0,857.6586,233.1508,241.4899,129.553,253.4649
68330,6708.959,419.4669,572.6233,364.0712,569.2485,822.4715,1741.57,619.9686,1599.539,1210.053,135.9076,79.33294,124.8564,64.50905,229.6508,156.4308,419.3653,0,0,0,2524.98,686.4048,710.9555,381.4089,746.2104
68340,1769.865,27.99595,58.60075,46.94518,116.5108,102.3684,375.4933,209.669,832.2813,549.3571,222.6889,9.743264,78.4221,62.24897,55.72015,11.46507,109.0686,0,0,0,586.1697,76.39712,257.7021,72.85988,179.2106
68350,738.1385,9.800507,49.38625,27.39006,89.22107,39.81774,131.8738,78.08357,312.5654,247.396,120.601,9.276541,50.3358,9.893515,30.65519,10.18961,16.44431,0,0,0,270.8748,77.69338,64.40819,51.69497,77.07821
68360,684.0994,15.3227,18.19504,18.59504,52.45102,91.29093,210.0694,100.9878,177.1875,1224.651,10.39724,9.76777,10.5908,10.41741,102.1632,83.92589,997.3892,0,0,2717,239.7155,41.90216,91.39246,36.87208,69.54877
68370,3268.612,204.3647,278.9827,177.3759,277.3385,400.709,848.4948,302.0493,779.2972,739.0146,83.00274,48.45094,76.25343,39.39755,140.2545,95.53686,256.1186,0,0,0,1236.781,336.2136,348.239,186.821,365.5075
68380,2899.485,237.8641,284.3995,184.5849,126.3541,461.422,798.3464,245.5667,560.9476,469.5865,10.08602,117.5132,10.27379,10.1056,95.88988,9.865096,215.8529,0,0,0,914.0065,72.36139,248.2327,255.978,337.4344
68390,2977.96,262.1638,363.4933,163.0425,209.8168,485.4514,971.6296,281.1762,241.1865,478.9507,10.23175,29.61966,10.42223,39.60202,10.04841,205.5565,173.4702,440,0,0,987.6436,163.8467,226.3712,259.7899,337.6358
68400,5001.291,312.6976,426.8703,271.4021,424.3546,613.1233,1298.279,462.1646,1192.4,285.6801,32.08628,18.72963,29.47721,15.22987,54.21802,36.93158,99.00751,0,0,0,1736.968,472.1872,489.0759,262.3763,513.3283
68410,857.5145,11.3855,57.37328,31.81974,103.6504,46.25729,153.2012,90.7117,363.1153,124.8453,43.74865,8.692176,9.424579,9.270285,32.4343,9.049664,12.22561,0,0,0,341.8295,42.7745,179.1666,58.81123,61.07723
68420,3607.509,225.5536,307.9082,195.7666,306.0935,442.2553,936.4684,333.3665,860.0964,317.23,10.01469,17.88614,10.20113,30.7467,71.35311,82.75166,94.27661,428,0,0,1275.731,221.1439,393.8513,281.2411,379.4944
68430,2750.123,165.4698,562.4637,76.22777,99.32249,605.0474,1011.056,141.9759,88.56026,3381.297,10.23265,873.1839,10.42315,1434.311,226.4203,673.3091,153.4164,0,0,0,1326.227,544.3857,367.5413,271.193,143.1071
68440,3200.395,196.7174,193.1743,178.0234,153.5023,559.4599,848.1767,264.7007,806.64,2240.503,22.92281,93.72042,47.837,302.687,550.621,10.1844,1212.53,105,0,0,1547.846,677.6651,458.93,199.6535,211.5971
68450,15.17922,0,0,0,0,1.996631,4.036971,6.081863,3.063752,2774.631,603.6504,149.578,377.9225,222.8444,492.2867,363.3182,565.0311,0,0,0,4.470549,0,2.05636,0,2.41419
68460,758.7133,14.98188,37.748,83.74153,74.69024,39.56469,169.0784,151.1959,187.7126,755.972,405.4675,10.85667,210.0809,40.19999,55.97469,12.77523,20.61708,0,0,0,259.7281,50.39964,71.1727,50.97242,87.18333
68470,2949.673,73.85559,83.05214,60.04683,226.7831,370.5269,577.3486,267.4913,1290.568,6559.034,10.22924,974.1788,144.9792,2031.085,927.0903,1873.44,598.0322,0,0,0,1523.297,722.7532,454.665,189.3329,156.5454
68480,3149.822,124.6778,197.7075,210.4243,169.5177,117.4261,878.1791,677.2809,774.6082,528.59,181.4191,10.34019,96.10578,10.04637,121.0501,89.99213,19.63629,0,0,0,1102.051,230.9108,351.9771,141.251,377.9117
68490,579.8401,5.347057,6.349397,6.488983,21.58022,6.340443,60.50103,42.30544,430.9276,297.5408,13.65831,9.433371,10.22823,11.63566,91.13377,9.821342,151.6301,0,1544,0,246.8658,103.6564,72.06405,10.59871,60.5467
68500,656.9161,25.67886,46.92517,30.75697,47.70882,22.35615,157.6382,87.68195,238.17,176.7883,52.81597,9.229035,27.97898,9.84285,35.24096,26.19913,15.48137,0,0,0,212.4067,17.12516,74.41103,50.51604,70.35452
68510,0,0,0,0,0,0,0,0,0,453.7415,118.8321,9.201392,280.9586,9.813368,9.618856,9.685855,15.63134,0,0,56,0,0,0,0,0
68520,18.61,0,1.172249,1.026874,0,1.67228,2.617792,3.740209,8.380594,7961.749,3577.443,37.54383,2982.754,172.1033,853.7088,206.2682,131.9273,0,0,0,9.931632,4.062809,3.888155,1.980669,0
68530,2666.958,116.4263,288.4396,103.0719,151.4161,141.9059,626.2053,201.653,1037.84,2674.678,91.0083,9.953096,12.66152,19.38274,80.9659,17.3889,2443.317,831,664,0,708.3383,129.9854,227.8467,92.12342,258.3828
68540,917.9905,30.62662,151.3643,91.70792,29.87317,69.9922,274.1836,152.5072,117.7355,211.8719,9.487791,8.913382,9.664423,9.506203,9.31778,112.4322,52.55009,57,0,0,300.2289,36.91306,105.9827,37.0678,120.2653
68550,4072.027,61.64703,234.978,176.3908,325.1497,275.5072,932.0854,638.5085,1427.76,1200.59,191.4137,51.7421,130.7311,51.8851,147.0704,82.28995,545.4579,257,772,0,1390.765,144.324,548.7181,274.7315,422.9913
68560,756.3682,10.17841,39.78988,71.72045,111.2495,52.13106,200.5023,95.41495,175.3816,143.9776,26.88983,9.478551,17.41688,10.51027,20.37071,16.20183,43.10958,0,0,0,239.903,25.57203,71.69144,41.94416,100.6954
68570,1319.97,27.81428,107.8157,51.82283,112.5393,113.0045,305.8501,157.5856,443.5374,768.4275,381.2125,9.464064,156.3652,12.59841,70.1684,9.853296,128.7657,594,98,0,465.4481,112.5617,129.328,56.5556,167.0027
68580,7167.457,138.8048,412.5011,295.5627,551.5888,366.5606,1546.402,1062.892,2793.145,2812.852,365.9887,97.16576,98.19924,141.9757,261.6455,123.6249,1724.252,835,0,0,2803.731,831.7089,915.9652,339.0926,716.9643
68590,343.6172,6.699452,7.955307,28.48748,61.86389,7.944088,111.4958,37.89898,81.2722,295.9752,68.15553,9.191119,9.965562,9.802411,9.608117,175.8029,13.44954,0,0,0,121.245,21.3281,35.94379,41.83107,22.14208
68600,4060.732,51.60535,230.0418,236.9404,391.5006,157.2476,985.5891,685.2589,1322.549,287.7278,9.852274,9.255798,10.03569,9.871392,9.675731,9.636466,229.4004,180,517,0,1522.223,413.8096,428.6104,229.9382,449.8643
68610,2687.765,57.11899,252.4059,182.4387,242.6645,218.1406,743.7898,418.6774,572.5291,486.8531,27.50493,38.33676,10.50988,43.93452,165.1716,53.21042,148.1849,0,0,0,930.6968,125.258,342.5083,172.5149,290.4157
68620,2788.684,70.70611,180.1071,129.0492,179.5322,205.1904,626.9651,488.2252,908.9089,691.3397,10.26912,32.21549,117.5711,59.99411,48.19392,111.7856,311.3103,0,0,0,1035.707,214.5798,336.9632,209.7075,274.4568
68630,2885.25,175.1577,256.8236,132.2626,217.8939,236.696,837.9689,442.9304,585.5172,190.0844,9.372569,8.805136,29.51823,9.390758,31.45977,9.167269,92.37065,565,0,0,990.9352,155.3991,315.9238,214.1454,305.4669
68640,3514.285,219.725,299.9513,190.7076,298.1836,430.8267,912.2686,324.7517,837.8701,965.2526,115.6058,38.37486,44.79809,104.4048,451.6691,108.3753,102.0247,300,0,0,1329.739,361.4838,374.413,200.8627,392.9794
68650,2669.866,166.9291,227.8785,144.8841,226.5355,327.3069,693.0671,246.7198,636.5452,312.5764,9.650684,9.066413,9.830349,9.669412,9.477754,9.439292,255.4426,1,1067,0,1005.017,273.2095,282.9814,151.8121,297.0139
68660,15.17922,0,0,0,0,1.996631,4.036971,6.081863,3.063752,971.8226,585.2874,9.403222,99.9344,10.02862,9.829844,240.1815,17.1576,0,0,0,4.470549,0,2.05636,0,2.41419
68670,7101.052,439.8333,728.0983,471.0321,545.0986,952.3475,2162.937,882.255,919.4501,1183.064,63.60207,53.18968,139.3659,132.0718,212.1894,317.8615,264.7836,460,0,0,2538.578,505.4381,702.7534,575.3029,755.0836
68680,4642.201,290.2461,396.2213,251.9156,393.8862,569.1014,1205.063,428.9814,1106.786,525.2879,62.91235,20.88349,24.379,56.81681,245.7971,58.97756,55.52159,0,0,0,1720.705,467.7663,484.4969,259.9198,508.5222
68690,3192.428,199.6014,272.4802,173.2416,270.8744,391.3694,828.7183,295.0093,761.1336,473.6412,56.72676,18.83022,21.98204,51.23054,221.6302,53.17884,50.06267,233,0,0,1207.954,328.3772,340.1223,182.4666,356.9883
68700,131.5421,3.982032,4.930974,3.006779,3.005652,18.67408,33.78255,24.94843,39.21162,2048.4,645.1165,23.09351,173.0927,544.6748,24.26864,594.2991,43.85514,17,7,0,46.26054,17.19801,4.860508,3.988281,20.21374
68710,1243.196,31.12785,35.00391,25.30789,95.58209,156.1656,243.3346,112.7393,543.9348,800.5041,10.26904,60.74363,45.47386,116.0219,96.92973,257.6156,213.4503,0,0,0,431.1158,160.2734,45.29653,37.16798,188.3779
68720,2464.503,61.70763,69.3915,50.17017,189.4812,309.5816,482.3847,223.4936,1078.292,606.6143,10.27456,45.83932,34.31621,87.55431,73.14665,194.406,161.0773,0,0,0,1446.158,855.4144,366.2993,96.18118,128.2633
68730,636.8212,4.767149,5.660781,5.785228,47.8454,33.63023,83.83533,78.16264,377.1345,193.2488,69.98805,27.69171,42.4034,9.653129,24.10264,9.423396,9.986475,0,0,0,231.8725,26.28176,104.6812,57.2218,43.68778
68740,930.3588,14.71531,12.83412,79.31396,52.62874,58.29108,263.4765,134.8275,314.2716,283.9983,104.257,41.25069,63.16582,10.02243,35.90426,11.24712,18.15096,0,0,0,309.8336,52.85294,106.9973,54.66845,95.31489
68750,2033.13,34.49147,138.5601,116.4256,146.8055,152.8721,477.7213,269.8075,696.4469,730.5104,335.847,12.63482,117.355,144.7193,13.27776,14.86762,91.80898,158,118,0,755.6891,142.3361,279.1699,128.2921,205.891
68760,8891.02,377.3398,750.5814,570.8973,742.5706,956.1486,2534.398,1194.64,1764.444,1464.92,38.80759,24.72712,20.82511,53.13313,281.1349,286.005,760.2871,585,762,0,3109.597,762.0741,774.6423,629.0592,943.8213
68770,930.4259,58.17338,79.41374,50.49088,78.94572,114.0637,241.5281,85.97978,221.8307,777.0566,93.06602,30.89288,36.06378,84.04891,363.6068,87.2453,82.1329,0,0,0,346.0535,94.07315,97.43787,52.27285,102.2696
68780,5073.192,317.1932,433.0073,275.304,430.4554,621.9379,1316.943,468.8089,1209.542,355.4086,42.49673,14.68792,16.4678,38.37925,166.0338,39.83881,37.50434,143,0,0,1915.069,520.6033,539.2238,289.2793,565.9628
68790,971.0947,16.0129,61.18361,73.97813,32.72543,47.3991,211.4949,153.0955,375.2051,681.42,414.673,101.146,40.56421,12.41945,11.20977,12.55201,88.85558,0,0,0,329.0449,33.92742,143.324,28.59416,123.1993
68800,4431.024,277.0427,378.1969,240.4558,375.968,543.2126,1150.244,409.4668,1056.438,284.1212,53.96708,14.18557,34.95515,21.09379,40.88339,32.51658,86.51962,0,0,0,1664.257,452.4211,468.6029,251.3931,491.8401
68810,4153.138,54.49467,287.4889,493.5171,250.0703,234.3638,1144.624,1313.124,375.4558,295.9461,56.21316,14.77597,36.40997,21.9717,42.58493,33.8699,90.12051,0,0,0,1566.364,425.8093,441.0392,236.6059,462.9095
68820,1162.9,22.52909,36.02317,30.35736,29.2998,20.59464,110.0132,134.622,779.4611,384.077,197.258,9.654167,29.05781,10.02157,108.3917,11.36023,18.33351,0,0,0,424.0941,106.0444,181.324,19.86102,116.8647
68830,1263.079,39.09101,68.18731,154.5107,91.51036,114.3503,351.2333,230.4728,213.7236,470.8047,73.29388,9.596292,10.40488,12.48797,130.4124,119.7361,114.8732,0,0,0,446.8752,93.68599,94.13671,130.2822,128.7703
68840,2432.455,56.8504,107.8641,75.26048,132.3061,123.9961,549.3748,405.2659,981.5373,770.9592,377.0273,49.45939,13.88485,10.62773,103.5868,9.987943,206.3851,0,0,0,875.5765,191.138,279.6647,159.4481,245.3256
71010,0,0,0,0,0,0,0,0,0,21.34295,3.042813,3.054346,3.052667,3.044552,3.050634,3.051085,3.04685,0,0,0,0,0,0,0,0
71020,1876.025,67.85084,194.2333,119.0293,114.1404,259.8537,457.0901,298.8136,365.0138,249.6163,181.6735,13.08598,11.95823,9.954206,10.71564,12.26695,9.961721,0,0,0,762.7748,226.1694,269.5341,90.96736,176.1038
71030,1736.02,10.5646,64.91585,85.21613,162.3178,205.1073,634.1684,243.8782,329.8514,592.199,221.0337,12.41033,185.8127,9.95262,141.396,11.63359,9.960134,0,0,0,666.3948,113.7475,307.7299,89.21304,155.7043
71040,1350.01,29.51086,34.24837,16.80568,124.1098,60.11706,375.791,220.9408,488.4865,95.32316,9.939339,11.81616,10.79784,12.52053,13.61673,13.79089,22.84167,0,0,0,398.2739,38.04273,84.22561,98.59875,177.4068
71050,882.002,51.78219,103.3634,55.46047,63.58982,117.3008,222.0668,94.86781,173.5706,12.11432,1.72711,1.733656,1.732703,1.728097,1.73155,1.731805,1.729402,0,0,0,256.0235,56.51534,27.41793,24.15166,147.9386
71060,6695.08,393.067,784.6086,420.988,482.6961,890.4044,1685.66,720.1204,1317.536,662.3646,130.1686,14.20909,168.8297,55.47409,10.86227,12.43482,270.3859,566,38,0,2080.961,261.2761,568.1644,359.9249,891.5958
71070,2188.035,88.48044,199.9647,225.7346,94.0068,153.6825,688.6506,246.1048,491.4106,1291.312,35.20643,13.97645,12.77196,10.34265,11.44481,13.10169,1194.468,376,79,0,507.0878,114.0864,170.9277,69.59462,152.479
71080,1909.01,112.0776,223.7203,120.0389,137.6341,253.8865,480.6426,205.3324,375.6771,183.7009,18.28249,29.10397,32.2754,18.18009,23.39074,37.54626,24.92198,104,0,0,722.6187,195.2081,218.3752,103.8135,205.2218
71090,565.0063,10.43595,54.43636,55.68275,33.81728,32.76122,173.4109,79.67863,124.7832,59.79875,8.525365,8.557678,8.552975,8.530238,8.547278,8.548541,8.536678,0,0,0,179.0871,18.03411,53.58821,47.2043,60.26048
71100,3076.011,180.5921,360.4834,193.4202,221.7717,409.0906,774.4656,330.8547,605.3333,284.8753,28.35168,45.13315,50.05126,28.19288,36.27333,58.22508,38.6479,0,0,0,939.5457,87.23381,250.9371,204.6696,396.7052
71110,3597.05,88.53216,313.371,269.7491,318.3402,205.5993,1003.721,532.2048,865.5328,1630.874,296.9183,13.778,99.84215,196.8369,168.8352,45.16838,809.4948,829,889,0,1293.805,212.5258,509.4603,223.9018,347.9174
71120,10757.15,478.191,1037.303,761.3058,1003.652,1065.171,2880.337,1145.475,2385.712,1550.422,40.09253,76.58814,106.1673,59.80195,538.5938,109.7826,619.3957,644,1271,0,3686.021,628.5482,1201.925,681.4184,1174.129
71130,9680.129,462.4197,909.026,640.4315,750.1125,1066.962,2401.51,960.0577,2489.609,1670.608,117.8597,432.9723,11.61954,36.06141,301.581,37.23774,733.2766,765,420,294,3524.525,951.7219,1026.647,582.5964,963.5589
71140,4497.048,214.1822,431.7196,312.2455,284.4497,571.8011,1146.061,417.0175,1119.571,977.2481,9.968933,14.58097,11.54988,436.4321,122.0694,261.2571,121.3897,198,0,0,1609.944,313.8862,570.9679,231.3306,493.7593
71150,5420.063,185.1862,379.2616,203.6713,549.75,499.2959,1496.782,669.2355,1436.88,2878.978,135.1175,283.9242,81.78262,80.61642,656.9068,314.4854,1326.145,201,0,0,2366.65,907.2514,765.542,261.5636,432.2929
71160,4.03772,0,0,0,0,0,0,1.224949,2.812772,933.1608,82.97546,12.46579,11.39149,9.978749,10.20778,416.5443,389.5973,0,0,0,1.320436,0,0,1.320436,0
71170,3273.007,192.1577,383.5696,205.8074,235.9745,435.2897,824.0642,352.0434,644.1003,4413.001,506.9157,366.404,383.5263,1362.369,490.7956,1153.584,149.407,0,0,0,1461.427,594.5445,285.0448,385.0011,196.8366
72010,1623.151,98.213,244.8202,142.0927,193.0442,175.4477,285.8224,157.6078,326.1028,359.615,49.53615,9.771229,9.869145,9.743525,16.79068,9.848601,254.0556,140,72,0,637.4341,166.2596,197.1143,75.56209,198.4981
72020,1665.628,94.55459,149.7665,103.3265,185.1575,123.1859,285.4474,253.037,471.1522,338.4284,17.76725,2.980888,2.240422,6.958569,8.346475,49.59422,250.5406,0,0,0,833.5175,267.8114,422.6517,55.84478,87.20958
72030,2035.658,32.53001,116.0441,152.9743,70.41972,120.7458,554.231,261.4216,727.2913,743.5712,9.810177,9.551244,8.859953,32.87746,38.74216,547.6749,96.05521,93,0,0,1006.786,422.5659,468.4969,50.01578,65.70735
72040,187.6778,7.514681,12.1294,15.44914,29.10925,23.62896,32.00958,8.111175,59.72561,20.21911,3.895447,1.197785,0.9002501,2.796104,3.353795,4.125656,3.950075,0,0,0,102.2188,24.80055,54.9559,12.6591,9.803246
72050,7631.435,444.7142,630.3211,303.8912,595.6708,1039.058,1841.897,891.3593,1884.524,3590.991,656.9943,87.08202,30.88392,144.2701,136.0041,183.7788,2351.978,398,280,0,2052.274,468.6172,671.1665,366.1627,546.3275
72060,256.3631,9.239079,9.493177,36.85481,40.71752,9.364511,86.94733,33.27357,30.47308,87.43667,10.97901,8.700541,8.070821,8.879865,8.932187,9.078797,32.79544,0,0,0,86.26854,19.6986,28.21288,15.39186,22.9652
